message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
3,357599000,1,0,0,62181150,657790,1030,174,2013-09-19T23:28:57Z
3,357599000,1,0,0,62181140,657800,1030,174,2013-09-19T23:31:59Z
3,357599000,1,0,0,62181140,657790,1030,174,2013-09-19T23:34:58Z
3,357599000,1,0,0,62181160,657780,1030,174,2013-09-19T23:58:59Z
3,357599000,1,0,0,62181440,657850,1030,182,2013-09-20T00:37:56Z
3,357599000,1,0,2,62182540,657520,1220,224,2013-09-20T01:32:20Z
3,357599000,1,0,2,62183160,656590,1740,265,2013-09-20T01:58:56Z
3,357599000,1,0,1,62183160,656480,1650,269,2013-09-20T02:02:19Z
3,357599000,1,0,0,62183010,655440,1970,293,2013-09-20T02:56:00Z
3,357599000,1,0,2,62183120,655100,1610,295,2013-09-20T03:07:56Z
3,357599000,1,0,1,62183160,654440,2410,309,2013-09-20T03:34:59Z
3,357599000,1,0,0,62183140,654410,2430,310,2013-09-20T03:37:58Z
3,357599000,1,0,0,62182980,654280,2900,318,2013-09-20T04:19:59Z
3,357599000,1,0,0,62183030,654300,2900,319,2013-09-20T04:25:58Z
3,357599000,1,0,0,62183050,654320,2900,318,2013-09-20T04:28:59Z
3,357599000,1,0,0,62183050,654370,2900,315,2013-09-20T04:52:59Z
3,357599000,1,0,0,62183090,654380,2900,314,2013-09-20T05:02:19Z
3,357599000,1,0,0,62183010,654470,2900,308,2013-09-20T05:28:58Z
3,357599000,1,0,0,62182990,654470,2900,308,2013-09-20T05:31:59Z
3,357599000,1,0,0,62183000,654570,1540,304,2013-09-20T06:16:56Z
3,357599000,1,0,2,62182950,656290,3540,238,2013-09-20T07:55:58Z
3,357599000,1,0,2,62181870,657800,2060,182,2013-09-20T08:43:56Z
3,357599000,1,0,1,62181640,657740,1910,171,2013-09-20T09:01:58Z
3,357599000,1,0,0,62181640,657720,1900,172,2013-09-20T09:04:59Z
3,357599000,1,0,0,62181600,657720,2170,172,2013-09-20T09:10:56Z
3,357599000,1,0,1,62181430,657700,2360,168,2013-09-20T09:22:57Z
3,357599000,1,0,1,62181320,657690,2460,162,2013-09-20T09:31:57Z
3,357599000,1,0,0,62181260,657650,2190,161,2013-09-20T09:37:57Z
3,357599000,1,0,0,62181170,657620,2260,157,2013-09-20T09:49:59Z
3,357599000,1,0,0,62181160,657610,2260,156,2013-09-20T09:52:57Z
3,357599000,1,0,0,62181040,657590,2270,155,2013-09-20T10:23:19Z
3,357599000,1,0,0,62180410,657200,230,138,2013-09-20T12:52:56Z
3,357599000,1,0,0,62180390,657200,230,136,2013-09-20T12:58:58Z
3,357599000,1,0,0,62180480,657140,1500,138,2013-09-20T13:34:57Z
3,357599000,1,0,0,62180470,657140,1500,137,2013-09-20T13:37:59Z
3,357599000,1,0,0,62180470,657140,1500,137,2013-09-20T13:40:57Z
3,357599000,1,0,0,62180470,657150,1500,137,2013-09-20T13:43:58Z
3,357599000,1,0,0,62180470,657190,1500,137,2013-09-20T13:49:58Z
3,357599000,1,0,0,62180460,657190,1500,137,2013-09-20T13:52:58Z
3,357599000,1,0,0,62180460,657200,1500,136,2013-09-20T13:54:57Z
3,357599000,1,0,0,62180440,657210,1500,135,2013-09-20T13:58:57Z
3,357599000,1,0,0,62180440,657210,1500,134,2013-09-20T14:01:59Z
3,357599000,1,0,0,62180450,657170,1500,134,2013-09-20T14:04:59Z
3,357599000,1,0,0,62180480,657220,580,133,2013-09-20T14:07:59Z
3,357599000,1,0,0,62180400,657190,580,133,2013-09-20T14:08:56Z
3,357599000,1,0,0,62180460,657180,580,133,2013-09-20T14:10:57Z
3,357599000,1,0,0,62180460,657170,580,132,2013-09-20T14:13:59Z
3,357599000,1,0,1,62180200,656670,1960,108,2013-09-20T14:43:57Z
3,357599000,1,0,1,62180150,656390,1910,99,2013-09-20T14:52:59Z
3,357599000,1,0,1,62180150,656280,1860,95,2013-09-20T14:55:56Z
3,357599000,1,0,2,62180160,656170,1850,91,2013-09-20T14:58:57Z
3,357599000,1,0,2,62180180,656050,1810,86,2013-09-20T15:01:59Z
3,357599000,1,0,2,62180210,655920,1720,81,2013-09-20T15:04:56Z
3,357599000,1,0,2,62180240,655780,1610,76,2013-09-20T15:07:58Z
3,357599000,1,0,2,62180300,655640,1580,70,2013-09-20T15:10:57Z
3,357599000,1,0,2,62180440,655370,1460,59,2013-09-20T15:16:58Z
3,357599000,1,0,3,62180530,655230,1460,54,2013-09-20T15:19:56Z
3,357599000,1,0,3,62180770,655000,1370,44,2013-09-20T15:25:57Z
3,357599000,1,0,2,62180900,654910,1340,39,2013-09-20T15:28:56Z
3,357599000,1,0,2,62181020,654820,1150,35,2013-09-20T15:31:59Z
3,357599000,1,0,2,62181140,654770,1130,31,2013-09-20T15:34:57Z
3,357599000,1,0,2,62181260,654730,1080,29,2013-09-20T15:37:58Z
3,357599000,1,0,2,62181400,654690,990,26,2013-09-20T15:40:58Z
3,357599000,1,0,2,62181530,654680,960,23,2013-09-20T15:43:57Z
3,357599000,1,0,2,62181810,654650,930,14,2013-09-20T15:49:56Z
3,357599000,1,0,2,62182050,654660,750,1,2013-09-20T15:55:57Z
3,357599000,1,0,1,62182210,654730,750,355,2013-09-20T16:01:57Z
3,357599000,1,0,1,62182290,654760,700,351,2013-09-20T16:04:59Z
3,357599000,1,0,0,62182390,654820,410,344,2013-09-20T16:10:57Z
3,357599000,1,0,0,62182470,654890,540,339,2013-09-20T16:19:57Z
3,357599000,1,0,0,62182510,654860,540,338,2013-09-20T16:22:57Z
3,357599000,1,0,0,62182520,654860,540,336,2013-09-20T16:25:55Z
3,357599000,1,0,0,62182550,654870,540,335,2013-09-20T16:28:57Z
3,357599000,1,0,0,62182570,654880,540,333,2013-09-20T16:31:59Z
3,357599000,1,0,1,62182610,654860,1510,329,2013-09-20T16:37:57Z
3,357599000,1,0,0,62182630,654850,1560,327,2013-09-20T16:40:59Z
3,357599000,1,0,0,62182640,654830,1580,325,2013-09-20T16:43:58Z
3,357599000,1,0,0,62182650,654820,1580,324,2013-09-20T16:46:57Z
3,357599000,1,0,0,62182640,654800,1580,323,2013-09-20T16:49:59Z
3,357599000,1,0,0,62182600,654820,1580,323,2013-09-20T16:58:56Z
3,357599000,1,0,0,62182590,654840,1580,323,2013-09-20T17:01:59Z
3,357599000,1,0,0,62182580,654890,1580,321,2013-09-20T17:10:57Z
3,357599000,1,0,0,62182590,654940,1580,318,2013-09-20T17:19:55Z
3,357599000,1,0,0,62182600,654960,1580,317,2013-09-20T17:22:58Z
3,357599000,1,0,0,62182610,654970,1580,317,2013-09-20T17:25:55Z
3,357599000,1,0,0,62182620,655020,1580,313,2013-09-20T17:34:56Z
3,357599000,1,0,0,62182640,655040,1580,312,2013-09-20T17:37:59Z
3,357599000,1,0,0,62182640,655050,1580,311,2013-09-20T17:40:57Z
3,357599000,1,0,0,62182650,655060,1580,311,2013-09-20T17:43:59Z
3,357599000,1,0,0,62182650,655090,1580,309,2013-09-20T17:55:57Z
3,357599000,1,0,0,62182660,655110,1580,308,2013-09-20T17:58:59Z
3,357599000,1,0,1,62182670,655140,240,307,2013-09-20T18:04:59Z
3,357599000,1,0,0,62182680,655170,320,306,2013-09-20T18:07:56Z
3,357599000,1,0,1,62182720,655250,420,302,2013-09-20T18:16:56Z
3,357599000,1,0,1,62182760,655330,320,298,2013-09-20T18:22:56Z
3,357599000,1,0,1,62182770,655360,420,296,2013-09-20T18:25:56Z
3,357599000,1,0,1,62182780,655410,580,294,2013-09-20T18:28:57Z
3,357599000,1,0,1,62182810,655450,550,292,2013-09-20T18:31:59Z
3,357599000,1,0,1,62182870,655970,160,269,2013-09-20T18:58:56Z
3,357599000,1,0,1,62182860,656040,40,265,2013-09-20T19:01:56Z
3,357599000,1,0,1,62182820,656220,50,258,2013-09-20T19:07:56Z
3,357599000,1,0,1,62182810,656290,30,254,2013-09-20T19:10:59Z
3,357599000,1,0,1,62181720,657510,2600,182,2013-09-20T20:07:57Z
3,357599000,1,0,1,62181630,657470,2420,176,2013-09-20T20:13:57Z
3,357599000,1,0,1,62181600,657440,2480,175,2013-09-20T20:16:58Z
3,357599000,1,0,1,62181520,657490,2830,172,2013-09-20T20:28:59Z
3,357599000,1,0,1,62181500,657490,2650,173,2013-09-20T20:31:58Z
3,357599000,1,0,1,62181510,657460,2530,176,2013-09-20T20:37:58Z
3,357599000,1,0,0,62181480,657430,2510,176,2013-09-20T20:40:59Z
3,357599000,1,0,0,62181450,657410,2510,176,2013-09-20T20:46:57Z
3,357599000,1,0,1,62181430,657430,190,174,2013-09-20T20:52:56Z
3,357599000,1,0,1,62181470,657460,320,175,2013-09-20T20:58:57Z
3,357599000,1,0,1,62181510,657480,400,177,2013-09-20T21:01:59Z
3,357599000,1,0,0,62181530,657480,400,179,2013-09-20T21:04:57Z
3,357599000,1,0,0,62181540,657490,400,181,2013-09-20T21:07:58Z
3,357599000,1,0,0,62181530,657480,400,182,2013-09-20T21:10:57Z
3,357599000,1,0,0,62181520,657470,400,182,2013-09-20T21:13:58Z
3,357599000,1,0,0,62181470,657450,400,181,2013-09-20T21:19:56Z
3,357599000,1,0,0,62181450,657480,450,178,2013-09-20T21:34:56Z
3,357599000,1,0,0,62181480,657480,450,180,2013-09-20T21:41:00Z
3,357599000,1,0,0,62181490,657480,450,181,2013-09-20T21:43:56Z
3,357599000,1,0,0,62181490,657470,450,181,2013-09-20T21:46:58Z
3,357599000,1,0,0,62181480,657460,450,181,2013-09-20T21:49:56Z
3,357599000,1,0,0,62181430,657450,450,179,2013-09-20T21:55:58Z
3,357599000,1,0,0,62181410,657450,450,178,2013-09-20T21:58:58Z
3,357599000,1,0,0,62181400,657450,450,178,2013-09-20T22:01:59Z
3,357599000,1,0,0,62181380,657460,450,177,2013-09-20T22:04:58Z
3,357599000,1,0,0,62181390,657480,450,178,2013-09-20T22:13:56Z
3,357599000,1,0,0,62181380,657480,450,179,2013-09-20T22:17:00Z
3,357599000,1,0,0,62181370,657500,450,180,2013-09-20T22:19:57Z
3,357599000,1,0,0,62181210,657600,450,178,2013-09-20T22:31:56Z
3,357599000,1,0,0,62181130,657670,450,178,2013-09-20T22:37:59Z
3,357599000,1,0,0,62181100,657660,450,175,2013-09-20T22:40:58Z
3,357599000,1,0,0,62181120,657660,1020,175,2013-09-20T22:49:57Z
3,357599000,1,0,0,62181080,657650,1020,174,2013-09-20T23:04:57Z
3,357599000,1,0,0,62181060,657660,1020,173,2013-09-20T23:07:56Z
3,357599000,1,0,0,62181040,657630,1020,172,2013-09-20T23:13:58Z
3,357599000,1,0,0,62181030,657610,1020,171,2013-09-20T23:16:56Z
3,357599000,1,0,0,62180990,657610,1020,169,2013-09-20T23:19:57Z
3,357599000,1,0,0,62180980,657610,1020,166,2013-09-20T23:22:57Z
3,357599000,1,0,2,62180990,657680,450,158,2013-09-20T23:28:58Z
3,357599000,1,0,3,62181290,657810,670,168,2013-09-20T23:34:56Z
3,357599000,1,0,1,62181380,657830,370,176,2013-09-20T23:37:57Z
3,357599000,1,0,0,62181390,657850,370,178,2013-09-20T23:40:58Z
3,357599000,1,0,0,62181410,657830,370,177,2013-09-20T23:43:58Z
3,357599000,1,0,1,62181460,657840,450,176,2013-09-20T23:46:57Z
3,357599000,1,0,0,62181560,657870,500,178,2013-09-20T23:52:59Z
3,357599000,1,0,0,62181590,657870,500,180,2013-09-20T23:58:58Z
3,357599000,1,0,0,62181600,657860,500,181,2013-09-21T00:04:57Z
3,357599000,1,0,0,62181600,657870,500,180,2013-09-21T00:07:58Z
3,357599000,1,0,0,62181590,657880,500,180,2013-09-21T00:13:58Z
3,357599000,1,0,2,62181090,657660,2500,172,2013-09-21T00:31:59Z
3,357599000,1,0,1,62180940,657670,3210,159,2013-09-21T00:40:57Z
3,357599000,1,0,0,62181150,657760,700,164,2013-09-21T00:49:59Z
3,357599000,1,0,0,62181210,657780,700,167,2013-09-21T00:52:57Z
3,357599000,1,0,0,62181240,657810,700,170,2013-09-21T00:55:58Z
3,357599000,1,0,0,62182120,657790,890,205,2013-09-21T01:52:57Z
3,357599000,1,0,0,62182410,657600,1010,220,2013-09-21T02:19:57Z
3,357599000,1,0,1,62182580,657500,1200,225,2013-09-21T02:31:59Z
3,357599000,1,0,1,62183030,656120,2100,269,2013-09-21T03:16:59Z
3,357599000,1,0,3,62182920,655730,1920,275,2013-09-21T03:25:57Z
3,357599000,1,0,3,62182860,655370,1880,283,2013-09-21T03:31:58Z
3,357599000,1,0,2,62182830,655220,1920,291,2013-09-21T03:34:57Z
3,357599000,1,0,1,62182840,655140,2080,295,2013-09-21T03:37:57Z
3,357599000,1,0,1,62182840,655090,2020,297,2013-09-21T03:40:56Z
3,357599000,1,0,0,62182820,655050,1760,299,2013-09-21T03:43:58Z
3,357599000,1,0,1,62182610,655030,2530,304,2013-09-21T04:04:57Z
3,357599000,1,0,0,62182530,655070,2830,305,2013-09-21T04:16:59Z
3,357599000,1,0,0,62182530,655060,2830,305,2013-09-21T04:19:56Z
3,357599000,1,0,1,62182560,655050,1590,305,2013-09-21T04:22:58Z
3,357599000,1,0,1,62182620,654960,1570,306,2013-09-21T04:34:57Z
3,357599000,1,0,0,62182590,655000,1700,305,2013-09-21T04:55:56Z
3,357599000,1,0,1,62182600,655180,1230,298,2013-09-21T05:13:58Z
3,357599000,1,0,0,62182680,655210,1220,295,2013-09-21T05:22:59Z
3,357599000,1,0,0,62182700,655210,1220,294,2013-09-21T05:25:59Z
3,357599000,1,0,0,62182690,655250,1220,293,2013-09-21T05:31:57Z
3,357599000,1,0,0,62182650,655270,1220,293,2013-09-21T05:37:58Z
3,357599000,1,0,0,62182730,655340,1220,289,2013-09-21T06:01:59Z
3,357599000,1,0,0,62182690,655370,1220,288,2013-09-21T06:13:57Z
3,357599000,1,0,0,62182690,655470,1220,285,2013-09-21T06:25:57Z
3,357599000,1,0,0,62182680,655600,1220,279,2013-09-21T06:37:57Z
3,357599000,1,0,1,62182720,655670,430,275,2013-09-21T06:43:57Z
3,357599000,1,0,0,62182730,655710,410,271,2013-09-21T06:49:57Z
3,357599000,1,0,0,62182750,655740,410,270,2013-09-21T06:52:57Z
3,357599000,1,0,0,62182750,655780,410,268,2013-09-21T06:55:59Z
3,357599000,1,0,1,62182770,655860,3540,264,2013-09-21T07:01:59Z
3,357599000,1,2,0,28628318,655910,3520,261,2013-09-21T07:04:57Z
3,357599000,1,0,0,62182700,656060,90,255,2013-09-21T07:13:56Z
3,357599000,1,0,1,62182690,656120,3420,253,2013-09-21T07:16:57Z
3,357599000,1,0,1,62182630,656260,3310,249,2013-09-21T07:22:58Z
3,357599000,1,0,1,62182450,656590,3280,239,2013-09-21T07:34:56Z
3,357599000,1,0,2,62181730,657900,2490,188,2013-09-21T08:01:58Z
3,357599000,1,0,2,62181440,657840,2410,184,2013-09-21T08:13:57Z
3,357599000,1,0,1,62181330,657840,2320,182,2013-09-21T08:16:59Z
3,357599000,1,0,1,62181250,657860,2410,180,2013-09-21T08:19:59Z
3,357599000,1,0,2,62181200,657830,2630,175,2013-09-21T08:22:59Z
3,357599000,1,0,1,62181120,657810,2690,170,2013-09-21T08:25:58Z
3,357599000,1,0,0,62181080,657810,2730,167,2013-09-21T08:31:56Z
3,357599000,1,0,0,62181070,657810,2730,167,2013-09-21T08:34:57Z
3,357599000,1,0,0,62181090,657810,2730,167,2013-09-21T08:37:58Z
3,357599000,1,0,0,62181110,657830,2730,168,2013-09-21T08:40:59Z
3,357599000,1,0,0,62181160,657820,2730,169,2013-09-21T08:46:56Z
3,357599000,1,0,1,62181220,657870,1690,173,2013-09-21T08:52:58Z
3,357599000,1,0,0,62181180,657830,2210,170,2013-09-21T09:07:55Z
3,357599000,1,0,0,62181180,657840,2210,170,2013-09-21T09:10:59Z
3,357599000,1,0,0,62181190,657840,2210,171,2013-09-21T09:13:56Z
3,357599000,1,0,1,62181200,657850,2060,173,2013-09-21T09:22:57Z
3,357599000,1,0,0,62181160,657830,2150,171,2013-09-21T09:31:56Z
3,357599000,1,0,0,62181150,657820,2150,171,2013-09-21T09:34:59Z
3,357599000,1,0,1,62181170,657830,2280,171,2013-09-21T09:37:58Z
3,357599000,1,0,0,62181170,657830,2520,172,2013-09-21T09:43:59Z
3,357599000,1,0,0,62181180,657820,2520,171,2013-09-21T09:49:56Z
3,357599000,1,0,0,62181190,657830,2520,172,2013-09-21T09:52:57Z
3,357599000,1,0,0,62181190,657830,2520,174,2013-09-21T09:59:00Z
3,357599000,1,0,0,62181170,657820,2520,173,2013-09-21T10:07:57Z
3,357599000,1,0,0,62181160,657810,2520,172,2013-09-21T10:10:58Z
3,357599000,1,0,0,62181060,657780,2520,170,2013-09-21T10:22:57Z
3,357599000,1,0,0,62181060,657790,2520,169,2013-09-21T10:25:58Z
3,357599000,1,0,0,62180980,657770,2150,165,2013-09-21T10:34:59Z
3,357599000,1,0,0,62180950,657760,2150,164,2013-09-21T10:43:58Z
3,357599000,1,0,1,62180920,657750,1360,163,2013-09-21T10:52:57Z
3,357599000,1,0,1,62180900,657750,1480,163,2013-09-21T10:55:59Z
3,357599000,1,0,0,62180880,657740,1470,163,2013-09-21T10:58:59Z
3,357599000,1,0,0,62180890,657720,1470,162,2013-09-21T11:01:57Z
3,357599000,1,0,1,62180860,657660,3310,160,2013-09-21T11:10:57Z
3,357599000,1,0,1,62180840,657650,3310,159,2013-09-21T11:13:58Z
3,357599000,1,0,0,62180800,657660,3250,158,2013-09-21T11:16:56Z
3,357599000,1,0,0,62180780,657640,3250,156,2013-09-21T11:22:59Z
3,357599000,1,0,0,62180760,657630,3250,155,2013-09-21T11:28:58Z
3,357599000,1,0,0,62180740,657640,3250,155,2013-09-21T11:31:57Z
3,357599000,1,0,0,62180750,657600,3250,155,2013-09-21T11:37:58Z
3,357599000,1,0,0,62180680,657590,3250,153,2013-09-21T12:04:57Z
3,357599000,1,0,0,62180640,657550,3250,152,2013-09-21T12:19:58Z
3,357599000,1,0,0,62180620,657530,3250,151,2013-09-21T12:22:58Z
3,357599000,1,0,0,62180620,657540,3250,149,2013-09-21T12:28:58Z
3,357599000,1,0,1,62180640,657550,250,149,2013-09-21T12:37:58Z
3,357599000,1,0,0,62180640,657550,250,151,2013-09-21T12:46:59Z
3,357599000,1,0,0,62180570,657460,350,148,2013-09-21T13:13:57Z
3,357599000,1,0,0,62180460,657370,2590,141,2013-09-21T13:31:57Z
3,357599000,1,0,0,62180450,657320,2590,140,2013-09-21T13:43:59Z
3,357599000,1,0,0,62180400,657280,1610,136,2013-09-21T13:55:56Z
3,357599000,1,0,0,62180400,657280,1610,136,2013-09-21T13:55:58Z
3,357599000,1,0,0,62180400,657270,1610,136,2013-09-21T13:56:57Z
3,357599000,1,0,0,62180390,657300,1610,135,2013-09-21T14:04:55Z
3,357599000,1,0,0,62180390,657300,1610,136,2013-09-21T14:07:58Z
3,357599000,1,0,0,62180410,657290,570,137,2013-09-21T14:13:59Z
3,357599000,1,0,0,62180360,657280,570,136,2013-09-21T14:16:58Z
3,357599000,1,0,0,62180370,657290,1690,136,2013-09-21T14:19:58Z
3,357599000,1,0,0,62180400,657280,1690,135,2013-09-21T14:22:56Z
3,357599000,1,0,0,62180250,657150,1690,133,2013-09-21T14:25:59Z
3,357599000,1,0,2,62180160,656850,2090,122,2013-09-21T14:46:57Z
3,357599000,1,0,2,62180100,656720,2140,114,2013-09-21T14:49:58Z
3,357599000,1,0,2,62179980,656440,1990,97,2013-09-21T14:56:00Z
3,357599000,1,0,1,62179970,656310,1780,93,2013-09-21T14:58:57Z
3,357599000,1,0,1,62180000,656230,2000,91,2013-09-21T15:01:59Z
3,357599000,1,0,1,62180020,656120,1820,87,2013-09-21T15:04:57Z
3,357599000,1,0,2,62180000,656000,1730,81,2013-09-21T15:07:59Z
3,357599000,1,0,1,62180080,655850,1390,72,2013-09-21T15:13:59Z
3,357599000,1,0,1,62180170,655730,1540,67,2013-09-21T15:19:56Z
3,357599000,1,0,1,62180180,655650,1580,62,2013-09-21T15:22:57Z
3,357599000,1,0,1,62180220,655570,1590,58,2013-09-21T15:25:56Z
3,357599000,1,0,1,62180280,655440,1520,53,2013-09-21T15:31:57Z
3,357599000,1,0,1,62180320,655390,1550,52,2013-09-21T15:34:56Z
3,357599000,1,0,1,62180350,655320,1530,50,2013-09-21T15:37:59Z
3,357599000,1,0,1,62180470,655170,1410,45,2013-09-21T15:43:58Z
3,357599000,1,0,2,62180900,654880,1260,33,2013-09-21T15:58:58Z
3,357599000,1,0,2,62180990,654840,1180,30,2013-09-21T16:01:57Z
3,357599000,1,0,2,62181080,654810,1160,28,2013-09-21T16:04:57Z
3,357599000,1,0,1,62181270,654800,1100,23,2013-09-21T16:10:57Z
3,357599000,1,0,1,62181440,654800,1090,19,2013-09-21T16:16:59Z
3,357599000,1,0,1,62181510,654810,1100,18,2013-09-21T16:19:57Z
3,357599000,1,0,1,62181580,654820,1130,18,2013-09-21T16:22:56Z
3,357599000,1,0,1,62181640,654820,1120,16,2013-09-21T16:25:57Z
3,357599000,1,0,1,62181860,654850,1120,8,2013-09-21T16:37:57Z
3,357599000,1,0,0,62181950,654910,1100,4,2013-09-21T16:46:57Z
3,357599000,1,0,0,62181970,654940,1100,2,2013-09-21T16:52:58Z
3,357599000,1,0,0,62181990,654930,1100,1,2013-09-21T16:55:55Z
3,357599000,1,0,0,62182000,654940,3230,0,2013-09-21T16:58:57Z
3,357599000,1,0,0,62182020,654940,3230,359,2013-09-21T17:07:57Z
3,357599000,1,0,0,62182050,654930,3230,357,2013-09-21T17:19:56Z
3,357599000,1,0,0,62182050,654920,3230,357,2013-09-21T17:22:59Z
3,357599000,1,0,0,62182040,654940,3230,358,2013-09-21T17:25:58Z
3,357599000,1,0,0,62182010,654980,3230,358,2013-09-21T17:34:59Z
3,357599000,1,0,0,62181990,655000,3230,358,2013-09-21T17:40:59Z
3,357599000,1,0,0,62181970,655000,3230,358,2013-09-21T17:46:58Z
3,357599000,1,0,0,62181960,655010,3230,358,2013-09-21T17:49:58Z
3,357599000,1,0,0,62181960,655010,3230,358,2013-09-21T17:52:58Z
3,357599000,1,0,0,62181960,655010,3230,359,2013-09-21T17:58:57Z
3,357599000,1,0,0,62181960,655000,3230,359,2013-09-21T18:01:57Z
3,357599000,1,0,0,62181980,655000,3230,359,2013-09-21T18:10:59Z
3,357599000,1,0,0,62181980,655020,3230,359,2013-09-21T18:13:57Z
3,357599000,1,0,0,62181970,655020,3230,359,2013-09-21T18:19:59Z
3,357599000,1,0,0,62181960,655030,3230,359,2013-09-21T18:22:56Z
3,357599000,1,0,1,62181940,655030,2150,359,2013-09-21T18:25:59Z
3,357599000,1,0,1,62181920,655050,2150,358,2013-09-21T18:31:58Z
3,357599000,1,0,0,62181900,655040,2110,358,2013-09-21T18:34:57Z
3,357599000,1,0,1,62181880,655030,510,358,2013-09-21T18:37:58Z
3,357599000,1,0,1,62181900,655060,2170,358,2013-09-21T18:40:58Z
3,357599000,1,0,0,62181870,655040,2150,359,2013-09-21T18:43:59Z
3,357599000,1,0,0,62181870,655040,2150,0,2013-09-21T18:46:56Z
3,357599000,1,0,0,62181850,655050,2150,1,2013-09-21T18:50:00Z
3,357599000,1,0,0,62181770,655050,2150,5,2013-09-21T18:58:59Z
3,357599000,1,0,1,62181530,655060,2490,18,2013-09-21T19:13:57Z
3,357599000,1,0,1,62181470,655060,2500,22,2013-09-21T19:16:55Z
3,357599000,1,0,1,62181320,655090,2680,30,2013-09-21T19:22:57Z
3,357599000,1,0,1,62181260,655120,2760,34,2013-09-21T19:25:59Z
3,357599000,1,0,3,62181040,655210,3400,43,2013-09-21T19:34:56Z
3,357599000,1,0,4,62180950,655270,3400,45,2013-09-21T19:37:57Z
3,357599000,1,0,4,62180870,655350,3390,48,2013-09-21T19:40:56Z
3,357599000,1,0,2,62180770,655450,3160,52,2013-09-21T19:43:57Z
3,357599000,1,0,3,62180660,655550,3080,59,2013-09-21T19:46:56Z
3,357599000,1,0,3,62180540,655660,3040,66,2013-09-21T19:49:57Z
3,357599000,1,0,4,62180150,656090,3220,87,2013-09-21T19:58:56Z
3,357599000,1,0,3,62180170,657100,270,130,2013-09-21T20:16:57Z
3,357599000,1,0,2,62180730,657590,510,162,2013-09-21T20:31:57Z
3,357599000,1,0,1,62180810,657620,550,166,2013-09-21T20:34:59Z
3,357599000,1,0,1,62180910,657640,320,168,2013-09-21T20:40:59Z
3,357599000,1,0,0,62180940,657670,280,170,2013-09-21T20:43:55Z
3,357599000,1,0,0,62180920,657670,280,170,2013-09-21T20:49:58Z
3,357599000,1,0,0,62180890,657650,280,168,2013-09-21T20:52:59Z
3,357599000,1,0,0,62180860,657630,280,166,2013-09-21T20:55:57Z
3,357599000,1,0,0,62180820,657620,280,165,2013-09-21T20:58:59Z
3,357599000,1,0,0,62180780,657610,280,164,2013-09-21T21:01:55Z
3,357599000,1,0,0,62180740,657600,280,161,2013-09-21T21:04:58Z
3,357599000,1,0,0,62180670,657570,280,157,2013-09-21T21:13:56Z
3,357599000,1,0,0,62180660,657570,280,157,2013-09-21T21:16:59Z
3,357599000,1,0,0,62180670,657570,280,158,2013-09-21T21:19:56Z
3,357599000,1,0,0,62180670,657550,280,159,2013-09-21T21:22:58Z
3,357599000,1,0,0,62180670,657550,280,159,2013-09-21T21:25:59Z
3,357599000,1,0,0,62180650,657550,280,158,2013-09-21T21:31:57Z
3,357599000,1,0,0,62180640,657550,280,157,2013-09-21T21:34:57Z
3,357599000,1,0,0,62180640,657550,280,156,2013-09-21T21:37:57Z
