message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,564420000,0,0,4,62217190,769880,2050,225,2013-07-17T12:24:39Z
1,564420000,0,0,4,62217190,769860,2040,226,2013-07-17T12:24:49Z
1,564420000,0,0,3,62217170,769830,2040,226,2013-07-17T12:25:29Z
1,564420000,0,0,4,62217170,769800,2000,227,2013-07-17T12:25:39Z
1,564420000,0,0,4,62217160,769780,1980,227,2013-07-17T12:25:49Z
1,564420000,0,0,4,62217150,769740,2050,228,2013-07-17T12:26:29Z
1,564420000,0,0,3,62217100,769690,2130,227,2013-07-17T12:27:29Z
1,564420000,0,0,3,62217090,769670,2120,226,2013-07-17T12:27:58Z
1,564420000,0,0,2,62217060,769640,1990,226,2013-07-17T12:28:58Z
1,564420000,0,0,2,62217060,769630,2010,225,2013-07-17T12:29:28Z
1,564420000,0,0,2,62217040,769600,1820,225,2013-07-17T12:30:29Z
1,564420000,0,0,2,62217060,769560,1560,226,2013-07-17T12:31:29Z
1,564420000,0,0,2,62217060,769550,1590,226,2013-07-17T12:31:48Z
1,564420000,0,0,2,62217070,769550,1610,226,2013-07-17T12:31:58Z
1,564420000,0,0,2,62217070,769530,1620,225,2013-07-17T12:32:29Z
1,564420000,0,0,1,62217090,769530,1520,224,2013-07-17T12:33:18Z
1,564420000,0,0,1,62217190,769520,1170,225,2013-07-17T12:36:19Z
1,564420000,0,0,1,62217200,769510,1280,226,2013-07-17T12:36:58Z
1,564420000,0,0,1,62217200,769510,1280,226,2013-07-17T12:37:09Z
1,564420000,0,0,1,62217210,769510,1270,226,2013-07-17T12:37:19Z
1,564420000,0,0,1,62217220,769500,1180,226,2013-07-17T12:38:20Z
1,564420000,0,0,0,62217220,769490,1130,226,2013-07-17T12:38:59Z
1,564420000,0,0,0,62217230,769490,1130,227,2013-07-17T12:39:40Z
1,564420000,0,0,0,62217230,769490,1130,227,2013-07-17T12:39:50Z
1,564420000,0,0,0,62217230,769490,1130,227,2013-07-17T12:39:59Z
1,564420000,0,0,0,62217230,769480,1130,227,2013-07-17T12:40:29Z
1,564420000,0,0,0,62217230,769480,1130,227,2013-07-17T12:40:40Z
1,564420000,0,0,0,62217240,769470,1130,227,2013-07-17T12:41:19Z
1,564420000,0,0,0,62217240,769470,1130,227,2013-07-17T12:41:29Z
1,564420000,0,0,0,62217240,769480,1130,227,2013-07-17T12:42:20Z
1,564420000,0,0,0,62217260,769480,1130,226,2013-07-17T12:43:20Z
1,564420000,0,0,0,62217270,769480,1130,226,2013-07-17T12:44:20Z
1,564420000,0,0,0,62217270,769490,1130,225,2013-07-17T12:45:19Z
1,564420000,0,0,1,62217270,769490,1980,226,2013-07-17T12:45:30Z
1,564420000,0,0,1,62217270,769490,1970,226,2013-07-17T12:45:39Z
1,564420000,0,0,1,62217260,769470,2290,226,2013-07-17T12:46:20Z
1,564420000,0,0,0,62217240,769470,2490,224,2013-07-17T12:47:20Z
1,564420000,5,0,0,62217230,769470,2490,223,2013-07-17T12:48:20Z
3,564420000,5,0,0,62217230,769460,2490,222,2013-07-17T12:50:30Z
3,564420000,5,0,0,62217250,769450,2490,224,2013-07-17T12:53:28Z
3,564420000,5,0,0,62217230,769460,2490,224,2013-07-17T12:59:27Z
3,564420000,5,0,0,62217240,769460,2490,224,2013-07-17T13:08:30Z
3,564420000,5,0,0,62217230,769430,2490,224,2013-07-17T13:26:29Z
3,564420000,5,0,0,62217230,769440,2490,224,2013-07-17T13:32:27Z
3,564420000,5,0,0,62217220,769430,2490,224,2013-07-17T13:38:29Z
3,564420000,5,0,0,62217230,769430,2490,224,2013-07-17T13:50:28Z
3,564420000,5,0,0,62217200,769420,2490,224,2013-07-17T14:14:28Z
3,564420000,5,0,0,62217210,769440,2490,224,2013-07-17T14:26:27Z
3,564420000,5,0,0,62217210,769450,2490,224,2013-07-17T14:32:29Z
3,564420000,5,0,0,62217240,769460,2940,224,2013-07-17T16:50:27Z
3,564420000,5,0,0,62217210,769450,2940,224,2013-07-17T16:56:29Z
3,564420000,5,0,0,62217240,769470,2940,224,2013-07-17T17:20:27Z
3,564420000,5,0,0,62217230,769460,2940,224,2013-07-17T17:32:29Z
3,564420000,5,0,0,62217180,769420,2940,224,2013-07-17T17:44:30Z
3,564420000,5,0,0,62217220,769490,2940,224,2013-07-17T18:02:28Z
3,564420000,5,0,0,62217260,769410,2940,224,2013-07-17T18:14:27Z
3,564420000,5,0,0,62217210,769450,2940,224,2013-07-17T18:17:30Z
3,564420000,5,0,0,62217210,769450,2940,224,2013-07-17T18:20:29Z
3,564420000,5,0,0,62217270,769460,2940,224,2013-07-17T18:23:28Z
3,564420000,5,0,0,62217270,769460,2940,224,2013-07-17T18:29:29Z
3,564420000,5,0,0,62217290,769420,2940,224,2013-07-17T18:44:30Z
3,564420000,5,0,0,62217240,769450,2940,224,2013-07-17T19:08:28Z
3,564420000,5,0,0,62217240,769450,2940,224,2013-07-17T19:56:28Z
3,564420000,5,0,0,62217230,769450,2940,224,2013-07-17T20:08:27Z
3,564420000,5,0,0,62217230,769440,2940,224,2013-07-17T20:56:28Z
3,564420000,5,0,0,62217210,769440,1970,224,2013-07-18T01:02:30Z
3,564420000,5,0,0,62217220,769450,2640,224,2013-07-18T01:08:29Z
3,564420000,5,0,0,62217220,769430,2620,224,2013-07-18T01:20:30Z
3,564420000,5,0,0,62217200,769430,2600,224,2013-07-18T01:38:28Z
3,564420000,5,0,0,62217230,769450,2600,224,2013-07-18T01:44:28Z
3,564420000,5,0,0,62217230,769420,2600,224,2013-07-18T01:56:28Z
3,564420000,5,0,0,62217240,769420,2600,224,2013-07-18T02:02:27Z
3,564420000,5,0,0,62217260,769460,2600,224,2013-07-18T02:08:29Z
3,564420000,5,0,0,62217260,769460,2600,224,2013-07-18T02:11:27Z
3,564420000,5,0,0,62217230,769430,2600,224,2013-07-18T02:20:28Z
3,564420000,5,0,0,62217240,769430,2600,224,2013-07-18T02:26:27Z
3,564420000,5,0,0,62217240,769450,2600,224,2013-07-18T03:29:29Z
3,564420000,5,0,0,62217290,769450,2600,224,2013-07-18T03:32:31Z
3,564420000,5,0,0,62217290,769450,2600,224,2013-07-18T03:41:27Z
3,564420000,5,0,0,62217280,769440,2600,224,2013-07-18T03:56:27Z
3,564420000,5,0,0,62217260,769460,2600,224,2013-07-18T03:59:29Z
3,564420000,5,0,0,62217240,769460,2600,224,2013-07-18T04:26:28Z
3,564420000,5,0,0,62217250,769460,2600,224,2013-07-18T04:29:30Z
3,564420000,5,0,0,62217240,769470,2600,224,2013-07-18T04:41:30Z
3,564420000,5,0,0,62217220,769460,2600,224,2013-07-18T04:56:27Z
3,564420000,5,0,0,62217210,769450,2600,224,2013-07-18T04:59:29Z
3,564420000,5,0,0,62217200,769460,2600,224,2013-07-18T05:05:29Z
3,564420000,5,0,0,62217200,769430,2600,224,2013-07-18T05:14:28Z
3,564420000,5,0,0,62217210,769450,2600,224,2013-07-18T05:20:28Z
3,564420000,5,0,0,62217220,769420,2600,224,2013-07-18T05:35:27Z
3,564420000,5,0,0,62217230,769400,2600,224,2013-07-18T05:38:27Z
3,564420000,5,0,0,62217230,769430,2600,224,2013-07-18T05:41:27Z
3,564420000,5,0,0,62217230,769460,2600,224,2013-07-18T06:08:30Z
3,564420000,5,0,0,62217240,769460,2600,224,2013-07-18T06:14:26Z
3,564420000,5,0,0,62217290,769420,2600,224,2013-07-18T06:26:28Z
3,564420000,5,0,0,62217270,769460,2600,224,2013-07-18T06:56:29Z
3,564420000,5,0,0,62217270,769460,2600,224,2013-07-18T06:58:29Z
3,564420000,5,0,0,62217240,769460,2600,224,2013-07-18T08:02:28Z
3,564420000,5,0,0,62217240,769450,2600,224,2013-07-18T08:08:28Z
3,564420000,5,0,0,62217210,769450,2600,224,2013-07-18T08:44:27Z
3,564420000,5,0,0,62217220,769460,2600,224,2013-07-18T09:47:27Z
3,564420000,5,0,0,62217270,769470,2600,224,2013-07-18T11:14:27Z
3,564420000,5,0,0,62217270,769430,2600,224,2013-07-18T11:44:28Z
3,564420000,5,0,0,62217230,769450,2600,224,2013-07-18T12:17:27Z
3,564420000,5,0,0,62217270,769450,2600,224,2013-07-18T12:29:30Z
3,564420000,5,0,0,62217250,769450,2600,224,2013-07-18T12:35:28Z
3,564420000,5,0,0,62217230,769430,2600,224,2013-07-18T12:38:27Z
3,564420000,5,0,0,62217230,769440,2600,224,2013-07-18T12:41:29Z
3,564420000,5,0,0,62217250,769450,2600,224,2013-07-18T12:44:28Z
3,564420000,5,0,0,62217220,769440,2600,224,2013-07-18T13:14:27Z
3,564420000,5,0,0,62217210,769440,2600,224,2013-07-18T14:26:30Z
3,564420000,5,0,0,62217210,769440,2600,224,2013-07-18T14:32:29Z
3,564420000,5,0,0,62217310,769390,2600,224,2013-07-18T15:20:28Z
3,564420000,5,0,0,62217270,769450,2600,224,2013-07-18T15:32:30Z
3,564420000,5,0,0,62217280,769420,2600,224,2013-07-18T15:38:28Z
3,564420000,5,0,0,62217260,769450,2600,224,2013-07-18T16:23:27Z
3,564420000,5,0,0,62217250,769460,2600,224,2013-07-18T16:29:29Z
3,564420000,5,0,0,62217240,769460,2600,224,2013-07-18T16:35:29Z
3,564420000,5,0,0,62217270,769450,2600,224,2013-07-18T16:41:30Z
3,564420000,5,0,0,62217240,769480,2600,224,2013-07-18T17:02:28Z
3,564420000,5,0,0,62217240,769470,2600,224,2013-07-18T17:17:52Z
3,564420000,5,0,0,62217240,769470,2600,224,2013-07-18T17:26:30Z
3,564420000,5,0,0,62217230,769460,2600,224,2013-07-18T17:32:28Z
3,564420000,5,0,0,62217250,769450,2600,224,2013-07-18T18:05:28Z
3,564420000,5,0,0,62217230,769430,2600,224,2013-07-18T18:08:31Z
3,564420000,5,0,0,62217290,769440,2600,224,2013-07-18T18:26:29Z
3,564420000,5,0,0,62217260,769460,2600,224,2013-07-18T18:38:28Z
3,564420000,5,0,0,62217270,769450,2600,224,2013-07-18T18:44:27Z
3,564420000,5,0,0,62217270,769420,2600,224,2013-07-18T18:50:28Z
3,564420000,5,0,0,62217250,769460,2600,224,2013-07-18T19:02:27Z
3,564420000,5,0,0,62217230,769450,2600,224,2013-07-18T19:20:28Z
3,564420000,5,0,0,62217240,769450,2600,224,2013-07-18T19:32:27Z
3,564420000,5,0,0,62217230,769460,2600,224,2013-07-18T19:44:31Z
3,564420000,5,0,0,62217240,769460,2600,224,2013-07-18T20:08:29Z
3,564420000,5,0,0,62217240,769460,2600,224,2013-07-18T20:14:27Z
3,564420000,5,0,0,62217230,769450,2600,224,2013-07-18T20:23:28Z
3,564420000,5,0,0,62217220,769440,2600,224,2013-07-18T20:35:28Z
3,564420000,5,0,0,62217240,769440,2600,224,2013-07-18T20:47:27Z
3,564420000,5,0,0,62217250,769410,2600,224,2013-07-18T20:59:27Z
3,564420000,5,0,0,62217240,769420,2600,224,2013-07-18T21:38:28Z
3,564420000,5,0,0,62217230,769460,2600,224,2013-07-18T22:08:28Z
3,564420000,5,0,0,62217240,769460,2600,224,2013-07-18T22:32:29Z
3,564420000,5,0,0,62217240,769450,2600,224,2013-07-18T23:02:29Z
3,564420000,5,0,0,62217220,769450,2600,224,2013-07-18T23:23:29Z
3,564420000,5,0,0,62217250,769460,2600,224,2013-07-18T23:53:28Z
3,564420000,5,0,1,62217170,769430,2600,224,2013-07-19T01:23:27Z
3,564420000,5,0,0,62217260,769460,2600,224,2013-07-19T01:53:26Z
3,564420000,5,0,0,62217240,769430,2600,224,2013-07-19T02:47:27Z
3,564420000,5,0,0,62217240,769420,2600,224,2013-07-19T03:05:29Z
3,564420000,5,0,0,62217260,769450,2600,224,2013-07-19T03:11:28Z
3,564420000,5,0,0,62217310,769450,2600,224,2013-07-19T03:29:27Z
3,564420000,5,0,0,62217300,769450,2600,224,2013-07-19T03:41:30Z
3,564420000,5,0,0,62217290,769440,2600,224,2013-07-19T03:47:51Z
3,564420000,5,0,0,62217240,769460,2600,224,2013-07-19T04:05:29Z
3,564420000,5,0,0,62217270,769450,2600,224,2013-07-19T04:11:27Z
3,564420000,5,0,0,62217230,769460,2600,224,2013-07-19T04:23:29Z
3,564420000,5,0,0,62217230,769460,2600,224,2013-07-19T04:41:28Z
3,564420000,5,0,0,62217220,769450,2600,224,2013-07-19T04:53:29Z
3,564420000,5,0,0,62217210,769440,2700,224,2013-07-19T05:23:31Z
3,564420000,5,0,0,62217220,769450,2700,224,2013-07-19T05:29:28Z
3,564420000,5,0,0,62217230,769460,2700,224,2013-07-19T05:53:30Z
3,564420000,5,0,0,62217230,769460,2700,224,2013-07-19T05:59:28Z
3,564420000,5,0,0,62217290,769420,2700,224,2013-07-19T06:23:26Z
3,564420000,5,0,0,62217250,769470,2700,224,2013-07-19T07:17:29Z
3,564420000,5,0,0,62217220,769450,2700,224,2013-07-19T08:11:28Z
1,564420000,0,0,0,62217210,769460,2700,224,2013-07-19T08:57:40Z
1,564420000,0,0,0,62217210,769460,2700,224,2013-07-19T08:58:22Z
1,564420000,0,0,0,62217240,769460,2700,224,2013-07-19T09:01:22Z
1,564420000,0,0,0,62217240,769410,2700,224,2013-07-19T09:08:20Z
1,564420000,0,0,0,62217230,769440,2700,224,2013-07-19T09:10:20Z
1,564420000,0,0,0,62217230,769440,2700,224,2013-07-19T09:11:20Z
1,564420000,0,0,0,62217240,769440,2700,224,2013-07-19T09:12:20Z
1,564420000,0,0,0,62217270,769450,2700,224,2013-07-19T09:16:01Z
1,564420000,0,0,0,62217270,769450,2700,224,2013-07-19T09:17:01Z
1,564420000,0,0,0,62217270,769450,2700,224,2013-07-19T09:18:01Z
1,564420000,0,0,0,62217270,769450,2700,224,2013-07-19T09:18:40Z
1,564420000,0,0,0,62217270,769450,2700,224,2013-07-19T09:19:20Z
1,564420000,0,0,0,62217270,769450,2700,224,2013-07-19T09:20:19Z
1,564420000,0,0,0,62217270,769450,2700,224,2013-07-19T09:20:41Z
1,564420000,0,0,0,62217270,769450,2700,224,2013-07-19T09:22:20Z
1,564420000,0,0,0,62217250,769450,2700,224,2013-07-19T09:23:02Z
1,564420000,0,0,0,62217250,769450,2700,224,2013-07-19T09:23:20Z
1,564420000,0,0,0,62217250,769450,2700,224,2013-07-19T09:25:20Z
1,564420000,0,0,0,62217230,769460,2700,224,2013-07-19T09:26:20Z
1,564420000,0,0,0,62217230,769460,2700,224,2013-07-19T09:27:21Z
1,564420000,0,0,0,62217230,769460,2700,224,2013-07-19T09:28:21Z
1,564420000,0,0,0,62217230,769460,2700,224,2013-07-19T09:29:21Z
1,564420000,0,0,0,62217210,769460,2700,224,2013-07-19T09:30:21Z
1,564420000,0,0,0,62217210,769460,2700,224,2013-07-19T09:32:20Z
1,564420000,0,0,0,62217210,769460,2700,224,2013-07-19T09:35:21Z
1,564420000,0,0,0,62217210,769460,2700,224,2013-07-19T09:36:01Z
1,564420000,0,0,0,62217230,769460,2700,224,2013-07-19T09:37:22Z
1,564420000,0,0,0,62217240,769450,2700,224,2013-07-19T09:38:21Z
1,564420000,0,0,0,62217240,769450,2700,224,2013-07-19T09:39:21Z
1,564420000,0,0,0,62217240,769450,2700,224,2013-07-19T09:40:21Z
1,564420000,0,0,0,62217240,769450,2700,224,2013-07-19T09:40:41Z
1,564420000,0,0,0,62217220,769460,2700,224,2013-07-19T09:44:01Z
1,564420000,0,0,0,62217220,769460,2700,224,2013-07-19T09:45:21Z
1,564420000,0,0,0,62217220,769460,2700,224,2013-07-19T09:46:21Z
1,564420000,0,0,0,62217220,769460,2700,224,2013-07-19T09:47:21Z
1,564420000,0,0,2,62217220,769460,3060,223,2013-07-19T09:52:31Z
1,564420000,0,0,2,62217210,769460,3070,222,2013-07-19T09:52:40Z
1,564420000,0,0,2,62217210,769470,3090,222,2013-07-19T09:52:51Z
3,564420000,0,0,3,62217160,769540,3290,221,2013-07-19T09:54:32Z
1,564420000,0,0,3,62217150,769550,3300,221,2013-07-19T09:54:41Z
1,564420000,0,0,5,62217040,769870,80,227,2013-07-19T09:58:50Z
1,564420000,0,0,13,62217640,770650,400,232,2013-07-19T10:04:21Z
1,564420000,0,0,15,62217800,770840,410,230,2013-07-19T10:05:20Z
1,564420000,0,0,17,62218210,771240,450,231,2013-07-19T10:07:21Z
1,564420000,0,0,17,62218250,771280,440,231,2013-07-19T10:07:31Z
1,564420000,0,0,18,62218360,771390,440,231,2013-07-19T10:08:00Z
1,564420000,0,0,19,62218680,771740,410,231,2013-07-19T10:09:31Z
1,564420000,0,0,19,62218720,771780,410,231,2013-07-19T10:09:40Z
1,564420000,0,0,20,62218830,771900,400,230,2013-07-19T10:10:10Z
1,564420000,0,0,21,62219110,772210,440,229,2013-07-19T10:11:20Z
1,564420000,0,0,22,62219380,772480,430,229,2013-07-19T10:12:20Z
1,564420000,0,0,23,62219650,772760,410,227,2013-07-19T10:13:20Z
1,564420000,0,0,23,62219920,773050,440,228,2013-07-19T10:14:20Z
1,564420000,0,0,23,62220210,773330,440,229,2013-07-19T10:15:20Z
1,564420000,0,0,23,62220490,773620,430,228,2013-07-19T10:16:20Z
1,564420000,0,0,22,62220760,773900,440,227,2013-07-19T10:17:20Z
1,564420000,0,0,22,62221030,774160,440,228,2013-07-19T10:18:20Z
1,564420000,0,0,19,62221250,774370,450,229,2013-07-19T10:19:10Z
1,564420000,0,0,19,62221290,774410,450,229,2013-07-19T10:19:19Z
1,564420000,0,0,12,62221490,774590,440,232,2013-07-19T10:20:21Z
1,564420000,0,0,4,62221580,774670,220,232,2013-07-19T10:21:21Z
1,564420000,0,0,5,62221530,774690,2570,231,2013-07-19T10:22:21Z
1,564420000,0,0,6,62221420,774670,2600,230,2013-07-19T10:23:21Z
1,564420000,0,0,6,62221380,774660,2600,230,2013-07-19T10:23:40Z
1,564420000,0,0,5,62221340,774650,2580,229,2013-07-19T10:24:09Z
1,564420000,0,0,5,62221320,774650,2570,229,2013-07-19T10:24:22Z
1,564420000,0,0,5,62221190,774610,2450,233,2013-07-19T10:26:02Z
1,564420000,0,0,5,62221110,774590,2410,239,2013-07-19T10:27:21Z
1,564420000,0,0,5,62221060,774550,2320,243,2013-07-19T10:28:02Z
1,564420000,0,127,10,62220850,774380,2320,255,2013-07-19T10:29:22Z
1,564420000,0,127,11,62220760,774300,2360,267,2013-07-19T10:30:22Z
1,564420000,0,127,12,62220640,774230,2400,277,2013-07-19T10:31:01Z
1,564420000,0,124,1,62276585,745160,748,182,2013-07-19T10:32:21Z
1,564420000,0,127,12,62220370,774110,2510,301,2013-07-19T10:32:21Z
3,564420000,0,127,12,62220340,774100,2530,304,2013-07-19T10:32:30Z
1,564420000,0,127,12,62217215,732162,537,54,2013-07-19T10:32:37Z
3,564420000,0,127,12,62220320,774100,2540,306,2013-07-19T10:32:37Z
3,564420000,0,127,12,62220310,774090,2550,307,2013-07-19T10:32:42Z
3,564420000,0,127,12,62220300,774090,2550,308,2013-07-19T10:32:45Z
3,564420000,0,127,11,62220200,774070,2600,318,2013-07-19T10:33:14Z
3,564420000,0,127,11,62220180,774060,2610,321,2013-07-19T10:33:21Z
3,564420000,0,127,11,62220150,774050,2620,324,2013-07-19T10:33:31Z
3,564420000,0,127,11,62220140,774050,2630,325,2013-07-19T10:33:34Z
3,564420000,0,127,11,62220130,774050,2630,326,2013-07-19T10:33:37Z
3,564420000,0,127,11,62220110,774050,2640,328,2013-07-19T10:33:41Z
3,564420000,0,127,11,62220110,774050,2640,329,2013-07-19T10:33:43Z
3,564420000,0,127,10,62220020,774040,2680,339,2013-07-19T10:34:11Z
3,564420000,0,127,10,62220020,774040,2690,340,2013-07-19T10:34:15Z
3,564420000,0,127,9,62219940,774050,2820,349,2013-07-19T10:34:41Z
3,564420000,0,127,9,62219930,774050,2830,349,2013-07-19T10:34:44Z
1,564420000,0,127,7,62219880,774070,2980,358,2013-07-19T10:35:12Z
3,564420000,0,127,7,62219870,774080,3000,358,2013-07-19T10:35:14Z
1,564420000,0,127,7,62219860,774090,3040,0,2013-07-19T10:35:22Z
1,564420000,0,127,5,62219790,774170,3330,15,2013-07-19T10:36:22Z
1,564420000,0,0,7,62219760,774250,130,27,2013-07-19T10:37:31Z
1,564420000,0,0,8,62219770,774300,190,29,2013-07-19T10:37:50Z
1,564420000,0,0,10,62219810,774370,230,33,2013-07-19T10:38:21Z
1,564420000,0,0,12,62219880,774490,350,36,2013-07-19T10:39:01Z
1,564420000,0,0,13,62219930,774570,420,37,2013-07-19T10:39:31Z
1,564420000,0,0,14,62219960,774600,440,37,2013-07-19T10:39:41Z
1,564420000,0,0,16,62220070,774720,470,36,2013-07-19T10:40:11Z
1,564420000,0,0,17,62220110,774760,480,35,2013-07-19T10:40:22Z
1,564420000,0,0,17,62220140,774790,490,35,2013-07-19T10:40:30Z
1,564420000,0,0,18,62220180,774830,490,33,2013-07-19T10:40:41Z
1,564420000,0,0,19,62220340,774990,480,29,2013-07-19T10:41:22Z
1,564420000,0,-127,22,62220930,775710,260,358,2013-07-19T10:43:52Z
1,564420000,0,-127,22,62221010,775870,200,351,2013-07-19T10:44:20Z
1,564420000,0,-127,22,62221040,776100,100,342,2013-07-19T10:45:00Z
1,564420000,0,-127,21,62221050,776400,3580,331,2013-07-19T10:45:51Z
1,564420000,0,-127,22,62221050,776460,3560,329,2013-07-19T10:46:01Z
1,564420000,0,-127,23,62220840,777150,3320,302,2013-07-19T10:47:52Z
1,564420000,0,-127,23,62220820,777200,3300,300,2013-07-19T10:48:00Z
1,564420000,0,-127,21,62220300,777700,2940,274,2013-07-19T10:49:52Z
1,564420000,0,0,21,62220250,777720,2900,272,2013-07-19T10:50:01Z
1,564420000,0,0,22,62219880,777790,2730,266,2013-07-19T10:51:01Z
1,564420000,0,0,27,62219040,777790,2640,265,2013-07-19T10:53:00Z
1,564420000,0,0,28,62218820,777770,2640,265,2013-07-19T10:53:31Z
1,564420000,0,0,28,62218730,777760,2640,265,2013-07-19T10:53:41Z
3,564420000,0,0,30,62218410,777730,2650,265,2013-07-19T10:54:19Z
1,564420000,0,0,32,62217880,777690,2630,261,2013-07-19T10:55:20Z
1,564420000,0,0,32,62217700,777670,2610,260,2013-07-19T10:55:41Z
1,564420000,0,0,33,62217420,777610,2590,260,2013-07-19T10:56:10Z
1,564420000,0,0,34,62217340,777600,2600,260,2013-07-19T10:56:20Z
1,564420000,0,0,37,62216750,777480,2580,260,2013-07-19T10:57:20Z
1,564420000,0,0,50,62214520,777000,2540,255,2013-07-19T11:00:21Z
1,564420000,0,0,54,62213680,776760,2530,255,2013-07-19T11:01:21Z
1,564420000,0,0,59,62211870,776220,2500,250,2013-07-19T11:03:22Z
1,564420000,0,0,61,62210900,775850,2490,250,2013-07-19T11:04:22Z
1,564420000,0,0,66,62208310,774760,2450,242,2013-07-19T11:07:00Z
1,564420000,0,0,66,62207810,774490,2410,240,2013-07-19T11:07:31Z
1,564420000,0,0,66,62207650,774400,2400,240,2013-07-19T11:07:41Z
1,564420000,0,0,67,62207000,774010,2380,240,2013-07-19T11:08:21Z
1,564420000,0,0,68,62206010,773420,2360,235,2013-07-19T11:09:21Z
1,564420000,0,0,68,62205090,772760,2340,235,2013-07-19T11:10:21Z
1,564420000,0,0,70,62204140,772060,2330,235,2013-07-19T11:11:22Z
1,564420000,0,0,70,62204000,771950,2330,235,2013-07-19T11:11:31Z
1,564420000,0,0,71,62203190,771380,2330,235,2013-07-19T11:12:21Z
1,564420000,0,0,72,62202230,770660,2330,235,2013-07-19T11:13:21Z
1,564420000,0,0,72,62201240,769930,2350,239,2013-07-19T11:14:21Z
1,564420000,0,0,73,62200240,769290,2370,240,2013-07-19T11:15:21Z
1,564420000,0,0,73,62199180,768630,2380,240,2013-07-19T11:16:21Z
1,564420000,0,0,74,62198130,767990,2380,240,2013-07-19T11:17:22Z
1,564420000,0,0,75,62197060,767330,2380,240,2013-07-19T11:18:21Z
1,564420000,0,0,75,62196900,767230,2380,240,2013-07-19T11:18:31Z
1,564420000,0,0,75,62196720,767120,2380,240,2013-07-19T11:18:41Z
1,564420000,0,0,76,62195960,766660,2380,240,2013-07-19T11:19:21Z
1,564420000,0,0,76,62194890,766020,2390,240,2013-07-19T11:20:21Z
1,564420000,0,0,76,62193440,765110,2350,235,2013-07-19T11:21:41Z
1,564420000,0,0,76,62192930,764730,2340,231,2013-07-19T11:22:11Z
1,564420000,0,0,76,62192760,764600,2330,231,2013-07-19T11:22:21Z
1,564420000,0,0,76,62191790,763780,2290,230,2013-07-19T11:23:22Z
1,564420000,0,0,76,62191140,763200,2290,230,2013-07-19T11:24:01Z
1,564420000,0,0,77,62190490,762670,2300,226,2013-07-19T11:24:41Z
1,564420000,0,-127,77,62189830,762100,2270,218,2013-07-19T11:25:21Z
1,564420000,0,-127,74,62189070,761150,2130,200,2013-07-19T11:26:21Z
3,564420000,0,-127,74,62189050,761120,2130,199,2013-07-19T11:26:24Z
3,564420000,0,-127,72,62188870,760790,2080,194,2013-07-19T11:26:41Z
3,564420000,0,-127,70,62188650,760210,1980,184,2013-07-19T11:27:12Z
3,564420000,0,-127,70,62188630,760160,1970,183,2013-07-19T11:27:15Z
3,564420000,0,-127,70,62188620,760100,1960,182,2013-07-19T11:27:18Z
