message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,538003480,0,0,120,62172720,716040,2820,284,2013-08-01T10:55:18Z
1,538003480,0,0,120,62172070,716180,2820,285,2013-08-01T10:55:38Z
1,538003480,0,0,120,62171710,716260,2820,285,2013-08-01T10:55:49Z
1,538003480,0,12,120,62171440,716330,2820,285,2013-08-01T10:55:57Z
1,538003480,0,-13,121,62170740,716510,2830,286,2013-08-01T10:56:18Z
1,538003480,0,-8,120,62170170,716670,2840,284,2013-08-01T10:56:37Z
1,538003480,0,-8,120,62169800,716760,2840,284,2013-08-01T10:56:49Z
1,538003480,0,-7,120,62169540,716820,2840,283,2013-08-01T10:56:57Z
1,538003480,0,-5,120,62168780,716980,2830,282,2013-08-01T10:57:18Z
1,538003480,0,0,120,62168160,717120,2820,282,2013-08-01T10:57:37Z
1,538003480,0,0,121,62167790,717200,2820,281,2013-08-01T10:57:48Z
1,538003480,0,0,120,62167530,717250,2810,281,2013-08-01T10:57:57Z
1,538003480,0,-13,121,62166810,717400,2810,281,2013-08-01T10:58:19Z
1,538003480,0,0,121,62165540,717620,2800,280,2013-08-01T10:58:56Z
1,538003480,0,7,121,62164840,717730,2790,281,2013-08-01T10:59:19Z
1,538003480,0,0,121,62164210,717830,2790,282,2013-08-01T10:59:37Z
1,538003480,0,7,121,62163870,717900,2800,282,2013-08-01T10:59:47Z
1,538003480,0,8,121,62163550,717960,2800,283,2013-08-01T10:59:57Z
1,538003480,0,0,121,62162820,718110,2810,283,2013-08-01T11:00:18Z
1,538003480,0,7,121,62162220,718240,2810,284,2013-08-01T11:00:37Z
1,538003480,0,0,121,62161240,718450,2820,284,2013-08-01T11:01:07Z
1,538003480,0,0,121,62160910,718530,2820,284,2013-08-01T11:01:17Z
1,538003480,0,0,121,62160260,718680,2820,284,2013-08-01T11:01:37Z
1,538003480,0,0,121,62159260,718900,2820,285,2013-08-01T11:02:07Z
1,538003480,0,0,121,62158900,718990,2830,285,2013-08-01T11:02:17Z
1,538003480,0,0,121,62157940,719220,2830,286,2013-08-01T11:02:47Z
1,538003480,0,0,121,62157260,719400,2830,286,2013-08-01T11:03:07Z
1,538003480,0,5,121,62156960,719480,2840,286,2013-08-01T11:03:17Z
1,538003480,0,0,121,62156630,719560,2840,286,2013-08-01T11:03:27Z
1,538003480,0,0,121,62156300,719640,2840,287,2013-08-01T11:03:37Z
1,538003480,0,0,121,62155970,719730,2840,287,2013-08-01T11:03:46Z
1,538003480,0,0,121,62155330,719900,2840,287,2013-08-01T11:04:08Z
1,538003480,0,0,121,62155000,719990,2850,287,2013-08-01T11:04:17Z
1,538003480,0,0,121,62154320,720180,2850,287,2013-08-01T11:04:37Z
1,538003480,0,0,122,62153360,720450,2850,287,2013-08-01T11:05:07Z
1,538003480,0,0,122,62152370,720730,2850,287,2013-08-01T11:05:37Z
1,538003480,0,0,122,62152080,720810,2850,287,2013-08-01T11:05:47Z
1,538003480,0,-7,122,62151410,721000,2850,287,2013-08-01T11:06:07Z
1,538003480,0,0,122,62150750,721180,2850,287,2013-08-01T11:06:27Z
1,538003480,0,0,122,62150420,721280,2850,287,2013-08-01T11:06:37Z
1,538003480,0,11,122,62150100,721370,2850,287,2013-08-01T11:06:47Z
1,538003480,0,0,121,62149430,721560,2850,287,2013-08-01T11:07:07Z
1,538003480,0,0,121,62149090,721650,2850,287,2013-08-01T11:07:17Z
1,538003480,0,0,121,62148720,721740,2850,287,2013-08-01T11:07:28Z
3,538003480,0,0,121,62148120,721910,2850,287,2013-08-01T11:07:47Z
1,538003480,0,0,121,62147140,722200,2860,288,2013-08-01T11:08:17Z
1,538003480,0,0,121,62146810,722300,2860,288,2013-08-01T11:08:28Z
1,538003480,0,0,122,62146480,722400,2860,287,2013-08-01T11:08:37Z
1,538003480,0,0,122,62145260,722790,2860,288,2013-08-01T11:09:18Z
1,538003480,0,0,122,62144900,722900,2870,288,2013-08-01T11:09:28Z
1,538003480,0,0,123,62142920,723520,2870,287,2013-08-01T11:10:28Z
1,538003480,0,0,123,62142620,723610,2870,287,2013-08-01T11:10:37Z
1,538003480,0,0,123,62139350,724640,2870,287,2013-08-01T11:12:17Z
1,538003480,0,0,123,62139030,724740,2870,287,2013-08-01T11:12:28Z
1,538003480,0,0,123,62138660,724850,2870,287,2013-08-01T11:12:38Z
1,538003480,0,0,123,62138000,725050,2870,287,2013-08-01T11:12:59Z
1,538003480,0,0,123,62136430,725550,2870,286,2013-08-01T11:13:47Z
1,538003480,0,-13,122,62135150,725950,2870,285,2013-08-01T11:14:27Z
1,538003480,0,0,122,62133470,726450,2860,285,2013-08-01T11:15:18Z
1,538003480,0,0,122,62133170,726540,2860,285,2013-08-01T11:15:27Z
1,538003480,0,0,121,62131540,726990,2850,284,2013-08-01T11:16:18Z
1,538003480,0,0,121,62131220,727070,2850,284,2013-08-01T11:16:28Z
1,538003480,0,0,121,62130570,727250,2850,285,2013-08-01T11:16:48Z
1,538003480,0,0,121,62129220,727610,2850,285,2013-08-01T11:17:28Z
1,538003480,0,0,120,62126350,728400,2840,284,2013-08-01T11:18:58Z
1,538003480,0,0,119,62125420,728660,2840,285,2013-08-01T11:19:28Z
1,538003480,0,0,119,62125130,728740,2840,284,2013-08-01T11:19:37Z
1,538003480,0,0,119,62124750,728840,2840,284,2013-08-01T11:19:48Z
1,538003480,0,0,119,62124460,728910,2840,284,2013-08-01T11:19:58Z
1,538003480,0,0,118,62123470,729160,2840,285,2013-08-01T11:20:28Z
1,538003480,0,0,118,62123190,729240,2840,285,2013-08-01T11:20:37Z
1,538003480,0,0,117,62120350,729980,2840,285,2013-08-01T11:22:08Z
1,538003480,0,0,117,62119690,730140,2850,285,2013-08-01T11:22:28Z
1,538003480,0,0,117,62119030,730320,2850,285,2013-08-01T11:22:48Z
1,538003480,0,0,118,62118440,730490,2850,285,2013-08-01T11:23:07Z
1,538003480,0,13,117,62117810,730670,2850,285,2013-08-01T11:23:28Z
1,538003480,0,0,117,62116900,730920,2850,285,2013-08-01T11:23:57Z
1,538003480,0,-12,118,62115940,731200,2850,285,2013-08-01T11:24:28Z
1,538003480,0,-8,118,62115270,731360,2850,285,2013-08-01T11:24:48Z
1,538003480,0,0,118,62114320,731660,2850,285,2013-08-01T11:25:18Z
1,538003480,0,-8,117,62114020,731750,2850,285,2013-08-01T11:25:28Z
1,538003480,0,0,118,62112160,732240,2840,284,2013-08-01T11:26:28Z
1,538003480,0,0,118,62110220,732750,2840,284,2013-08-01T11:27:28Z
1,538003480,0,0,118,62109960,732820,2840,284,2013-08-01T11:27:37Z
1,538003480,0,0,118,62108670,733160,2840,284,2013-08-01T11:28:18Z
1,538003480,0,0,118,62106730,733660,2840,284,2013-08-01T11:29:18Z
1,538003480,0,0,118,62102930,734700,2840,284,2013-08-01T11:31:17Z
1,538003480,0,0,118,62099730,735550,2840,284,2013-08-01T11:32:59Z
1,538003480,0,0,118,62099130,735710,2840,284,2013-08-01T11:33:18Z
1,538003480,0,-11,118,62097810,736060,2850,284,2013-08-01T11:33:58Z
1,538003480,0,-7,118,62097530,736130,2850,283,2013-08-01T11:34:09Z
1,538003480,0,0,118,62096280,736450,2840,283,2013-08-01T11:34:47Z
1,538003480,0,-5,118,62095930,736530,2840,283,2013-08-01T11:34:57Z
1,538003480,0,0,118,62095290,736690,2830,283,2013-08-01T11:35:17Z
1,538003480,0,0,118,62094020,736980,2830,282,2013-08-01T11:35:58Z
1,538003480,0,0,117,62090810,737750,2820,282,2013-08-01T11:37:38Z
1,538003480,0,0,117,62090520,737810,2820,282,2013-08-01T11:37:48Z
1,538003480,0,0,117,62090210,737890,2820,282,2013-08-01T11:37:58Z
1,538003480,0,0,117,62089860,737970,2820,282,2013-08-01T11:38:09Z
1,538003480,0,0,117,62089570,738030,2820,282,2013-08-01T11:38:18Z
1,538003480,0,0,117,62088900,738180,2820,282,2013-08-01T11:38:38Z
1,538003480,0,0,0,62268490,785410,0,511,2013-08-01T11:39:18Z
1,538003480,0,0,117,62087670,738470,2820,282,2013-08-01T11:39:18Z
1,538003480,0,0,117,62087330,738550,2830,282,2013-08-01T11:39:29Z
1,538003480,0,0,117,62087040,738610,2820,282,2013-08-01T11:39:38Z
1,538003480,0,0,117,62086030,738840,2820,282,2013-08-01T11:40:09Z
1,538003480,0,0,117,62081630,739860,2830,283,2013-08-01T11:42:27Z
1,538003480,0,0,118,62079710,740320,2830,283,2013-08-01T11:43:28Z
1,538003480,0,0,118,62078740,740550,2830,283,2013-08-01T11:43:58Z
1,538003480,0,0,118,62078420,740630,2830,283,2013-08-01T11:44:08Z
1,538003480,0,0,118,62077790,740790,2830,283,2013-08-01T11:44:28Z
1,538003480,0,0,118,62077140,740940,2830,283,2013-08-01T11:44:47Z
1,538003480,0,0,118,62076860,741010,2830,283,2013-08-01T11:44:58Z
1,538003480,0,0,118,62075200,741410,2830,283,2013-08-01T11:45:48Z
1,538003480,0,5,118,62074590,741550,2830,283,2013-08-01T11:46:07Z
1,538003480,0,0,118,62071360,742330,2830,284,2013-08-01T11:47:48Z
1,538003480,0,0,118,62067920,743220,2850,284,2013-08-01T11:49:37Z
1,538003480,0,0,118,62067270,743410,2850,284,2013-08-01T11:49:58Z
1,538003480,0,0,119,62064400,744220,2850,284,2013-08-01T11:51:27Z
1,538003480,0,0,119,62060180,745300,2830,283,2013-08-01T11:53:39Z
1,538003480,0,0,119,62058300,745780,2830,283,2013-08-01T11:54:39Z
1,538003480,0,0,120,62056050,746340,2830,283,2013-08-01T11:55:48Z
1,538003480,0,0,120,62055370,746510,2840,283,2013-08-01T11:56:09Z
1,538003480,0,0,120,62055040,746590,2840,283,2013-08-01T11:56:19Z
1,538003480,0,0,120,62054100,746830,2830,283,2013-08-01T11:56:47Z
1,538003480,0,0,120,62053800,746900,2830,283,2013-08-01T11:56:57Z
1,538003480,0,0,120,62053110,747070,2830,283,2013-08-01T11:57:19Z
1,538003480,0,12,119,62052500,747220,2830,283,2013-08-01T11:57:37Z
1,538003480,0,12,119,62049940,747910,2870,296,2013-08-01T11:58:57Z
1,538003480,0,16,117,62048700,748470,2940,303,2013-08-01T11:59:38Z
1,538003480,0,0,116,62045620,750780,3100,313,2013-08-01T12:01:37Z
1,538003480,0,8,116,62045410,750980,3110,314,2013-08-01T12:01:46Z
1,538003480,0,0,119,62042110,754240,3150,315,2013-08-01T12:04:06Z
1,538003480,0,0,119,62040730,755670,3150,315,2013-08-01T12:05:07Z
1,538003480,0,0,120,62039980,756450,3150,315,2013-08-01T12:05:38Z
1,538003480,0,0,120,62038640,757870,3150,315,2013-08-01T12:06:37Z
1,538003480,0,0,121,62028840,767180,3100,310,2013-08-01T12:13:18Z
1,538003480,0,0,122,62025740,769840,3100,310,2013-08-01T12:15:18Z
1,538003480,0,0,109,62017150,741620,1250,125,2013-08-05T13:16:15Z
1,538003480,0,0,110,62018090,740930,1250,125,2013-08-05T13:16:53Z
3,538003480,0,0,110,62023350,737160,1250,125,2013-08-05T13:20:23Z
1,538003480,0,0,110,62024370,736430,1250,125,2013-08-05T13:21:05Z
1,538003480,0,0,110,62030640,731910,1250,125,2013-08-05T13:25:15Z
1,538003480,0,0,109,62032320,730690,1260,125,2013-08-05T13:26:23Z
1,538003480,0,-11,105,62036080,728080,1210,115,2013-08-05T13:28:54Z
1,538003480,0,-11,104,62036570,727820,1180,112,2013-08-05T13:29:14Z
1,538003480,0,-11,104,62037630,727370,1120,110,2013-08-05T13:29:55Z
1,538003480,0,-8,104,62038460,727080,1100,109,2013-08-05T13:30:23Z
1,538003480,0,0,104,62039310,726800,1080,109,2013-08-05T13:30:55Z
1,538003480,0,5,104,62039840,726630,1070,109,2013-08-05T13:31:14Z
1,538003480,0,7,104,62040950,726280,1080,111,2013-08-05T13:31:55Z
1,538003480,0,0,105,62042870,725580,1110,115,2013-08-05T13:33:04Z
1,538003480,0,11,105,62043650,725260,1120,116,2013-08-05T13:33:33Z
1,538003480,0,8,105,62044240,724990,1130,117,2013-08-05T13:33:54Z
1,538003480,0,5,105,62044480,724890,1140,117,2013-08-05T13:34:03Z
1,538003480,0,12,105,62044750,724760,1140,118,2013-08-05T13:34:15Z
1,538003480,0,5,105,62044980,724640,1150,118,2013-08-05T13:34:23Z
1,538003480,0,0,105,62045760,724250,1160,119,2013-08-05T13:34:54Z
1,538003480,0,0,105,62046050,724100,1170,119,2013-08-05T13:35:04Z
1,538003480,0,7,105,62046300,723960,1170,119,2013-08-05T13:35:14Z
1,538003480,0,0,105,62046810,723680,1180,120,2013-08-05T13:35:33Z
1,538003480,0,0,105,62047320,723400,1180,120,2013-08-05T13:35:54Z
1,538003480,0,5,105,62051600,720830,1220,124,2013-08-05T13:38:44Z
1,538003480,0,9,105,62052590,720190,1230,125,2013-08-05T13:39:24Z
1,538003480,0,0,105,62053310,719680,1240,126,2013-08-05T13:39:54Z
1,538003480,0,0,106,62059880,714650,1280,129,2013-08-05T13:44:34Z
1,538003480,0,0,106,62061030,713740,1280,128,2013-08-05T13:45:24Z
1,538003480,0,0,106,62063370,711880,1280,129,2013-08-05T13:47:04Z
1,538003480,0,0,106,62065160,710450,1280,128,2013-08-05T13:48:23Z
1,538003480,0,0,106,62066570,709350,1280,128,2013-08-05T13:49:23Z
1,538003480,0,0,107,62070080,706580,1270,128,2013-08-05T13:51:53Z
1,538003480,0,-5,107,62071270,705650,1270,128,2013-08-05T13:52:45Z
1,538003480,0,0,107,62072450,704740,1270,128,2013-08-05T13:53:34Z
1,538003480,0,0,107,62074110,703470,1270,128,2013-08-05T13:54:45Z
1,538003480,0,-12,107,62075030,702750,1280,128,2013-08-05T13:55:23Z
1,538003480,0,-8,107,62076040,701980,1260,126,2013-08-05T13:56:05Z
1,538003480,0,-5,107,62076480,701670,1260,126,2013-08-05T13:56:23Z
1,538003480,0,0,107,62077700,700800,1240,125,2013-08-05T13:57:14Z
1,538003480,0,0,108,62078470,700270,1240,125,2013-08-05T13:57:44Z
1,538003480,0,0,108,62079220,699770,1240,125,2013-08-05T13:58:13Z
1,538003480,0,0,108,62079990,699250,1230,125,2013-08-05T13:58:45Z
1,538003480,0,0,108,62080240,699080,1230,125,2013-08-05T13:58:54Z
1,538003480,0,0,108,62080680,698790,1230,125,2013-08-05T13:59:13Z
1,538003480,0,0,108,62080930,698620,1230,125,2013-08-05T13:59:23Z
1,538003480,0,0,108,62081180,698450,1230,125,2013-08-05T13:59:34Z
1,538003480,0,0,108,62081450,698260,1230,125,2013-08-05T13:59:45Z
1,538003480,0,0,108,62082180,697770,1240,126,2013-08-05T14:00:13Z
1,538003480,0,0,108,62082430,697600,1240,126,2013-08-05T14:00:23Z
1,538003480,0,0,108,62082700,697420,1240,126,2013-08-05T14:00:33Z
1,538003480,0,0,108,62083930,696570,1240,126,2013-08-05T14:01:23Z
1,538003480,0,0,108,62084490,696180,1240,125,2013-08-05T14:01:44Z
1,538003480,0,0,109,62084960,695860,1240,125,2013-08-05T14:02:05Z
1,538003480,0,0,109,62085440,695530,1240,125,2013-08-05T14:02:23Z
1,538003480,0,0,109,62085980,695160,1240,125,2013-08-05T14:02:44Z
1,538003480,0,-11,109,62086230,695000,1240,125,2013-08-05T14:02:54Z
1,538003480,0,0,109,62086730,694650,1240,125,2013-08-05T14:03:14Z
1,538003480,0,0,109,62087010,694450,1240,125,2013-08-05T14:03:25Z
1,538003480,0,0,109,62087240,694300,1240,125,2013-08-05T14:03:34Z
1,538003480,0,0,109,62087490,694130,1240,125,2013-08-05T14:03:44Z
1,538003480,0,0,109,62087760,693950,1240,125,2013-08-05T14:03:54Z
1,538003480,0,0,109,62088010,693780,1230,125,2013-08-05T14:04:04Z
1,538003480,0,0,109,62088480,693460,1230,125,2013-08-05T14:04:25Z
1,538003480,0,11,109,62088730,693300,1230,125,2013-08-05T14:04:34Z
1,538003480,0,0,109,62088980,693130,1230,125,2013-08-05T14:04:44Z
1,538003480,0,0,109,62089240,692960,1230,125,2013-08-05T14:04:54Z
1,538003480,0,0,109,62090220,692300,1230,125,2013-08-05T14:05:34Z
1,538003480,0,0,109,62090490,692110,1230,125,2013-08-05T14:05:44Z
1,538003480,0,0,109,62090770,691930,1230,125,2013-08-05T14:05:54Z
1,538003480,0,0,109,62091260,691610,1230,125,2013-08-05T14:06:14Z
1,538003480,0,0,109,62091550,691420,1230,125,2013-08-05T14:06:24Z
1,538003480,0,0,109,62091780,691270,1220,125,2013-08-05T14:06:33Z
1,538003480,0,0,109,62092300,690940,1220,125,2013-08-05T14:06:55Z
1,538003480,0,5,109,62092810,690610,1220,125,2013-08-05T14:07:14Z
1,538003480,0,0,109,62093060,690450,1220,125,2013-08-05T14:07:24Z
1,538003480,0,0,109,62093310,690290,1220,125,2013-08-05T14:07:34Z
1,538003480,0,0,109,62093560,690130,1230,125,2013-08-05T14:07:44Z
1,538003480,0,0,109,62094330,689610,1230,125,2013-08-05T14:08:14Z
1,538003480,0,0,108,62095090,689110,1230,125,2013-08-05T14:08:45Z
1,538003480,0,0,108,62095820,688630,1230,125,2013-08-05T14:09:15Z
1,538003480,0,0,108,62096600,688110,1230,125,2013-08-05T14:09:45Z
1,538003480,0,14,108,62097330,687630,1230,125,2013-08-05T14:10:14Z
1,538003480,0,0,108,62097580,687470,1230,125,2013-08-05T14:10:25Z
1,538003480,0,0,108,62098860,686630,1230,125,2013-08-05T14:11:14Z
1,538003480,0,0,108,62099120,686460,1230,125,2013-08-05T14:11:24Z
1,538003480,0,0,108,62099320,686330,1230,125,2013-08-05T14:11:33Z
1,538003480,0,0,108,62099620,686130,1230,125,2013-08-05T14:11:45Z
1,538003480,0,0,108,62100810,685350,1230,125,2013-08-05T14:12:33Z
1,538003480,0,0,108,62101080,685170,1220,125,2013-08-05T14:12:45Z
1,538003480,0,0,108,62102140,684470,1220,125,2013-08-05T14:13:24Z
1,538003480,0,7,107,62102360,684330,1220,125,2013-08-05T14:13:33Z
1,538003480,0,0,107,62102680,684130,1220,125,2013-08-05T14:13:44Z
1,538003480,0,0,107,62103420,683660,1220,125,2013-08-05T14:14:15Z
1,538003480,0,0,107,62103620,683530,1220,125,2013-08-05T14:14:23Z
1,538003480,0,0,107,62103870,683370,1220,125,2013-08-05T14:14:33Z
1,538003480,0,0,107,62104140,683190,1230,125,2013-08-05T14:14:44Z
1,538003480,0,0,107,62104380,683020,1230,125,2013-08-05T14:14:54Z
1,538003480,0,0,107,62104890,682680,1230,125,2013-08-05T14:15:15Z
1,538003480,0,0,108,62105380,682360,1220,125,2013-08-05T14:15:33Z
1,538003480,0,0,108,62106640,681540,1220,125,2013-08-05T14:16:23Z
1,538003480,0,0,108,62106890,681380,1220,125,2013-08-05T14:16:33Z
1,538003480,0,0,108,62108940,680030,1230,125,2013-08-05T14:17:55Z
1,538003480,0,0,108,62109190,679870,1230,125,2013-08-05T14:18:04Z
1,538003480,0,0,108,62109410,679720,1230,125,2013-08-05T14:18:13Z
1,538003480,0,0,108,62109680,679540,1230,125,2013-08-05T14:18:23Z
1,538003480,0,0,108,62109930,679370,1230,125,2013-08-05T14:18:33Z
1,538003480,0,0,108,62110200,679190,1230,125,2013-08-05T14:18:44Z
1,538003480,0,0,108,62110420,679040,1230,125,2013-08-05T14:18:54Z
1,538003480,0,0,108,62110700,678860,1230,125,2013-08-05T14:19:04Z
1,538003480,0,0,108,62111140,678560,1230,125,2013-08-05T14:19:23Z
1,538003480,0,0,108,62111390,678390,1230,125,2013-08-05T14:19:33Z
1,538003480,0,0,108,62112140,751620,3212,511,2013-08-05T14:20:04Z
1,538003480,0,0,108,62112140,677890,1230,125,2013-08-05T14:20:04Z
1,538003480,0,0,108,62112390,677720,1230,125,2013-08-05T14:20:14Z
1,538003480,0,0,108,62112650,677560,1230,125,2013-08-05T14:20:23Z
1,538003480,0,0,107,62114180,676550,1230,125,2013-08-05T14:21:23Z
1,538003480,0,0,107,62114700,676200,1230,125,2013-08-05T14:21:44Z
1,538003480,0,0,107,62114920,676050,1230,125,2013-08-05T14:21:54Z
1,538003480,0,0,107,62115650,675570,1230,126,2013-08-05T14:22:24Z
1,538003480,0,0,107,62115900,675410,1230,126,2013-08-05T14:22:34Z
1,538003480,0,0,107,62116170,675220,1230,126,2013-08-05T14:22:44Z
1,538003480,0,0,107,62116420,675050,1230,126,2013-08-05T14:22:54Z
1,538003480,0,0,107,62116640,674900,1230,126,2013-08-05T14:23:03Z
1,538003480,0,0,107,62117160,674550,1230,126,2013-08-05T14:23:23Z
1,538003480,0,0,107,62117680,674200,1240,126,2013-08-05T14:23:45Z
1,538003480,0,0,107,62117900,674040,1240,126,2013-08-05T14:23:54Z
1,538003480,0,0,107,62118120,673890,1240,126,2013-08-05T14:24:03Z
1,538003480,0,0,107,62118390,673710,1240,125,2013-08-05T14:24:13Z
1,538003480,0,0,107,62118630,673550,1240,125,2013-08-05T14:24:23Z
1,538003480,0,0,107,62118940,673350,1240,125,2013-08-05T14:24:34Z
1,538003480,0,0,107,62119160,673200,1240,125,2013-08-05T14:24:44Z
1,538003480,0,-12,107,62119400,673030,1240,125,2013-08-05T14:24:54Z
1,538003480,0,0,107,62120390,672360,1230,125,2013-08-05T14:25:34Z
1,538003480,0,0,107,62120880,672030,1230,125,2013-08-05T14:25:54Z
1,538003480,0,0,107,62121130,671870,1230,125,2013-08-05T14:26:04Z
1,538003480,0,0,107,62121650,671520,1230,125,2013-08-05T14:26:25Z
1,538003480,0,0,107,62121900,671360,1230,125,2013-08-05T14:26:34Z
1,538003480,0,0,107,62122630,670890,1230,125,2013-08-05T14:27:03Z
1,538003480,0,0,108,62124670,669530,1230,125,2013-08-05T14:28:25Z
1,538003480,0,0,108,62124890,669380,1230,125,2013-08-05T14:28:34Z
1,538003480,0,0,107,62125430,669030,1230,125,2013-08-05T14:28:55Z
1,538003480,0,-7,107,62125910,668710,1230,125,2013-08-05T14:29:13Z
1,538003480,0,0,106,62126660,668210,1230,125,2013-08-05T14:29:44Z
1,538003480,0,13,107,62126910,668050,1230,125,2013-08-05T14:29:55Z
1,538003480,0,0,108,62127390,667740,1220,125,2013-08-05T14:30:13Z
1,538003480,0,0,108,62127670,667560,1230,125,2013-08-05T14:30:24Z
1,538003480,0,0,107,62128100,667240,1230,125,2013-08-05T14:30:43Z
1,538003480,0,-8,107,62128390,667040,1240,125,2013-08-05T14:30:55Z
1,538003480,0,0,107,62129160,666530,1230,125,2013-08-05T14:31:24Z
1,538003480,0,0,107,62129400,666380,1230,125,2013-08-05T14:31:33Z
1,538003480,0,5,107,62129930,666030,1230,125,2013-08-05T14:31:54Z
1,538003480,0,0,108,62131410,665030,1240,125,2013-08-05T14:32:54Z
1,538003480,0,-5,108,62131890,664710,1240,125,2013-08-05T14:33:13Z
1,538003480,0,0,108,62132190,664510,1240,125,2013-08-05T14:33:25Z
1,538003480,0,-9,108,62132410,664350,1230,125,2013-08-05T14:33:34Z
1,538003480,0,0,108,62132660,664190,1230,125,2013-08-05T14:33:44Z
1,538003480,0,0,108,62133370,663700,1230,125,2013-08-05T14:34:13Z
1,538003480,0,0,108,62133680,663500,1230,125,2013-08-05T14:34:24Z
1,538003480,0,0,108,62133910,663350,1230,125,2013-08-05T14:34:34Z
1,538003480,0,0,108,62134420,662990,1230,125,2013-08-05T14:34:55Z
1,538003480,0,0,108,62135140,662500,1230,125,2013-08-05T14:35:24Z
1,538003480,0,0,108,62135420,662330,1230,125,2013-08-05T14:35:34Z
1,538003480,0,0,108,62135940,662000,1230,125,2013-08-05T14:35:55Z
1,538003480,0,0,108,62136180,661840,1230,125,2013-08-05T14:36:05Z
1,538003480,0,0,108,62136440,661670,1220,125,2013-08-05T14:36:13Z
1,538003480,0,0,108,62137750,660830,1220,125,2013-08-05T14:37:05Z
1,538003480,0,0,108,62137950,660690,1220,125,2013-08-05T14:37:13Z
1,538003480,0,0,108,62138720,660190,1230,125,2013-08-05T14:37:43Z
1,538003480,0,0,108,62139470,659690,1230,126,2013-08-05T14:38:13Z
1,538003480,0,0,108,62139730,659510,1230,126,2013-08-05T14:38:25Z
1,538003480,0,0,108,62140010,659320,1230,126,2013-08-05T14:38:34Z
1,538003480,0,0,108,62140260,659150,1230,126,2013-08-05T14:38:44Z
1,538003480,0,0,108,62140760,658810,1240,126,2013-08-05T14:39:04Z
1,538003480,0,0,108,62140960,658670,1240,126,2013-08-05T14:39:12Z
1,538003480,0,0,108,62141230,658490,1240,126,2013-08-05T14:39:24Z
