message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,235084179,0,-128,100,62237963,747525,892,511,2014-01-16T00:47:27Z
1,235084179,0,-128,101,62238271,747520,911,511,2014-01-16T00:47:38Z
1,235084179,0,-128,100,62238549,747496,948,511,2014-01-16T00:47:49Z
1,235084179,0,-128,99,62238800,747474,952,511,2014-01-16T00:47:58Z
1,235084179,0,-128,99,62239130,747433,971,511,2014-01-16T00:48:09Z
1,235084179,0,-128,98,62239375,747396,981,511,2014-01-16T00:48:18Z
1,235084179,0,-128,98,62239617,747354,998,511,2014-01-16T00:48:27Z
1,235084179,0,-128,98,62239913,747303,997,511,2014-01-16T00:48:38Z
1,235084179,0,-128,97,62240180,747258,995,511,2014-01-16T00:48:48Z
1,235084179,0,-128,97,62240418,747215,1001,511,2014-01-16T00:48:58Z
1,235084179,0,-128,96,62240974,747116,996,511,2014-01-16T00:49:18Z
1,235084179,0,-128,95,62241755,746972,1017,511,2014-01-16T00:49:48Z
1,235084179,0,-128,94,62241985,746923,1017,511,2014-01-16T00:49:57Z
1,235084179,0,-128,93,62242238,746875,1006,511,2014-01-16T00:50:07Z
1,235084179,0,-128,91,62242514,746832,989,511,2014-01-16T00:50:18Z
1,235084179,0,-128,88,62243249,746760,954,511,2014-01-16T00:50:48Z
1,235084179,0,-128,87,62243464,746736,962,511,2014-01-16T00:50:57Z
1,235084179,0,-128,86,62243700,746709,960,511,2014-01-16T00:51:07Z
1,235084179,0,-128,84,62243959,746693,931,511,2014-01-16T00:51:17Z
1,235084179,0,-128,83,62244169,746693,903,511,2014-01-16T00:51:28Z
1,235084179,0,-128,82,62244421,746694,899,511,2014-01-16T00:51:38Z
1,235084179,0,-128,82,62244648,746699,891,511,2014-01-16T00:51:48Z
1,235084179,0,-128,80,62244852,746705,880,511,2014-01-16T00:51:57Z
1,235084179,0,-128,79,62245073,746714,885,511,2014-01-16T00:52:07Z
1,235084179,0,-128,79,62245315,746718,891,511,2014-01-16T00:52:17Z
1,235084179,0,-128,76,62245939,746749,875,511,2014-01-16T00:52:47Z
3,235084179,0,-128,76,62246151,746758,877,511,2014-01-16T00:52:57Z
1,235084179,0,-128,75,62246384,746768,876,511,2014-01-16T00:53:08Z
1,235084179,0,-128,73,62247192,746811,862,511,2014-01-16T00:53:47Z
3,235084179,0,-128,72,62247394,746822,868,511,2014-01-16T00:53:57Z
1,235084179,0,-128,71,62247612,746830,876,511,2014-01-16T00:54:08Z
3,235084179,0,-128,69,62248571,746895,866,511,2014-01-16T00:54:56Z
1,235084179,0,-128,68,62248780,746906,871,511,2014-01-16T00:55:08Z
3,235084179,0,-128,66,62249683,746951,867,511,2014-01-16T00:55:57Z
1,235084179,0,-128,65,62249881,746964,865,511,2014-01-16T00:56:08Z
1,235084179,0,-128,65,62250239,746983,869,511,2014-01-16T00:56:28Z
1,235084179,0,-128,64,62250418,746990,874,511,2014-01-16T00:56:38Z
3,235084179,0,-128,63,62250757,747006,865,511,2014-01-16T00:56:57Z
1,235084179,0,-128,63,62250951,747021,859,511,2014-01-16T00:57:08Z
1,235084179,0,-128,67,62252048,747107,859,511,2014-01-16T00:58:08Z
1,235084179,0,-128,69,62252428,747142,844,511,2014-01-16T00:58:28Z
1,235084179,0,-128,69,62252619,747160,846,511,2014-01-16T00:58:38Z
1,235084179,0,-128,70,62252814,747178,849,511,2014-01-16T00:58:48Z
1,235084179,0,-128,71,62253204,747214,845,511,2014-01-16T00:59:08Z
1,235084179,0,-128,72,62253601,747253,841,511,2014-01-16T00:59:28Z
1,235084179,0,-128,72,62253801,747270,849,511,2014-01-16T00:59:38Z
1,235084179,0,-128,72,62254008,747295,841,511,2014-01-16T00:59:48Z
1,235084179,0,-128,73,62254407,747349,824,511,2014-01-16T01:00:08Z
1,235084179,0,-128,75,62254797,747402,827,511,2014-01-16T01:00:27Z
1,235084179,0,-128,75,62255024,747430,827,511,2014-01-16T01:00:38Z
1,235084179,0,-128,75,62255231,747456,828,511,2014-01-16T01:00:48Z
1,235084179,0,-128,76,62255625,747510,806,511,2014-01-16T01:01:08Z
1,235084179,0,-128,77,62256047,747576,818,511,2014-01-16T01:01:28Z
1,235084179,0,-128,77,62256282,747614,806,511,2014-01-16T01:01:38Z
1,235084179,0,-128,78,62256496,747651,803,511,2014-01-16T01:01:48Z
1,235084179,0,-128,78,62256716,747687,814,511,2014-01-16T01:01:58Z
1,235084179,0,-128,78,62256911,747711,830,511,2014-01-16T01:02:07Z
1,235084179,0,-128,78,62257127,747731,845,511,2014-01-16T01:02:17Z
1,235084179,0,-128,78,62257346,747750,853,511,2014-01-16T01:02:28Z
1,235084179,0,-128,78,62257587,747771,855,511,2014-01-16T01:02:38Z
1,235084179,0,-128,79,62257807,747786,863,511,2014-01-16T01:02:48Z
1,235084179,0,-128,79,62258027,747799,864,511,2014-01-16T01:02:58Z
1,235084179,0,-128,79,62258226,747813,860,511,2014-01-16T01:03:07Z
1,235084179,0,-128,80,62258446,747824,861,511,2014-01-16T01:03:17Z
1,235084179,0,-128,80,62258667,747842,850,511,2014-01-16T01:03:28Z
1,235084179,0,-128,81,62258913,747868,849,511,2014-01-16T01:03:39Z
1,235084179,0,-128,80,62259135,747885,856,511,2014-01-16T01:03:48Z
1,235084179,0,-128,79,62259358,747901,867,511,2014-01-16T01:03:58Z
1,235084179,0,-128,79,62259557,747909,880,511,2014-01-16T01:04:07Z
1,235084179,0,-128,78,62256464,762020,3047,311,2014-01-16T01:04:17Z
1,235084179,0,-128,78,62259774,747910,896,511,2014-01-16T01:04:17Z
1,235084179,0,-128,76,62260220,747896,920,511,2014-01-16T01:04:39Z
1,235084179,0,-128,75,62260429,747880,940,511,2014-01-16T01:04:48Z
1,235084179,0,-128,74,62260636,747857,963,511,2014-01-16T01:04:58Z
1,235084179,0,-128,73,62260815,747826,998,511,2014-01-16T01:05:07Z
1,235084179,0,-128,70,62261195,747728,1056,511,2014-01-16T01:05:27Z
1,235084179,0,-128,70,62261400,747667,1063,511,2014-01-16T01:05:38Z
1,235084179,0,-128,69,62261565,747616,1069,511,2014-01-16T01:05:47Z
1,235084179,0,-128,69,62261763,747553,1076,511,2014-01-16T01:05:58Z
1,235084179,0,-128,68,62261924,747501,1076,511,2014-01-16T01:06:08Z
3,235084179,0,-128,68,62262120,747443,1062,511,2014-01-16T01:06:18Z
1,235084179,0,-128,68,62262281,747398,1054,511,2014-01-16T01:06:28Z
1,235084179,0,-128,67,62262482,747341,1060,511,2014-01-16T01:06:38Z
1,235084179,0,-128,67,62262642,747288,1080,511,2014-01-16T01:06:47Z
1,235084179,0,-128,66,62262834,747218,1101,511,2014-01-16T01:06:57Z
1,235084179,0,-128,66,62263006,747148,1121,511,2014-01-16T01:07:09Z
3,235084179,0,-128,65,62263172,747070,1149,511,2014-01-16T01:07:18Z
1,235084179,0,-128,64,62263493,746904,1179,511,2014-01-16T01:07:38Z
1,235084179,0,-128,63,62263803,746734,1189,511,2014-01-16T01:07:58Z
1,235084179,0,-128,63,62263955,746648,1195,511,2014-01-16T01:08:08Z
3,235084179,0,-128,63,62264107,746562,1199,511,2014-01-16T01:08:19Z
1,235084179,0,-128,62,62264867,746142,1182,511,2014-01-16T01:09:08Z
3,235084179,0,-128,62,62265018,746063,1181,511,2014-01-16T01:09:18Z
1,235084179,0,-128,61,62265182,745970,1196,511,2014-01-16T01:09:29Z
1,235084179,0,-128,61,62265311,745891,1206,511,2014-01-16T01:09:38Z
1,235084179,0,-128,59,62265717,745601,1279,511,2014-01-16T01:10:08Z
3,235084179,0,-128,59,62265840,745493,1305,511,2014-01-16T01:10:18Z
1,235084179,0,-128,60,62266208,745166,1326,511,2014-01-16T01:10:48Z
1,235084179,0,-128,62,62266461,744934,1320,511,2014-01-16T01:11:08Z
1,235084179,0,-128,63,62266590,744817,1322,511,2014-01-16T01:11:18Z
1,235084179,0,-128,64,62266730,744682,1336,511,2014-01-16T01:11:29Z
1,235084179,0,-128,65,62266979,744445,1330,511,2014-01-16T01:11:47Z
1,235084179,0,-128,66,62267251,744195,1321,511,2014-01-16T01:12:08Z
1,235084179,0,-128,68,62267545,743924,1324,511,2014-01-16T01:12:29Z
1,235084179,0,-128,69,62267674,743809,1323,511,2014-01-16T01:12:38Z
1,235084179,0,-128,69,62267821,743682,1315,511,2014-01-16T01:12:47Z
1,235084179,0,-128,71,62268118,743426,1313,511,2014-01-16T01:13:09Z
1,235084179,0,-128,71,62268265,743292,1320,511,2014-01-16T01:13:18Z
1,235084179,0,-128,75,62269023,742609,1320,511,2014-01-16T01:14:08Z
1,235084179,0,-128,76,62269498,742194,1311,511,2014-01-16T01:14:38Z
1,235084179,0,-128,76,62269658,742056,1304,511,2014-01-16T01:14:48Z
1,235084179,0,-128,77,62270161,741616,1311,511,2014-01-16T01:15:18Z
1,235084179,0,-128,78,62270312,741490,1302,511,2014-01-16T01:15:27Z
1,235084179,0,-128,77,62270482,741357,1282,511,2014-01-16T01:15:39Z
1,235084179,0,-128,77,62270651,741226,1275,511,2014-01-16T01:15:48Z
1,235084179,0,-128,77,62270802,741106,1283,511,2014-01-16T01:15:57Z
1,235084179,0,-128,75,62270992,740939,1314,511,2014-01-16T01:16:09Z
1,235084179,0,-128,72,62271568,740387,1343,511,2014-01-16T01:16:48Z
1,235084179,0,-128,69,62271993,739961,1347,511,2014-01-16T01:17:19Z
1,235084179,0,-128,68,62272113,739842,1345,511,2014-01-16T01:17:27Z
3,235084179,0,-128,67,62272248,739712,1336,511,2014-01-16T01:17:38Z
1,235084179,0,-128,66,62272386,739587,1326,511,2014-01-16T01:17:47Z
1,235084179,0,-128,65,62272507,739477,1325,511,2014-01-16T01:17:57Z
1,235084179,0,-128,64,62272666,739331,1331,511,2014-01-16T01:18:09Z
1,235084179,0,-128,64,62272793,739209,1335,511,2014-01-16T01:18:19Z
1,235084179,0,-128,62,62273033,738982,1331,511,2014-01-16T01:18:38Z
1,235084179,0,-128,59,62273554,738526,1309,511,2014-01-16T01:19:19Z
1,235084179,0,-128,57,62273901,738215,1316,511,2014-01-16T01:19:48Z
1,235084179,0,-128,56,62274021,738114,1303,511,2014-01-16T01:19:58Z
1,235084179,0,-128,56,62274129,738026,1292,511,2014-01-16T01:20:07Z
1,235084179,0,-128,53,62274490,737730,1296,511,2014-01-16T01:20:38Z
1,235084179,0,-128,51,62274710,737544,1304,511,2014-01-16T01:20:58Z
1,235084179,0,-128,49,62274918,737359,1317,511,2014-01-16T01:21:18Z
1,235084179,0,-128,47,62275114,737180,1334,511,2014-01-16T01:21:39Z
1,235084179,0,-128,46,62275208,737090,1345,511,2014-01-16T01:21:48Z
1,235084179,0,-128,45,62275296,736998,1368,511,2014-01-16T01:21:58Z
3,235084179,0,-128,44,62275367,736914,1395,511,2014-01-16T01:22:07Z
1,235084179,0,-128,43,62275445,736810,1423,511,2014-01-16T01:22:18Z
1,235084179,0,-128,41,62275569,736614,1501,511,2014-01-16T01:22:38Z
1,235084179,0,-128,40,62275619,736511,1546,511,2014-01-16T01:22:48Z
1,235084179,0,-128,40,62275664,736408,1565,511,2014-01-16T01:22:58Z
1,235084179,0,-128,40,62275706,736316,1554,511,2014-01-16T01:23:07Z
1,235084179,0,-128,39,62275759,736209,1538,511,2014-01-16T01:23:18Z
1,235084179,0,-128,37,62275869,736013,1517,511,2014-01-16T01:23:38Z
3,235084179,0,-128,37,62275914,735932,1514,511,2014-01-16T01:23:48Z
1,235084179,0,-128,36,62275962,735844,1512,511,2014-01-16T01:23:58Z
1,235084179,0,-128,35,62276004,735767,1517,511,2014-01-16T01:24:08Z
1,235084179,0,-128,34,62276054,735674,1521,511,2014-01-16T01:24:18Z
1,235084179,0,-128,33,62276100,735581,1532,511,2014-01-16T01:24:29Z
3,235084179,0,-128,32,62276177,735424,1547,511,2014-01-16T01:24:48Z
1,235084179,0,-128,32,62276211,735341,1566,511,2014-01-16T01:24:58Z
1,235084179,0,-128,31,62276239,735267,1592,511,2014-01-16T01:25:08Z
1,235084179,0,-128,30,62276269,735178,1618,511,2014-01-16T01:25:19Z
1,235084179,0,-128,29,62276293,735092,1637,511,2014-01-16T01:25:29Z
3,235084179,0,-128,25,62276333,734959,1643,511,2014-01-16T01:25:48Z
1,235084179,0,-128,23,62276344,734897,1674,511,2014-01-16T01:25:58Z
1,235084179,0,-128,21,62276352,734847,1693,511,2014-01-16T01:26:07Z
1,235084179,0,-128,18,62276365,734797,1701,511,2014-01-16T01:26:17Z
3,235084179,0,-128,9,62276364,734693,1958,511,2014-01-16T01:26:48Z
1,235084179,0,-128,8,62276350,734678,2104,511,2014-01-16T01:26:58Z
1,235084179,0,-128,7,62276332,734670,2284,511,2014-01-16T01:27:07Z
1,235084179,0,-128,8,62276308,734666,2471,511,2014-01-16T01:27:17Z
1,235084179,0,-128,10,62276247,734664,2655,511,2014-01-16T01:27:38Z
3,235084179,0,-128,11,62276214,734660,2683,511,2014-01-16T01:27:48Z
1,235084179,0,-128,11,62276181,734661,2699,511,2014-01-16T01:27:58Z
1,235084179,0,-128,12,62276150,734664,2718,511,2014-01-16T01:28:07Z
1,235084179,0,-128,11,62276116,734668,2750,511,2014-01-16T01:28:17Z
1,235084179,0,-128,11,62276053,734682,2800,511,2014-01-16T01:28:38Z
3,235084179,0,-128,12,62276022,734689,2806,511,2014-01-16T01:28:48Z
1,235084179,0,-128,12,62275986,734695,2799,511,2014-01-16T01:28:58Z
1,235084179,0,-128,14,62275950,734700,2787,511,2014-01-16T01:29:07Z
1,235084179,0,-128,16,62275908,734707,2778,511,2014-01-16T01:29:17Z
1,235084179,0,-128,18,62275807,734717,2751,511,2014-01-16T01:29:38Z
1,235084179,0,-128,19,62275698,734722,2720,511,2014-01-16T01:29:59Z
1,235084179,0,-128,19,62275649,734723,2703,511,2014-01-16T01:30:07Z
1,235084179,0,-128,21,62275592,734722,2690,511,2014-01-16T01:30:17Z
1,235084179,0,-128,21,62275469,734715,2655,511,2014-01-16T01:30:38Z
1,235084179,0,-128,21,62275411,734708,2636,511,2014-01-16T01:30:48Z
1,235084179,0,-128,22,62275353,734700,2618,511,2014-01-16T01:30:58Z
1,235084179,0,-128,21,62275302,734691,2596,511,2014-01-16T01:31:06Z
1,235084179,0,-128,21,62275244,734678,2575,511,2014-01-16T01:31:18Z
1,235084179,0,-128,21,62275186,734660,2553,511,2014-01-16T01:31:28Z
1,235084179,0,-128,20,62275138,734642,2525,511,2014-01-16T01:31:38Z
1,235084179,0,-128,18,62275044,734605,2474,511,2014-01-16T01:31:57Z
1,235084179,0,-128,16,62274962,734559,2418,511,2014-01-16T01:32:18Z
1,235084179,0,-128,16,62274891,734512,2369,511,2014-01-16T01:32:38Z
1,235084179,0,-128,16,62274855,734486,2347,511,2014-01-16T01:32:48Z
1,235084179,0,-128,16,62274823,734462,2326,511,2014-01-16T01:32:57Z
1,235084179,0,-128,15,62274752,734403,2281,511,2014-01-16T01:33:18Z
1,235084179,0,-128,13,62274648,734281,2142,511,2014-01-16T01:33:57Z
1,235084179,0,-128,11,62274620,734214,2026,511,2014-01-16T01:34:18Z
1,235084179,0,-128,10,62274610,734155,1896,511,2014-01-16T01:34:38Z
1,235084179,0,-128,10,62274610,734128,1819,511,2014-01-16T01:34:48Z
1,235084179,0,-128,10,62274613,734103,1748,511,2014-01-16T01:34:57Z
1,235084179,0,-128,10,62274621,734073,1682,511,2014-01-16T01:35:08Z
1,235084179,0,-128,10,62274647,734021,1569,511,2014-01-16T01:35:27Z
1,235084179,0,-128,11,62274661,733988,1559,511,2014-01-16T01:35:38Z
3,235084179,0,-128,13,62274672,733953,1610,511,2014-01-16T01:35:47Z
1,235084179,0,-128,14,62274681,733917,1655,511,2014-01-16T01:35:57Z
1,235084179,0,-128,16,62274703,733830,1662,511,2014-01-16T01:36:19Z
1,235084179,0,-128,15,62274716,733794,1621,511,2014-01-16T01:36:27Z
1,235084179,0,-128,15,62274736,733754,1545,511,2014-01-16T01:36:38Z
1,235084179,0,-128,14,62274759,733721,1461,511,2014-01-16T01:36:48Z
1,235084179,0,-128,13,62274819,733674,1270,511,2014-01-16T01:37:07Z
1,235084179,0,-128,13,62274855,733661,1155,511,2014-01-16T01:37:19Z
1,235084179,0,-128,13,62274889,733656,1033,511,2014-01-16T01:37:27Z
1,235084179,0,-128,13,62274932,733657,926,511,2014-01-16T01:37:38Z
1,235084179,0,-128,13,62274971,733662,852,511,2014-01-16T01:37:48Z
1,235084179,0,-128,14,62275011,733667,827,511,2014-01-16T01:37:58Z
1,235084179,0,-128,15,62275092,733686,766,511,2014-01-16T01:38:18Z
1,235084179,0,-128,16,62275128,733696,728,511,2014-01-16T01:38:28Z
1,235084179,0,-128,17,62275177,733716,684,511,2014-01-16T01:38:38Z
1,235084179,0,-128,17,62275221,733736,662,511,2014-01-16T01:38:48Z
1,235084179,0,-128,18,62275270,733763,626,511,2014-01-16T01:38:58Z
1,235084179,0,-128,20,62275360,733825,560,511,2014-01-16T01:39:17Z
1,235084179,0,-128,21,62275408,733861,542,511,2014-01-16T01:39:27Z
1,235084179,0,-128,21,62275462,733899,546,511,2014-01-16T01:39:38Z
1,235084179,0,-128,21,62275513,733929,592,511,2014-01-16T01:39:48Z
1,235084179,0,-128,19,62275564,733949,665,511,2014-01-16T01:39:58Z
1,235084179,0,-128,18,62275613,733960,730,511,2014-01-16T01:40:08Z
1,235084179,0,-128,18,62275704,733975,822,511,2014-01-16T01:40:27Z
1,235084179,0,-128,19,62275810,733986,845,511,2014-01-16T01:40:48Z
1,235084179,0,-128,19,62275865,733990,855,511,2014-01-16T01:40:58Z
1,235084179,0,-128,19,62275921,733994,861,511,2014-01-16T01:41:08Z
1,235084179,0,-128,19,62275973,733996,887,511,2014-01-16T01:41:17Z
1,235084179,0,-128,19,62276028,733992,918,511,2014-01-16T01:41:27Z
3,235084179,0,-128,21,62276205,733977,961,511,2014-01-16T01:41:59Z
1,235084179,0,-128,21,62276263,733973,940,511,2014-01-16T01:42:08Z
1,235084179,0,-128,21,62276317,733970,925,511,2014-01-16T01:42:17Z
1,235084179,0,-128,21,62276376,733970,919,511,2014-01-16T01:42:27Z
1,235084179,0,-128,23,62276694,734013,760,511,2014-01-16T01:43:18Z
1,235084179,0,-128,23,62277275,734176,738,511,2014-01-16T01:44:48Z
1,235084179,0,-128,22,62277331,734194,722,511,2014-01-16T01:44:58Z
1,235084179,0,-128,21,62277441,734237,688,511,2014-01-16T01:45:17Z
1,235084179,0,-128,17,62277583,734306,630,511,2014-01-16T01:45:48Z
1,235084179,0,-128,16,62277625,734332,603,511,2014-01-16T01:45:58Z
1,235084179,0,-128,15,62277688,734375,541,511,2014-01-16T01:46:17Z
1,235084179,0,-128,14,62277719,734399,504,511,2014-01-16T01:46:27Z
1,235084179,0,-128,12,62277771,734454,431,511,2014-01-16T01:46:48Z
1,235084179,0,-128,12,62277795,734485,403,511,2014-01-16T01:46:59Z
1,235084179,0,-128,9,62277841,734556,306,511,2014-01-16T01:47:27Z
1,235084179,0,-128,9,62277863,734612,177,511,2014-01-16T01:47:48Z
1,235084179,0,-128,9,62277867,734636,134,511,2014-01-16T01:47:59Z
3,235084179,0,-128,9,62277869,734657,121,511,2014-01-16T01:48:08Z
1,235084179,0,-128,10,62277871,734678,118,511,2014-01-16T01:48:17Z
1,235084179,0,-128,11,62277876,734708,113,511,2014-01-16T01:48:27Z
1,235084179,0,-128,13,62277897,734788,121,511,2014-01-16T01:48:48Z
1,235084179,0,-128,15,62277908,734833,131,511,2014-01-16T01:48:58Z
1,235084179,0,-128,17,62277933,734915,170,511,2014-01-16T01:49:18Z
1,235084179,0,-128,17,62277949,734961,187,511,2014-01-16T01:49:27Z
1,235084179,0,-128,18,62277988,735062,223,511,2014-01-16T01:49:49Z
1,235084179,0,-128,19,62278013,735112,242,511,2014-01-16T01:49:58Z
1,235084179,0,-128,19,62278071,735209,289,511,2014-01-16T01:50:17Z
1,235084179,0,-128,18,62278103,735257,324,511,2014-01-16T01:50:28Z
1,235084179,0,-128,13,62278212,735381,443,511,2014-01-16T01:51:08Z
1,235084179,0,-128,14,62278333,735486,494,511,2014-01-16T01:51:49Z
1,235084179,0,-128,14,62278390,735533,532,511,2014-01-16T01:52:08Z
1,235084179,0,-128,10,62278507,735603,621,511,2014-01-16T01:52:48Z
1,235084179,0,-128,8,62278575,735629,695,511,2014-01-16T01:53:18Z
1,235084179,0,-128,11,62278724,735664,799,511,2014-01-16T01:54:08Z
3,235084179,0,-128,11,62278756,735667,831,511,2014-01-16T01:54:18Z
1,235084179,0,-128,12,62278829,735665,907,511,2014-01-16T01:54:38Z
1,235084179,0,-128,11,62278861,735661,952,511,2014-01-16T01:54:48Z
1,235084179,0,-128,11,62278929,735651,1041,511,2014-01-16T01:55:07Z
1,235084179,0,-128,11,62278957,735639,1088,511,2014-01-16T01:55:18Z
1,235084179,0,-128,11,62279055,735573,1294,511,2014-01-16T01:55:58Z
1,235084179,0,-128,10,62279071,735549,1396,511,2014-01-16T01:56:07Z
1,235084179,0,-128,9,62279081,735523,1508,511,2014-01-16T01:56:18Z
1,235084179,0,-128,10,62279083,735437,1822,511,2014-01-16T01:56:48Z
1,235084179,0,-128,11,62279077,735408,1885,511,2014-01-16T01:56:58Z
1,235084179,0,-128,11,62279068,735371,1895,511,2014-01-16T01:57:08Z
1,235084179,0,-128,12,62279067,735339,1880,511,2014-01-16T01:57:18Z
1,235084179,0,-128,14,62279043,735197,1955,511,2014-01-16T01:57:57Z
1,235084179,0,-128,14,62279033,735158,1986,511,2014-01-16T01:58:08Z
1,235084179,0,-128,14,62278941,734980,2059,511,2014-01-16T01:58:57Z
1,235084179,0,-128,14,62278923,734943,2065,511,2014-01-16T01:59:08Z
1,235084179,0,-128,14,62278905,734908,2071,511,2014-01-16T01:59:18Z
1,235084179,0,-128,14,62278887,734871,2079,511,2014-01-16T01:59:28Z
1,235084179,0,-128,14,62278872,734838,2082,511,2014-01-16T01:59:37Z
1,235084179,0,-128,14,62278830,734765,2092,511,2014-01-16T01:59:57Z
1,235084179,0,-128,14,62278809,734729,2100,511,2014-01-16T02:00:09Z
1,235084179,0,-128,14,62278788,734696,2107,511,2014-01-16T02:00:18Z
1,235084179,0,-128,13,62278727,734594,2115,511,2014-01-16T02:00:48Z
1,235084179,0,-128,12,62278713,734570,2120,511,2014-01-16T02:00:57Z
1,235084179,0,-128,11,62278694,734541,2129,511,2014-01-16T02:01:08Z
1,235084179,0,-128,11,62278679,734517,2135,511,2014-01-16T02:01:18Z
3,235084179,0,-128,10,62278661,734492,2141,511,2014-01-16T02:01:27Z
1,235084179,0,-128,10,62278643,734466,2147,511,2014-01-16T02:01:38Z
1,235084179,0,-128,10,62278612,734423,2146,511,2014-01-16T02:01:57Z
1,235084179,0,-128,10,62278589,734377,2149,511,2014-01-16T02:02:17Z
3,235084179,0,-128,10,62278574,734355,2156,511,2014-01-16T02:02:28Z
1,235084179,0,-128,10,62278556,734332,2161,511,2014-01-16T02:02:39Z
1,235084179,0,-128,9,62278524,734292,2192,511,2014-01-16T02:02:57Z
1,235084179,0,-128,9,62278503,734274,2231,511,2014-01-16T02:03:08Z
3,235084179,0,-128,9,62278465,734245,2328,511,2014-01-16T02:03:27Z
1,235084179,0,-128,6,62278389,734187,2368,511,2014-01-16T02:04:17Z
1,235084179,0,-128,4,62278363,734169,2347,511,2014-01-16T02:04:38Z
1,235084179,0,-128,3,62278346,734156,2332,511,2014-01-16T02:04:58Z
1,235084179,0,-128,2,62278340,734152,2324,511,2014-01-16T02:05:08Z
1,235084179,0,-128,2,62278335,734148,2321,511,2014-01-16T02:05:18Z
3,235084179,0,-128,1,62278333,734146,2322,511,2014-01-16T02:05:27Z
1,235084179,0,-128,0,62278330,734149,2322,511,2014-01-16T02:05:57Z
