message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,353057000,4,0,127,62248820,679490,300,36,2013-08-11T01:56:14Z
1,353057000,4,0,127,62249020,679830,310,37,2013-08-11T01:56:24Z
1,353057000,4,0,127,62249540,680670,320,40,2013-08-11T01:56:54Z
1,353057000,4,0,127,62249700,680910,320,42,2013-08-11T01:57:04Z
1,353057000,4,0,127,62249940,681260,330,43,2013-08-11T01:57:15Z
1,353057000,4,0,127,62250410,681880,350,46,2013-08-11T01:57:34Z
1,353057000,4,0,126,62251020,682600,390,50,2013-08-11T01:58:03Z
1,353057000,4,0,124,62251990,683590,440,54,2013-08-11T01:58:43Z
1,353057000,4,0,124,62252290,683860,450,54,2013-08-11T01:58:53Z
1,353057000,4,0,123,62252500,684050,460,55,2013-08-11T01:59:03Z
1,353057000,4,0,123,62253020,684480,480,56,2013-08-11T01:59:23Z
1,353057000,4,0,122,62253350,684730,500,56,2013-08-11T01:59:34Z
1,353057000,4,0,122,62253850,685130,510,57,2013-08-11T01:59:53Z
1,353057000,4,0,121,62254610,685700,520,57,2013-08-11T02:00:23Z
1,353057000,4,0,121,62254930,685940,530,58,2013-08-11T02:00:33Z
1,353057000,4,0,121,62255150,686090,530,58,2013-08-11T02:00:43Z
1,353057000,4,0,120,62257360,687660,550,60,2013-08-11T02:02:04Z
1,353057000,4,0,120,62257910,688030,560,60,2013-08-11T02:02:24Z
1,353057000,4,0,120,62258480,688390,560,60,2013-08-11T02:02:43Z
1,353057000,4,0,120,62259050,688750,570,60,2013-08-11T02:03:04Z
1,353057000,4,0,120,62260150,689460,560,61,2013-08-11T02:03:43Z
1,353057000,4,0,120,62260830,689900,560,62,2013-08-11T02:04:03Z
1,353057000,4,0,120,62261280,690190,570,62,2013-08-11T02:04:24Z
1,353057000,4,0,120,62261910,690570,580,62,2013-08-11T02:04:43Z
1,353057000,4,0,119,62263590,691570,590,62,2013-08-11T02:05:43Z
1,353057000,4,0,119,62264160,691900,590,62,2013-08-11T02:06:04Z
1,353057000,4,0,119,62266200,693080,600,63,2013-08-11T02:07:15Z
1,353057000,4,0,119,62267120,693600,600,63,2013-08-11T02:07:44Z
1,353057000,4,0,118,62267990,694080,600,62,2013-08-11T02:08:14Z
1,353057000,4,0,118,62268410,694330,600,63,2013-08-11T02:08:33Z
1,353057000,4,0,117,62269100,694710,600,63,2013-08-11T02:08:53Z
1,353057000,4,0,116,62269320,694830,600,63,2013-08-11T02:09:03Z
1,353057000,4,0,115,62269880,695140,610,62,2013-08-11T02:09:24Z
1,353057000,4,0,115,62270210,695330,600,62,2013-08-11T02:09:33Z
1,353057000,4,0,115,62270430,695460,600,62,2013-08-11T02:09:44Z
1,353057000,4,0,117,62271630,696160,590,63,2013-08-11T02:10:25Z
1,353057000,4,0,117,62271860,696290,600,63,2013-08-11T02:10:34Z
1,353057000,4,0,118,62272430,696610,600,63,2013-08-11T02:10:54Z
1,353057000,4,0,117,62273000,696920,610,62,2013-08-11T02:11:13Z
1,353057000,4,0,117,62273510,697210,600,62,2013-08-11T02:11:34Z
1,353057000,4,0,116,62274710,697920,600,63,2013-08-11T02:12:13Z
1,353057000,4,0,116,62275280,698220,610,62,2013-08-11T02:12:35Z
1,353057000,4,0,116,62275850,698530,610,62,2013-08-11T02:12:54Z
1,353057000,4,0,116,62276080,698660,610,61,2013-08-11T02:13:03Z
1,353057000,4,0,116,62276410,698850,610,61,2013-08-11T02:13:14Z
1,353057000,4,0,117,62276980,699170,600,61,2013-08-11T02:13:34Z
1,353057000,4,0,117,62277180,699280,600,60,2013-08-11T02:13:44Z
1,353057000,4,0,125,57952704,699810,590,59,2013-08-11T02:14:14Z
1,353057000,4,0,117,62278640,700150,580,59,2013-08-11T02:14:35Z
3,353057000,4,0,117,62279690,700800,580,60,2013-08-11T02:15:14Z
1,353057000,4,0,117,62280000,700980,580,59,2013-08-11T02:15:25Z
1,353057000,4,0,117,62280330,701190,580,59,2013-08-11T02:15:35Z
1,353057000,4,0,118,62280560,701330,580,59,2013-08-11T02:15:44Z
1,353057000,4,0,118,62280890,701540,570,60,2013-08-11T02:15:54Z
1,353057000,4,0,118,62281110,701690,570,61,2013-08-11T02:16:03Z
1,353057000,4,0,118,62281440,701910,570,62,2013-08-11T02:16:13Z
1,353057000,4,0,118,62282570,702590,590,65,2013-08-11T02:16:54Z
1,353057000,4,0,118,62282800,702710,600,65,2013-08-11T02:17:03Z
1,353057000,4,0,118,62283120,702880,600,66,2013-08-11T02:17:13Z
1,353057000,4,0,118,62283720,703160,620,66,2013-08-11T02:17:35Z
1,353057000,4,0,118,62284300,703440,630,67,2013-08-11T02:17:55Z
1,353057000,4,0,118,62284540,703560,630,67,2013-08-11T02:18:04Z
1,353057000,4,0,118,62284890,703740,630,67,2013-08-11T02:18:13Z
1,353057000,4,0,118,62285180,703880,630,68,2013-08-11T02:18:25Z
1,353057000,4,0,117,62285530,704050,630,68,2013-08-11T02:18:33Z
1,353057000,4,0,117,62286330,704430,650,69,2013-08-11T02:19:04Z
1,353057000,4,0,117,62286690,704590,660,69,2013-08-11T02:19:13Z
1,353057000,4,0,117,62286920,704690,660,70,2013-08-11T02:19:25Z
1,353057000,4,0,117,62287520,704950,660,70,2013-08-11T02:19:44Z
1,353057000,4,0,117,62288120,705190,670,70,2013-08-11T02:20:04Z
1,353057000,4,0,117,62288490,705330,670,71,2013-08-11T02:20:13Z
1,353057000,4,0,117,62288850,705470,680,71,2013-08-11T02:20:25Z
1,353057000,4,0,117,62289100,705550,680,71,2013-08-11T02:20:34Z
1,353057000,4,0,117,62289440,705670,690,70,2013-08-11T02:20:44Z
1,353057000,4,0,117,62289680,705760,690,70,2013-08-11T02:20:54Z
1,353057000,4,0,118,62289920,705860,680,70,2013-08-11T02:21:03Z
1,353057000,4,0,118,62290660,706150,680,70,2013-08-11T02:21:25Z
1,353057000,4,0,117,62290900,706250,690,70,2013-08-11T02:21:34Z
1,353057000,4,0,118,62291270,706380,690,70,2013-08-11T02:21:45Z
1,353057000,4,0,117,62291570,706490,690,70,2013-08-11T02:21:54Z
1,353057000,4,0,117,62291810,706590,690,69,2013-08-11T02:22:03Z
1,353057000,4,0,117,62292050,706680,680,69,2013-08-11T02:22:13Z
1,353057000,4,0,117,62292990,707060,680,69,2013-08-11T02:22:45Z
1,353057000,4,0,116,62294200,707550,670,69,2013-08-11T02:23:23Z
1,353057000,4,0,116,62294920,707840,670,69,2013-08-11T02:23:45Z
1,353057000,4,0,116,62294920,707840,670,69,2013-08-11T02:23:45Z
1,353057000,4,0,116,62295160,707930,670,69,2013-08-11T02:23:55Z
1,353057000,4,0,115,62296650,708580,670,69,2013-08-11T02:24:44Z
1,353057000,4,0,115,62297240,708820,670,69,2013-08-11T02:25:05Z
3,353057000,4,0,115,62298370,709280,670,68,2013-08-11T02:25:43Z
1,353057000,4,0,115,62298930,709510,670,67,2013-08-11T02:26:05Z
1,353057000,4,0,115,62299290,709660,670,67,2013-08-11T02:26:13Z
1,353057000,4,0,115,62299520,709760,670,67,2013-08-11T02:26:23Z
1,353057000,4,0,116,62300460,710180,660,67,2013-08-11T02:26:54Z
1,353057000,4,0,116,62300810,710340,660,67,2013-08-11T02:27:04Z
1,353057000,4,0,116,62301960,710870,650,67,2013-08-11T02:27:44Z
1,353057000,4,0,116,62302190,710970,650,67,2013-08-11T02:27:55Z
1,353057000,4,0,116,62302550,711140,650,67,2013-08-11T02:28:04Z
1,353057000,4,0,116,62303140,711400,650,67,2013-08-11T02:28:25Z
1,353057000,4,0,116,62303370,711500,650,67,2013-08-11T02:28:34Z
1,353057000,4,0,116,62303730,711660,660,67,2013-08-11T02:28:44Z
1,353057000,4,0,116,62304620,712050,660,67,2013-08-11T02:29:14Z
1,353057000,4,0,116,62305420,712410,660,67,2013-08-11T02:29:45Z
1,353057000,4,0,116,62306010,712670,650,67,2013-08-11T02:30:03Z
1,353057000,4,0,116,62306360,712830,650,67,2013-08-11T02:30:14Z
1,353057000,4,0,116,62306600,712930,650,67,2013-08-11T02:30:24Z
1,353057000,4,0,116,62306950,713080,650,67,2013-08-11T02:30:33Z
1,353057000,4,0,116,62307180,713190,650,67,2013-08-11T02:30:44Z
1,353057000,4,0,116,62307770,713450,650,67,2013-08-11T02:31:03Z
1,353057000,4,0,116,62308100,713600,650,67,2013-08-11T02:31:15Z
1,353057000,4,0,116,62308450,713760,660,67,2013-08-11T02:31:24Z
1,353057000,4,0,116,62309050,714010,660,67,2013-08-11T02:31:44Z
1,353057000,4,0,115,62310480,714620,660,67,2013-08-11T02:32:34Z
1,353057000,4,0,114,62311040,714850,670,68,2013-08-11T02:32:54Z
1,353057000,4,0,114,62311270,714940,670,67,2013-08-11T02:33:03Z
1,353057000,4,0,114,62311860,715170,670,67,2013-08-11T02:33:23Z
1,353057000,4,0,113,62312210,715310,670,66,2013-08-11T02:33:34Z
1,353057000,4,0,113,62312780,715580,660,66,2013-08-11T02:33:54Z
1,353057000,4,0,114,62313640,715990,650,66,2013-08-11T02:34:23Z
1,353057000,4,0,114,62314190,716230,650,66,2013-08-11T02:34:44Z
1,353057000,4,0,114,62314540,716390,650,65,2013-08-11T02:34:54Z
1,353057000,4,0,114,62315120,716660,650,65,2013-08-11T02:35:14Z
1,353057000,4,0,114,62315340,716770,650,65,2013-08-11T02:35:23Z
1,353057000,4,0,114,62315690,716930,650,65,2013-08-11T02:35:33Z
1,353057000,4,0,114,62315920,717030,650,65,2013-08-11T02:35:45Z
1,353057000,4,0,114,62316270,717190,650,65,2013-08-11T02:35:55Z
1,353057000,4,0,114,62317740,717870,640,65,2013-08-11T02:36:44Z
1,353057000,4,0,114,62317970,717980,650,65,2013-08-11T02:36:55Z
1,353057000,4,0,114,62318790,718340,650,65,2013-08-11T02:37:23Z
1,353057000,4,0,114,62319420,718630,650,65,2013-08-11T02:37:44Z
1,353057000,4,0,114,62319770,718790,650,65,2013-08-11T02:37:54Z
1,353057000,4,0,114,62319980,718880,650,65,2013-08-11T02:38:02Z
1,353057000,4,0,115,62320330,719030,650,65,2013-08-11T02:38:15Z
1,353057000,4,0,115,62320910,719300,650,65,2013-08-11T02:38:34Z
1,353057000,4,0,115,62321490,719560,650,64,2013-08-11T02:38:54Z
1,353057000,4,0,114,62322850,720240,630,64,2013-08-11T02:39:44Z
1,353057000,4,0,114,62323170,720390,630,64,2013-08-11T02:39:54Z
1,353057000,4,0,114,62323400,720500,630,65,2013-08-11T02:40:03Z
1,353057000,4,0,114,62323970,720790,630,65,2013-08-11T02:40:23Z
1,353057000,4,0,115,62325160,721410,630,67,2013-08-11T02:41:03Z
1,353057000,4,0,114,62325500,721580,630,68,2013-08-11T02:41:13Z
1,353057000,4,0,114,62326630,722090,650,70,2013-08-11T02:41:55Z
1,353057000,4,0,114,62326860,722200,650,70,2013-08-11T02:42:03Z
1,353057000,4,0,114,62327210,722360,660,70,2013-08-11T02:42:14Z
1,353057000,4,0,117,62331170,723820,700,72,2013-08-11T02:44:24Z
1,353057000,4,0,120,62334610,724970,700,71,2013-08-11T02:46:14Z
1,353057000,4,0,122,62336500,725640,700,72,2013-08-11T02:47:14Z
1,353057000,4,0,128,62342150,727390,730,74,2013-08-11T02:50:04Z
1,353057000,4,0,130,62346270,728640,720,73,2013-08-11T02:52:04Z
1,353057000,4,0,132,62349200,729580,720,73,2013-08-11T02:53:24Z
1,353057000,4,0,136,62356600,731930,720,73,2013-08-11T02:56:54Z
1,353057000,4,0,136,62357730,732310,710,72,2013-08-11T02:57:25Z
1,353057000,4,0,138,62360120,733110,710,72,2013-08-11T02:58:33Z
1,353057000,4,0,139,62365020,734800,710,73,2013-08-11T03:00:44Z
1,353057000,0,0,89,62344850,733730,2460,248,2013-08-30T04:54:53Z
1,353057000,0,0,88,62343770,733270,2470,248,2013-08-30T04:55:42Z
1,353057000,0,0,87,62342460,732700,2460,248,2013-08-30T04:56:43Z
1,353057000,0,0,87,62342190,732590,2470,248,2013-08-30T04:56:52Z
1,353057000,0,0,86,62341740,732400,2470,248,2013-08-30T04:57:13Z
1,353057000,0,0,86,62340630,731930,2460,248,2013-08-30T04:58:02Z
1,353057000,0,0,86,62340460,731850,2460,248,2013-08-30T04:58:12Z
1,353057000,0,0,86,62338880,731220,2480,248,2013-08-30T04:59:23Z
1,353057000,0,0,85,62337930,730840,2480,248,2013-08-30T05:00:04Z
1,353057000,0,0,85,62337130,730530,2490,248,2013-08-30T05:00:43Z
1,353057000,0,0,85,62336600,730320,2480,248,2013-08-30T05:01:04Z
1,353057000,0,0,85,62335770,729980,2480,248,2013-08-30T05:01:42Z
1,353057000,0,0,84,62334650,729550,2480,248,2013-08-30T05:02:33Z
1,353057000,0,0,82,62331040,728090,2470,245,2013-08-30T05:05:23Z
1,353057000,0,0,82,62329700,727510,2460,245,2013-08-30T05:06:24Z
1,353057000,0,0,86,62327660,726600,2460,245,2013-08-30T05:08:03Z
1,353057000,0,0,88,62327150,726390,2460,245,2013-08-30T05:08:23Z
1,353057000,0,0,91,62326420,726060,2460,245,2013-08-30T05:08:52Z
1,353057000,0,0,93,62325750,725790,2470,245,2013-08-30T05:09:23Z
1,353057000,0,0,95,62324960,725460,2470,245,2013-08-30T05:09:53Z
1,353057000,0,0,96,62324760,725370,2470,244,2013-08-30T05:10:02Z
1,353057000,0,0,98,62323790,724940,2460,245,2013-08-30T05:10:43Z
1,353057000,0,0,100,62322970,724570,2450,245,2013-08-30T05:11:13Z
1,353057000,0,0,101,62322760,724470,2460,245,2013-08-30T05:11:23Z
1,353057000,0,0,101,62322450,724340,2460,245,2013-08-30T05:11:34Z
1,353057000,0,0,102,62322240,724250,2460,245,2013-08-30T05:11:43Z
1,353057000,0,0,102,62321860,724090,2460,245,2013-08-30T05:11:54Z
1,353057000,0,0,105,62320590,723540,2460,245,2013-08-30T05:12:42Z
1,353057000,0,0,106,62320260,723400,2470,245,2013-08-30T05:12:54Z
1,353057000,0,0,107,62319710,723170,2460,245,2013-08-30T05:13:14Z
1,353057000,0,0,111,62318050,722440,2460,245,2013-08-30T05:14:14Z
1,353057000,0,0,112,62317470,722190,2460,245,2013-08-30T05:14:33Z
1,353057000,0,0,112,62317240,722080,2460,245,2013-08-30T05:14:42Z
1,353057000,0,0,115,62316020,721510,2450,245,2013-08-30T05:15:23Z
1,353057000,0,0,115,62315430,721230,2450,245,2013-08-30T05:15:42Z
1,353057000,0,0,117,62314860,720960,2440,245,2013-08-30T05:16:03Z
1,353057000,0,0,120,62313060,720080,2430,245,2013-08-30T05:17:03Z
1,353057000,0,0,121,62312080,719610,2440,245,2013-08-30T05:17:34Z
1,353057000,0,0,124,62310500,718830,2440,245,2013-08-30T05:18:23Z
1,353057000,0,0,128,62307640,717480,2440,245,2013-08-30T05:19:52Z
1,353057000,0,0,129,62306730,717070,2450,245,2013-08-30T05:20:23Z
1,353057000,0,0,129,62306070,716760,2450,245,2013-08-30T05:20:42Z
1,353057000,0,0,129,62305680,716580,2450,245,2013-08-30T05:20:52Z
1,353057000,0,0,129,62305280,716410,2450,245,2013-08-30T05:21:04Z
1,353057000,0,0,129,62304790,716190,2450,245,2013-08-30T05:21:24Z
1,353057000,0,0,129,62304400,716000,2450,245,2013-08-30T05:21:33Z
1,353057000,0,0,130,62304130,715890,2450,245,2013-08-30T05:21:42Z
1,353057000,0,0,129,62303740,715710,2460,245,2013-08-30T05:21:53Z
1,353057000,0,0,130,62303340,715530,2460,245,2013-08-30T05:22:04Z
1,353057000,0,0,130,62302350,715090,2450,245,2013-08-30T05:22:34Z
1,353057000,0,0,130,62301050,714510,2460,245,2013-08-30T05:23:12Z
1,353057000,0,0,130,62300790,714390,2460,245,2013-08-30T05:23:23Z
1,353057000,0,0,130,62299060,713630,2460,245,2013-08-30T05:24:13Z
1,353057000,0,0,130,62298790,713520,2460,245,2013-08-30T05:24:23Z
1,353057000,0,0,130,62297090,712780,2460,245,2013-08-30T05:25:13Z
1,353057000,0,0,130,62296690,712610,2460,245,2013-08-30T05:25:23Z
1,353057000,0,0,130,62296420,712490,2460,245,2013-08-30T05:25:33Z
1,353057000,0,0,130,62295430,712060,2460,245,2013-08-30T05:26:03Z
1,353057000,0,0,129,62295030,711900,2460,245,2013-08-30T05:26:13Z
1,353057000,0,0,129,62294770,711780,2460,245,2013-08-30T05:26:23Z
1,353057000,0,0,128,62294420,711630,2460,245,2013-08-30T05:26:33Z
1,353057000,0,0,126,62293770,711370,2470,244,2013-08-30T05:26:53Z
1,353057000,0,0,125,62292880,710970,2460,243,2013-08-30T05:27:24Z
1,353057000,0,0,123,62291640,710400,2450,242,2013-08-30T05:28:02Z
1,353057000,0,0,122,62291060,710120,2450,242,2013-08-30T05:28:23Z
1,353057000,0,0,120,62289720,709500,2440,242,2013-08-30T05:29:04Z
1,353057000,0,0,119,62288890,709120,2450,242,2013-08-30T05:29:32Z
1,353057000,0,0,118,62288600,708980,2450,242,2013-08-30T05:29:44Z
1,353057000,0,0,117,62288240,708830,2450,242,2013-08-30T05:29:53Z
1,353057000,0,0,116,62287680,708580,2460,241,2013-08-30T05:30:13Z
1,353057000,0,0,116,62287440,708480,2460,240,2013-08-30T05:30:23Z
1,353057000,0,0,115,62287090,708320,2460,240,2013-08-30T05:30:32Z
1,353057000,0,0,115,62286870,708210,2450,240,2013-08-30T05:30:44Z
1,353057000,0,0,114,62286180,707880,2440,240,2013-08-30T05:31:04Z
1,353057000,0,0,113,62285950,707770,2440,240,2013-08-30T05:31:14Z
1,353057000,0,0,113,62285730,707650,2440,240,2013-08-30T05:31:23Z
1,353057000,0,0,113,62285400,707490,2440,240,2013-08-30T05:31:32Z
1,353057000,0,0,112,62285060,707320,2440,240,2013-08-30T05:31:44Z
1,353057000,0,0,111,62283730,706670,2430,240,2013-08-30T05:32:32Z
1,353057000,0,0,111,62283500,706570,2440,239,2013-08-30T05:32:44Z
1,353057000,0,0,109,62281880,705770,2430,236,2013-08-30T05:33:43Z
1,353057000,0,0,108,62281360,705470,2420,236,2013-08-30T05:34:02Z
1,353057000,0,0,108,62280730,705120,2410,235,2013-08-30T05:34:23Z
1,353057000,0,0,108,62280520,705000,2410,235,2013-08-30T05:34:33Z
1,353057000,0,0,107,62279730,704560,2400,235,2013-08-30T05:35:02Z
1,353057000,0,0,106,62277890,703540,2400,235,2013-08-30T05:36:13Z
1,353057000,0,0,106,62277360,703270,2410,234,2013-08-30T05:36:34Z
1,353057000,0,0,106,62277150,703160,2410,233,2013-08-30T05:36:43Z
1,353057000,0,0,105,62276370,702700,2400,232,2013-08-30T05:37:13Z
1,353057000,0,0,105,62276070,702510,2390,232,2013-08-30T05:37:24Z
1,353057000,0,0,104,62275870,702390,2390,232,2013-08-30T05:37:34Z
1,353057000,0,0,104,62275570,702210,2380,232,2013-08-30T05:37:44Z
1,353057000,0,0,104,62275180,701960,2380,232,2013-08-30T05:38:02Z
1,353057000,0,0,104,62274880,701780,2380,232,2013-08-30T05:38:13Z
1,353057000,0,0,104,62274150,701330,2380,232,2013-08-30T05:38:44Z
1,353057000,0,0,103,62273390,700860,2380,232,2013-08-30T05:39:13Z
1,353057000,0,0,103,62272900,700540,2370,232,2013-08-30T05:39:34Z
1,353057000,0,0,103,62272610,700360,2370,232,2013-08-30T05:39:44Z
1,353057000,0,0,102,62271660,699720,2360,232,2013-08-30T05:40:24Z
1,353057000,0,0,102,62270550,698970,2350,232,2013-08-30T05:41:12Z
1,353057000,0,0,102,62270370,698840,2350,233,2013-08-30T05:41:23Z
1,353057000,0,0,102,62269820,698440,2350,234,2013-08-30T05:41:45Z
1,353057000,0,0,102,62269210,698040,2360,234,2013-08-30T05:42:13Z
1,353057000,0,0,101,62268670,697670,2360,235,2013-08-30T05:42:34Z
3,353057000,0,0,102,62268480,697550,2360,235,2013-08-30T05:42:43Z
1,353057000,0,0,102,62267720,697050,2360,235,2013-08-30T05:43:13Z
1,353057000,0,0,101,62267250,696740,2360,235,2013-08-30T05:43:34Z
1,353057000,0,0,102,62266310,696120,2360,235,2013-08-30T05:44:13Z
1,353057000,0,0,103,62265850,695820,2360,235,2013-08-30T05:44:33Z
1,353057000,0,0,104,62265360,695480,2360,235,2013-08-30T05:44:53Z
1,353057000,0,0,107,62264310,694780,2360,235,2013-08-30T05:45:33Z
1,353057000,0,0,108,62263800,694450,2360,235,2013-08-30T05:45:53Z
1,353057000,0,0,109,62263630,694330,2360,235,2013-08-30T05:46:03Z
1,353057000,0,0,111,62262800,693780,2360,235,2013-08-30T05:46:34Z
1,353057000,0,0,111,62262590,693640,2360,235,2013-08-30T05:46:43Z
1,353057000,0,0,112,62262280,693430,2360,235,2013-08-30T05:46:53Z
1,353057000,0,0,112,62262070,693290,2360,235,2013-08-30T05:47:03Z
1,353057000,0,0,113,62261750,693070,2360,235,2013-08-30T05:47:14Z
1,353057000,0,0,114,62261220,692710,2360,236,2013-08-30T05:47:33Z
1,353057000,0,0,115,62260490,692230,2370,235,2013-08-30T05:48:03Z
1,353057000,0,0,118,62259380,691470,2360,235,2013-08-30T05:48:43Z
1,353057000,0,0,119,62259040,691250,2360,235,2013-08-30T05:48:53Z
1,353057000,0,0,120,62258820,691100,2360,235,2013-08-30T05:49:03Z
1,353057000,0,0,121,62258480,690860,2360,235,2013-08-30T05:49:14Z
1,353057000,0,0,121,62258250,690700,2360,235,2013-08-30T05:49:23Z
1,353057000,0,0,122,62257900,690470,2360,235,2013-08-30T05:49:33Z
1,353057000,0,0,125,62256770,689740,2360,235,2013-08-30T05:50:14Z
1,353057000,0,0,127,62256180,689330,2350,235,2013-08-30T05:50:34Z
1,353057000,0,0,129,62255280,688720,2350,235,2013-08-30T05:51:03Z
1,353057000,0,0,129,62254920,688480,2350,235,2013-08-30T05:51:13Z
1,353057000,0,0,130,62254360,688080,2350,235,2013-08-30T05:51:34Z
1,353057000,0,0,131,62254110,687910,2350,235,2013-08-30T05:51:43Z
1,353057000,0,0,131,62253750,687670,2350,235,2013-08-30T05:51:53Z
1,353057000,0,0,132,62253510,687490,2350,235,2013-08-30T05:52:03Z
1,353057000,0,0,132,62253140,687240,2350,235,2013-08-30T05:52:13Z
1,353057000,0,0,134,62252290,686630,2340,236,2013-08-30T05:52:43Z
1,353057000,0,0,134,62251920,686370,2340,236,2013-08-30T05:52:54Z
1,353057000,0,0,135,62251330,685950,2340,237,2013-08-30T05:53:14Z
1,353057000,0,0,136,62250700,685510,2340,239,2013-08-30T05:53:32Z
1,353057000,0,0,136,62250450,685340,2350,239,2013-08-30T05:53:43Z
1,353057000,0,0,137,62249690,684820,2350,241,2013-08-30T05:54:04Z
1,353057000,0,0,137,62248860,684280,2370,244,2013-08-30T05:54:32Z
1,353057000,0,0,137,62247840,683680,2390,247,2013-08-30T05:55:04Z
1,353057000,0,0,137,62247430,683450,2390,248,2013-08-30T05:55:13Z
1,353057000,0,0,137,62247170,683310,2400,249,2013-08-30T05:55:23Z
1,353057000,0,0,137,62246760,683100,2410,250,2013-08-30T05:55:32Z
1,353057000,0,0,137,62246490,682960,2420,251,2013-08-30T05:55:43Z
1,353057000,0,0,137,62245660,682570,2440,253,2013-08-30T05:56:04Z
1,353057000,0,0,137,62245380,682450,2440,254,2013-08-30T05:56:13Z
1,353057000,0,0,137,62244670,682170,2460,256,2013-08-30T05:56:33Z
1,353057000,0,0,136,62243560,681780,2500,260,2013-08-30T05:57:04Z
1,353057000,0,0,136,62243270,681690,2510,261,2013-08-30T05:57:13Z
1,353057000,0,0,136,62242100,681370,2540,264,2013-08-30T05:57:43Z
1,353057000,0,0,137,62240260,681020,2590,271,2013-08-30T05:58:32Z
1,353057000,0,127,137,62239960,680970,2590,272,2013-08-30T05:58:42Z
1,353057000,0,127,138,62238730,680830,2620,278,2013-08-30T05:59:13Z
1,353057000,0,127,137,62237670,680800,2670,286,2013-08-30T05:59:42Z
1,353057000,0,127,136,62237210,680820,2690,288,2013-08-30T05:59:52Z
1,353057000,0,127,135,62236510,680890,2730,293,2013-08-30T06:00:13Z
1,353057000,0,127,134,62236220,680930,2740,295,2013-08-30T06:00:23Z
1,353057000,0,0,132,62235510,681090,2790,299,2013-08-30T06:00:43Z
1,353057000,0,0,131,62235090,681220,2820,299,2013-08-30T06:00:52Z
1,353057000,0,0,131,62233410,681900,2910,303,2013-08-30T06:01:43Z
1,353057000,0,0,133,62232370,682410,2950,304,2013-08-30T06:02:13Z
1,353057000,0,0,133,62232100,682550,2950,305,2013-08-30T06:02:23Z
1,353057000,0,0,134,62231710,682770,2960,305,2013-08-30T06:02:33Z
