message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
3,477058100,1,0,0,62216500,712080,1620,268,2013-09-17T13:31:34Z
3,477058100,1,-5,0,62216510,712120,410,264,2013-09-17T13:37:31Z
3,477058100,1,-5,0,62216440,712220,340,256,2013-09-17T13:49:32Z
3,477058100,1,0,0,62216430,712240,340,255,2013-09-17T13:55:31Z
3,477058100,1,0,0,62216440,712240,340,255,2013-09-17T13:58:31Z
3,477058100,1,0,0,62216450,712240,340,255,2013-09-17T14:01:31Z
3,477058100,1,0,0,62216440,712220,340,255,2013-09-17T14:19:31Z
3,477058100,1,0,0,62216430,712210,340,255,2013-09-17T14:22:33Z
3,477058100,1,0,0,62216430,712170,340,256,2013-09-17T14:28:33Z
3,477058100,1,5,0,62216350,711980,1850,265,2013-09-17T14:40:33Z
3,477058100,1,5,0,62216350,711930,1850,268,2013-09-17T14:43:30Z
3,477058100,1,5,0,62216340,711860,1850,272,2013-09-17T14:49:31Z
3,477058100,1,0,0,62216330,711840,1850,274,2013-09-17T14:52:34Z
3,477058100,1,-5,0,62216380,711810,1850,277,2013-09-17T15:13:31Z
3,477058100,1,0,0,62216400,711830,1850,274,2013-09-17T15:19:34Z
3,477058100,1,0,0,62216390,711830,1850,275,2013-09-17T15:22:34Z
3,477058100,1,5,0,62216360,711680,1950,284,2013-09-17T15:34:31Z
3,477058100,1,5,0,62216340,711650,1950,286,2013-09-17T15:37:33Z
3,477058100,1,0,0,62216340,711630,1950,289,2013-09-17T15:43:32Z
3,477058100,1,0,0,62216340,711650,1950,288,2013-09-17T15:46:32Z
3,477058100,1,-5,0,62216340,711680,1950,286,2013-09-17T15:49:33Z
3,477058100,1,-5,0,62216350,711710,1950,283,2013-09-17T15:52:30Z
3,477058100,1,-5,0,62216350,711730,1950,280,2013-09-17T15:55:33Z
3,477058100,1,0,0,62216340,711760,1950,278,2013-09-17T16:01:34Z
3,477058100,1,0,0,62216310,711800,1950,276,2013-09-17T16:07:32Z
3,477058100,1,5,0,62216310,711790,1950,276,2013-09-17T16:10:30Z
3,477058100,1,5,0,62216320,711760,1950,278,2013-09-17T16:13:33Z
3,477058100,1,0,0,62216330,711750,1950,279,2013-09-17T16:16:31Z
3,477058100,1,-5,0,62216360,711770,1950,278,2013-09-17T16:19:32Z
3,477058100,1,0,0,62216410,711830,1950,274,2013-09-17T16:25:31Z
3,477058100,1,0,0,62216430,711860,1950,274,2013-09-17T16:28:31Z
3,477058100,1,5,0,62216440,711870,1950,273,2013-09-17T16:37:33Z
3,477058100,1,5,0,62216430,711860,1950,275,2013-09-17T16:40:32Z
3,477058100,1,5,0,62216420,711860,1950,278,2013-09-17T16:43:31Z
3,477058100,1,5,0,62216410,711880,1950,280,2013-09-17T16:46:32Z
3,477058100,1,0,1,62216400,711940,3560,282,2013-09-17T16:49:32Z
3,477058100,1,-9,3,62216370,712210,3530,272,2013-09-17T16:55:31Z
3,477058100,1,-7,1,62216310,712470,10,255,2013-09-17T17:01:33Z
3,477058100,1,-5,0,62216450,712490,1280,254,2013-09-17T17:13:30Z
3,477058100,1,0,0,62216460,712480,1280,252,2013-09-17T17:16:33Z
3,477058100,1,0,0,62216460,712450,1660,252,2013-09-17T17:19:31Z
3,477058100,1,5,0,62216450,712450,1660,253,2013-09-17T17:22:31Z
3,477058100,1,0,0,62216430,712490,1660,253,2013-09-17T17:25:30Z
3,477058100,1,-5,1,62216430,712540,120,250,2013-09-17T17:28:31Z
3,477058100,1,-5,0,62216420,712580,130,246,2013-09-17T17:31:34Z
3,477058100,1,-5,0,62216430,712600,130,243,2013-09-17T17:34:31Z
3,477058100,1,5,0,62216440,712490,1560,247,2013-09-17T17:43:32Z
3,477058100,1,0,0,62216450,712490,1560,248,2013-09-17T17:46:31Z
3,477058100,1,-5,0,62216460,712510,1560,246,2013-09-17T17:49:30Z
3,477058100,1,0,0,62216470,712520,1560,246,2013-09-17T17:52:33Z
3,477058100,1,0,0,62216460,712500,1560,247,2013-09-17T17:55:31Z
3,477058100,1,0,0,62216450,712490,1560,248,2013-09-17T17:58:33Z
3,477058100,1,0,0,62216460,712490,1560,249,2013-09-17T18:01:32Z
3,477058100,1,-5,0,62216460,712520,1560,248,2013-09-17T18:04:34Z
3,477058100,1,0,0,62216450,712540,1560,246,2013-09-17T18:10:33Z
3,477058100,1,0,0,62216440,712520,1560,246,2013-09-17T18:13:31Z
3,477058100,1,5,1,62216450,712510,1380,245,2013-09-17T18:37:32Z
3,477058100,1,5,1,62216450,712450,1530,248,2013-09-17T18:40:34Z
3,477058100,1,5,0,62216470,712440,1410,251,2013-09-17T18:43:31Z
3,477058100,1,0,0,62216490,712410,1230,253,2013-09-17T19:28:31Z
3,477058100,1,0,0,62216460,712520,1230,249,2013-09-17T19:46:31Z
3,477058100,1,0,0,62216450,712500,1230,249,2013-09-17T19:49:31Z
3,477058100,1,0,0,62216470,712520,1230,247,2013-09-17T19:58:30Z
3,477058100,1,0,0,62216450,712510,1230,247,2013-09-17T20:04:33Z
3,477058100,1,0,0,62216450,712510,1230,247,2013-09-17T20:07:34Z
3,477058100,1,0,0,62216460,712500,1230,250,2013-09-17T20:16:32Z
3,477058100,1,-5,0,62216440,712540,1230,248,2013-09-17T20:22:31Z
3,477058100,1,0,0,62216430,712600,1230,246,2013-09-17T20:28:30Z
3,477058100,1,0,0,62216380,712690,1230,240,2013-09-17T20:49:34Z
3,477058100,1,0,0,62216390,712680,1230,239,2013-09-17T20:55:32Z
3,477058100,1,5,0,62216420,712620,1230,242,2013-09-17T21:01:31Z
3,477058100,1,7,0,62216430,712600,1230,247,2013-09-17T21:04:31Z
3,477058100,1,0,1,62216300,712760,3410,241,2013-09-17T21:13:33Z
3,477058100,1,-7,1,62216240,712860,3230,236,2013-09-17T21:19:31Z
3,477058100,1,-5,0,62216210,712890,3250,233,2013-09-17T21:22:31Z
3,477058100,1,0,0,62216210,712920,3250,232,2013-09-17T21:25:31Z
3,477058100,1,0,0,62216230,712920,3250,232,2013-09-17T21:28:31Z
3,477058100,1,5,0,62216260,712840,3250,236,2013-09-17T21:37:31Z
3,477058100,1,0,0,62216270,712830,3250,237,2013-09-17T21:40:32Z
3,477058100,1,0,0,62216280,712830,3250,236,2013-09-17T21:43:33Z
3,477058100,1,0,0,62216300,712820,3250,236,2013-09-17T21:46:34Z
3,477058100,1,0,0,62216320,712810,3250,236,2013-09-17T21:49:32Z
3,477058100,1,0,0,62216340,712740,3250,241,2013-09-17T22:01:33Z
3,477058100,1,0,0,62216270,712850,3250,235,2013-09-17T22:16:32Z
3,477058100,1,0,0,62216210,712920,3250,231,2013-09-17T22:28:34Z
3,477058100,1,0,0,62216260,712860,3250,232,2013-09-17T22:49:31Z
3,477058100,1,0,0,62216230,712920,3250,230,2013-09-17T23:04:30Z
3,477058100,1,0,0,62216220,712940,3250,229,2013-09-17T23:07:33Z
3,477058100,1,-5,0,62216200,712950,3250,228,2013-09-17T23:10:31Z
3,477058100,1,0,0,62216200,712960,3250,227,2013-09-17T23:13:34Z
3,477058100,1,0,0,62216210,712970,3250,226,2013-09-17T23:16:33Z
3,477058100,1,0,0,62216230,712930,3250,228,2013-09-17T23:25:33Z
3,477058100,1,5,0,62216270,712870,3250,232,2013-09-17T23:31:34Z
3,477058100,1,0,0,62216300,712830,3250,234,2013-09-17T23:37:33Z
3,477058100,1,0,0,62216380,712640,3250,244,2013-09-17T23:52:32Z
3,477058100,1,0,0,62216470,712300,3250,262,2013-09-18T01:04:31Z
3,477058100,1,0,0,62216470,712360,1610,259,2013-09-18T05:34:34Z
3,477058100,1,0,0,62216470,712370,1610,258,2013-09-18T05:37:31Z
3,477058100,1,-5,0,62216440,712480,1610,254,2013-09-18T05:55:33Z
3,477058100,1,-5,1,62215810,713200,2910,204,2013-09-18T07:19:31Z
3,477058100,1,0,1,62214990,713410,2050,163,2013-09-18T08:01:31Z
3,477058100,1,-7,1,62214760,713270,2620,151,2013-09-18T08:13:30Z
3,477058100,1,-5,0,62214490,713080,2440,136,2013-09-18T08:37:32Z
3,477058100,1,0,0,62214400,712990,2440,130,2013-09-18T08:55:33Z
3,477058100,1,5,0,62214270,712840,2260,117,2013-09-18T09:16:32Z
3,477058100,1,5,0,62214200,712620,2020,108,2013-09-18T10:13:31Z
3,477058100,1,0,0,62214130,712560,3570,103,2013-09-18T10:46:32Z
3,477058100,1,-5,0,62214090,712380,1700,95,2013-09-18T10:58:32Z
3,477058100,1,0,0,62214120,712340,1700,89,2013-09-18T11:07:32Z
3,477058100,1,5,0,62214160,712450,1700,96,2013-09-18T11:25:31Z
3,477058100,1,0,0,62214140,712500,1700,99,2013-09-18T11:31:30Z
3,477058100,1,0,0,62214160,712500,1700,98,2013-09-18T11:40:33Z
3,477058100,1,-5,0,62214290,712660,70,105,2013-09-18T12:04:34Z
3,477058100,1,0,0,62214370,712750,180,111,2013-09-18T12:22:32Z
3,477058100,1,5,0,62214410,712920,50,123,2013-09-18T12:52:30Z
3,477058100,1,5,1,62214540,713080,480,132,2013-09-18T13:19:32Z
3,477058100,1,5,0,62214620,713150,370,138,2013-09-18T13:25:33Z
3,477058100,1,7,1,62214930,713350,650,158,2013-09-18T13:40:31Z
3,477058100,1,0,0,62216110,713070,1190,223,2013-09-18T14:25:33Z
3,477058100,1,5,1,62216210,712960,1520,226,2013-09-18T14:34:30Z
3,477058100,1,5,1,62216380,712680,1620,242,2013-09-18T14:49:33Z
3,477058100,1,-5,0,62216460,712330,1890,263,2013-09-18T15:22:31Z
3,477058100,1,-5,0,62216430,712420,1890,256,2013-09-18T15:28:33Z
3,477058100,1,-5,0,62216410,712470,1890,248,2013-09-18T15:34:31Z
3,477058100,1,-5,0,62216390,712470,1890,245,2013-09-18T15:37:32Z
3,477058100,1,5,0,62216390,712430,1890,242,2013-09-18T15:43:33Z
3,477058100,1,5,0,62216410,712340,1890,248,2013-09-18T16:04:31Z
3,477058100,1,5,0,62216430,712170,1890,257,2013-09-18T16:28:31Z
3,477058100,1,0,0,62216450,712170,1890,258,2013-09-18T16:43:34Z
3,477058100,1,0,0,62216460,712240,1890,255,2013-09-18T16:55:31Z
3,477058100,1,5,0,62216440,712250,1890,253,2013-09-18T17:04:33Z
3,477058100,1,5,0,62216430,712160,1480,259,2013-09-18T17:19:32Z
3,477058100,1,-5,0,62216500,712110,1370,268,2013-09-18T17:37:30Z
3,477058100,1,-5,0,62216420,712190,1370,258,2013-09-18T18:01:33Z
3,477058100,1,0,0,62216420,712600,370,240,2013-09-18T19:16:34Z
3,477058100,1,0,1,62216450,712590,1150,241,2013-09-18T19:19:33Z
3,477058100,1,5,0,62216470,712570,1150,242,2013-09-18T19:22:31Z
3,477058100,1,0,0,62216480,712560,1150,244,2013-09-18T19:25:32Z
3,477058100,1,0,0,62216470,712560,1150,244,2013-09-18T19:28:32Z
3,477058100,1,-5,0,62216450,712670,3480,238,2013-09-18T20:55:32Z
3,477058100,1,0,0,62216430,712670,3480,237,2013-09-18T21:07:32Z
3,477058100,1,0,0,62216480,712350,240,250,2013-09-19T05:22:31Z
3,477058100,1,0,0,62216470,712350,240,250,2013-09-19T05:25:30Z
3,477058100,1,-5,0,62216470,712360,240,249,2013-09-19T05:28:34Z
3,477058100,1,0,0,62216470,712370,240,249,2013-09-19T05:31:30Z
3,477058100,1,0,0,62216480,712390,240,249,2013-09-19T05:34:31Z
3,477058100,1,0,0,62216500,712440,240,248,2013-09-19T05:40:31Z
3,477058100,1,0,0,62216490,712460,240,247,2013-09-19T05:43:30Z
3,477058100,1,-5,0,62216480,712490,240,246,2013-09-19T05:46:31Z
3,477058100,1,0,0,62216470,712520,240,244,2013-09-19T05:52:33Z
3,477058100,1,0,0,62216460,712520,240,243,2013-09-19T05:55:32Z
3,477058100,1,0,0,62216450,712520,240,242,2013-09-19T05:58:31Z
3,477058100,1,0,0,62216450,712490,240,244,2013-09-19T06:07:32Z
3,477058100,1,-5,1,62216440,712570,3580,244,2013-09-19T06:16:34Z
3,477058100,1,-5,1,62216430,712630,10,243,2013-09-19T06:19:31Z
3,477058100,1,-5,1,62216430,712680,3550,241,2013-09-19T06:22:31Z
3,477058100,1,0,0,62216370,712790,3430,233,2013-09-19T06:34:33Z
3,477058100,1,0,1,62216340,712840,50,232,2013-09-19T06:40:31Z
3,477058100,1,-5,1,62216310,712880,3310,229,2013-09-19T06:43:30Z
3,477058100,1,-5,1,62216280,712930,130,226,2013-09-19T06:46:33Z
3,477058100,1,-5,0,62216260,712950,190,223,2013-09-19T06:49:33Z
3,477058100,1,0,0,62216250,712940,190,222,2013-09-19T06:52:30Z
3,477058100,1,7,1,62216300,712790,1600,230,2013-09-19T07:01:32Z
3,477058100,1,5,1,62216330,712740,1390,233,2013-09-19T07:04:34Z
3,477058100,1,5,0,62216360,712720,1400,236,2013-09-19T07:07:31Z
3,477058100,1,-5,0,62216390,712770,1400,236,2013-09-19T07:19:32Z
3,477058100,1,-5,0,62216360,712780,1400,234,2013-09-19T07:22:34Z
3,477058100,1,0,0,62216370,712780,1400,233,2013-09-19T07:25:34Z
3,477058100,1,0,0,62216370,712770,1400,234,2013-09-19T07:28:30Z
3,477058100,1,5,0,62216370,712750,1400,236,2013-09-19T07:31:33Z
3,477058100,1,5,0,62216380,712750,1400,237,2013-09-19T07:34:30Z
3,477058100,1,-5,0,62216390,712780,1400,238,2013-09-19T07:40:30Z
3,477058100,1,0,0,62216370,712810,1400,234,2013-09-19T07:46:30Z
3,477058100,1,0,0,62216370,712800,1400,234,2013-09-19T07:49:33Z
3,477058100,1,5,0,62216390,712780,1400,235,2013-09-19T07:52:32Z
3,477058100,1,0,0,62216400,712730,1400,239,2013-09-19T08:01:33Z
3,477058100,1,0,0,62216390,712740,1400,239,2013-09-19T08:04:32Z
3,477058100,1,0,0,62216380,712750,1400,239,2013-09-19T08:07:31Z
3,477058100,1,-5,0,62216380,712770,1400,237,2013-09-19T08:10:30Z
3,477058100,1,-5,0,62216370,712790,1400,235,2013-09-19T08:13:33Z
3,477058100,1,0,0,62216380,712790,1400,234,2013-09-19T08:16:33Z
3,477058100,1,0,0,62216400,712780,1400,234,2013-09-19T08:19:31Z
3,477058100,1,0,0,62216390,712730,1400,237,2013-09-19T08:28:30Z
3,477058100,1,0,0,62216390,712720,1400,237,2013-09-19T08:31:32Z
3,477058100,1,0,0,62216400,712730,1400,237,2013-09-19T08:34:32Z
3,477058100,1,0,0,62216410,712730,1400,236,2013-09-19T08:37:30Z
3,477058100,1,0,0,62216410,712740,1400,236,2013-09-19T08:40:30Z
3,477058100,1,0,0,62216370,712770,1400,234,2013-09-19T08:46:33Z
3,477058100,1,-5,0,62216280,712840,1400,228,2013-09-19T08:55:31Z
3,477058100,1,-5,0,62216250,712880,3170,226,2013-09-19T08:58:33Z
3,477058100,1,-5,1,62216150,712990,3240,218,2013-09-19T09:07:33Z
3,477058100,1,-5,1,62216120,713030,3180,216,2013-09-19T09:10:34Z
3,477058100,1,-5,1,62216090,713060,3140,214,2013-09-19T09:13:34Z
3,477058100,1,-5,1,62216000,713130,3060,210,2013-09-19T09:19:33Z
3,477058100,1,-5,1,62215950,713150,2990,207,2013-09-19T09:22:30Z
3,477058100,1,-5,1,62215850,713210,2860,200,2013-09-19T09:28:32Z
3,477058100,1,-5,1,62215790,713220,2820,196,2013-09-19T09:31:33Z
3,477058100,1,-5,1,62215680,713250,2800,191,2013-09-19T09:37:33Z
3,477058100,1,-5,1,62215610,713270,2810,188,2013-09-19T09:40:32Z
3,477058100,1,-5,1,62215540,713290,2760,184,2013-09-19T09:43:31Z
3,477058100,1,-5,1,62215460,713300,2680,180,2013-09-19T09:46:33Z
3,477058100,1,-5,1,62215320,713300,2580,172,2013-09-19T09:52:31Z
3,477058100,1,-5,1,62215240,713290,2530,169,2013-09-19T09:55:34Z
3,477058100,1,-5,1,62215110,713260,2410,161,2013-09-19T10:01:32Z
3,477058100,1,-5,1,62215050,713240,2360,158,2013-09-19T10:04:32Z
3,477058100,1,-5,1,62215000,713220,2230,156,2013-09-19T10:07:31Z
3,477058100,1,-5,1,62214950,713200,2390,153,2013-09-19T10:10:31Z
3,477058100,1,-5,1,62214830,713210,2640,151,2013-09-19T10:16:33Z
3,477058100,1,-5,1,62214510,713240,2060,141,2013-09-19T10:28:31Z
3,477058100,1,-5,1,62214480,713170,2010,139,2013-09-19T10:31:32Z
3,477058100,1,-5,1,62214460,713120,2420,137,2013-09-19T10:34:32Z
3,477058100,1,-5,1,62214370,713080,2430,132,2013-09-19T10:40:31Z
3,477058100,1,-5,1,62214340,713060,2430,130,2013-09-19T10:43:31Z
3,477058100,1,0,0,62214340,713030,2430,129,2013-09-19T10:46:30Z
3,477058100,1,0,0,62214320,713000,2430,129,2013-09-19T10:49:33Z
3,477058100,1,0,0,62214300,712990,2430,128,2013-09-19T10:52:33Z
3,477058100,1,-5,0,62214270,712980,2430,126,2013-09-19T10:55:33Z
1,477058100,1,0,0,62214276,775681,0,511,2013-09-19T10:58:32Z
3,477058100,1,0,0,62214250,712970,2750,124,2013-09-19T10:58:32Z
3,477058100,1,0,0,62214260,712950,2750,124,2013-09-19T11:01:31Z
3,477058100,1,0,0,62214270,712930,2750,124,2013-09-19T11:04:31Z
3,477058100,1,0,0,62214220,712910,2750,122,2013-09-19T11:13:33Z
3,477058100,1,0,0,62214230,712890,2750,122,2013-09-19T11:16:33Z
3,477058100,1,-5,0,62214210,712880,2750,121,2013-09-19T11:22:33Z
3,477058100,1,0,0,62214190,712870,2750,120,2013-09-19T11:28:31Z
3,477058100,1,0,0,62214200,712860,2750,120,2013-09-19T11:31:31Z
3,477058100,1,0,0,62214210,712860,2750,121,2013-09-19T11:34:34Z
3,477058100,1,0,0,62214190,712860,2750,121,2013-09-19T11:37:32Z
3,477058100,1,0,0,62214180,712830,2750,122,2013-09-19T11:40:33Z
3,477058100,1,0,0,62214170,712800,2750,121,2013-09-19T11:43:32Z
3,477058100,1,0,0,62214190,712770,2750,120,2013-09-19T11:46:34Z
3,477058100,1,0,0,62214180,712770,2750,120,2013-09-19T11:55:31Z
3,477058100,1,0,0,62214170,712780,2750,120,2013-09-19T11:58:33Z
3,477058100,1,0,0,62214170,712780,2750,120,2013-09-19T12:01:33Z
3,477058100,1,-5,0,62214180,712710,2750,118,2013-09-19T12:13:31Z
3,477058100,1,-5,0,62214180,712730,2750,116,2013-09-19T12:16:34Z
3,477058100,1,0,1,62214170,712760,10,115,2013-09-19T12:19:34Z
3,477058100,1,5,0,62214230,712840,90,118,2013-09-19T12:28:33Z
3,477058100,1,5,0,62214270,712840,90,121,2013-09-19T12:31:33Z
3,477058100,1,0,0,62214270,712840,90,122,2013-09-19T12:34:31Z
3,477058100,1,0,0,62214280,712850,90,122,2013-09-19T12:37:31Z
3,477058100,1,5,1,62214330,712990,610,128,2013-09-19T12:52:34Z
3,477058100,1,5,0,62214350,713000,610,130,2013-09-19T12:55:30Z
3,477058100,1,0,0,62214380,713000,610,131,2013-09-19T12:58:30Z
3,477058100,1,0,0,62214390,713020,610,131,2013-09-19T13:01:32Z
3,477058100,1,0,1,62214400,713040,460,131,2013-09-19T13:04:32Z
3,477058100,1,5,1,62214430,713070,500,131,2013-09-19T13:07:32Z
3,477058100,1,5,1,62214470,713100,610,133,2013-09-19T13:10:30Z
3,477058100,1,5,1,62214540,713140,580,137,2013-09-19T13:16:33Z
3,477058100,1,5,1,62214580,713160,570,138,2013-09-19T13:19:30Z
3,477058100,1,0,1,62214610,713190,560,139,2013-09-19T13:22:32Z
3,477058100,1,0,1,62214640,713220,550,141,2013-09-19T13:25:33Z
3,477058100,1,5,1,62214730,713290,640,147,2013-09-19T13:34:30Z
3,477058100,1,0,0,62214740,713300,630,148,2013-09-19T13:37:31Z
3,477058100,1,5,0,62214760,713320,630,150,2013-09-19T13:40:30Z
3,477058100,1,0,1,62214780,713340,780,151,2013-09-19T13:43:33Z
3,477058100,1,5,0,62214810,713350,780,153,2013-09-19T13:46:30Z
3,477058100,1,5,0,62214850,713350,780,154,2013-09-19T13:49:33Z
3,477058100,1,5,0,62214930,713380,780,158,2013-09-19T13:55:33Z
3,477058100,1,7,0,62214990,713410,630,162,2013-09-19T13:58:32Z
3,477058100,1,7,0,62215060,713430,630,167,2013-09-19T14:01:31Z
3,477058100,1,5,0,62215200,713440,950,175,2013-09-19T14:07:31Z
3,477058100,1,5,0,62215270,713440,950,178,2013-09-19T14:10:32Z
3,477058100,1,5,0,62215450,713410,950,187,2013-09-19T14:19:33Z
3,477058100,1,5,0,62215490,713400,950,189,2013-09-19T14:22:33Z
3,477058100,1,5,0,62215660,713360,950,198,2013-09-19T14:34:31Z
3,477058100,1,5,0,62215690,713350,950,199,2013-09-19T14:37:32Z
3,477058100,1,5,0,62215910,713220,950,211,2013-09-19T14:52:33Z
3,477058100,1,0,0,62215980,713180,950,214,2013-09-19T14:58:30Z
3,477058100,1,0,0,62216000,713130,950,214,2013-09-19T15:04:31Z
3,477058100,1,5,1,62216080,713030,1350,220,2013-09-19T15:10:31Z
3,477058100,1,7,1,62216140,712970,1350,224,2013-09-19T15:13:31Z
3,477058100,1,5,1,62216200,712900,1220,229,2013-09-19T15:16:30Z
3,477058100,1,0,0,62216350,712690,1550,245,2013-09-19T15:28:32Z
3,477058100,1,0,0,62216340,712670,1550,245,2013-09-19T15:34:31Z
3,477058100,1,0,0,62216330,712690,1550,245,2013-09-19T15:37:30Z
3,477058100,1,0,0,62216320,712710,1550,244,2013-09-19T15:40:31Z
3,477058100,1,0,0,62216320,712770,1550,239,2013-09-19T15:49:31Z
3,477058100,1,0,0,62216330,712770,1550,239,2013-09-19T15:52:33Z
3,477058100,1,5,0,62216340,712700,1550,244,2013-09-19T15:58:34Z
3,477058100,1,5,0,62216350,712660,1550,247,2013-09-19T16:01:31Z
3,477058100,1,5,0,62216350,712630,1550,249,2013-09-19T16:04:33Z
3,477058100,1,0,0,62216360,712630,1550,250,2013-09-19T16:07:31Z
3,477058100,1,0,0,62216370,712630,1550,249,2013-09-19T16:10:34Z
3,477058100,1,0,0,62216380,712650,1550,248,2013-09-19T16:16:33Z
3,477058100,1,0,0,62216370,712640,1550,249,2013-09-19T16:19:31Z
3,477058100,1,0,0,62216370,712630,1550,249,2013-09-19T16:22:32Z
3,477058100,1,0,0,62216370,712610,1550,250,2013-09-19T16:25:34Z
3,477058100,1,0,0,62216410,712550,1620,252,2013-09-19T16:37:33Z
3,477058100,1,0,0,62216410,712540,1620,253,2013-09-19T16:43:30Z
3,477058100,1,0,0,62216400,712530,1620,255,2013-09-19T16:49:30Z
3,477058100,1,0,0,62216380,712550,1620,253,2013-09-19T16:55:32Z
3,477058100,1,0,0,62216350,712680,1620,246,2013-09-19T17:10:33Z
3,477058100,1,0,0,62216340,712710,1620,245,2013-09-19T17:13:33Z
3,477058100,1,-5,0,62216330,712740,1620,244,2013-09-19T17:16:30Z
3,477058100,1,-5,0,62216310,712780,1620,242,2013-09-19T17:19:33Z
3,477058100,1,-5,0,62216280,712800,1620,239,2013-09-19T17:22:30Z
3,477058100,1,0,0,62216210,712890,1620,229,2013-09-19T17:34:33Z
3,477058100,1,0,0,62216200,712910,1620,229,2013-09-19T17:40:33Z
3,477058100,1,-5,0,62216200,712920,1620,228,2013-09-19T17:43:32Z
3,477058100,1,5,0,62216190,712810,1540,228,2013-09-19T17:55:33Z
3,477058100,1,0,1,62216180,712780,1710,229,2013-09-19T18:01:30Z
3,477058100,1,5,0,62216270,712780,1530,232,2013-09-19T18:13:31Z
3,477058100,1,0,0,62216280,712770,1530,233,2013-09-19T18:16:34Z
3,477058100,1,0,0,62216260,712710,1530,235,2013-09-19T18:25:31Z
3,477058100,1,0,0,62216270,712700,1530,237,2013-09-19T18:34:33Z
3,477058100,1,0,1,62216300,712710,840,238,2013-09-19T18:37:30Z
3,477058100,1,5,1,62216330,712740,680,240,2013-09-19T18:40:33Z
3,477058100,1,-5,0,62216360,712780,670,244,2013-09-19T18:46:33Z
3,477058100,1,-5,0,62216320,712800,670,241,2013-09-19T18:49:30Z
3,477058100,1,-5,0,62216290,712820,670,239,2013-09-19T18:52:34Z
3,477058100,1,5,0,62216270,712860,670,240,2013-09-19T18:58:34Z
3,477058100,1,-5,1,62216260,712910,3540,239,2013-09-19T19:01:30Z
3,477058100,1,-7,1,62216210,712980,3370,233,2013-09-19T19:04:29Z
3,477058100,1,-5,0,62216180,713020,3370,229,2013-09-19T19:07:32Z
3,477058100,1,5,0,62216180,713030,3370,228,2013-09-19T19:10:34Z
3,477058100,1,0,0,62216180,713030,3370,230,2013-09-19T19:13:32Z
3,477058100,1,0,0,62216170,713030,3370,230,2013-09-19T19:16:32Z
3,477058100,1,-5,0,62216140,713030,3370,229,2013-09-19T19:19:33Z
3,477058100,1,-5,0,62216140,713080,3370,226,2013-09-19T19:28:32Z
3,477058100,1,5,1,62216170,713040,1810,225,2013-09-19T19:37:31Z
3,477058100,1,5,0,62216190,713010,1760,228,2013-09-19T19:40:32Z
3,477058100,1,-5,1,62216180,713040,3040,229,2013-09-19T19:49:33Z
3,477058100,1,-5,1,62216130,713070,3150,226,2013-09-19T19:52:30Z
3,477058100,1,-5,0,62216080,713140,3240,221,2013-09-19T19:58:33Z
3,477058100,1,-5,0,62216060,713170,3240,219,2013-09-19T20:01:31Z
3,477058100,1,0,0,62216040,713190,3240,217,2013-09-19T20:04:31Z
3,477058100,1,0,0,62216030,713190,3240,218,2013-09-19T20:10:31Z
3,477058100,1,0,0,62216020,713180,3240,218,2013-09-19T20:13:33Z
3,477058100,1,0,0,62216020,713170,3240,218,2013-09-19T20:16:33Z
3,477058100,1,0,0,62216030,713160,3240,219,2013-09-19T20:19:31Z
