message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,563210000,0,0,6,62185570,739650,3450,293,2013-07-27T03:35:04Z
1,563210000,0,0,6,62185570,739660,3450,293,2013-07-27T03:35:13Z
1,563210000,0,0,6,62185560,739710,3440,292,2013-07-27T03:35:42Z
1,563210000,0,0,6,62185550,739730,3440,292,2013-07-27T03:35:53Z
1,563210000,0,0,6,62185550,739750,3440,291,2013-07-27T03:36:04Z
1,563210000,0,0,7,62185530,739810,3430,288,2013-07-27T03:36:42Z
1,563210000,0,0,7,62185520,739850,3430,286,2013-07-27T03:37:03Z
1,563210000,0,0,7,62185520,739870,3430,285,2013-07-27T03:37:13Z
1,563210000,0,0,7,62185510,739890,3430,284,2013-07-27T03:37:24Z
1,563210000,0,0,7,62185500,739930,3430,281,2013-07-27T03:37:43Z
1,563210000,0,0,7,62185490,739950,3450,279,2013-07-27T03:37:53Z
3,563210000,0,0,6,62185480,739980,3460,276,2013-07-27T03:38:12Z
1,563210000,0,0,6,62185480,740000,3450,275,2013-07-27T03:38:24Z
1,563210000,0,0,118,62169706,720027,2842,283,2013-07-27T03:39:04Z
1,563210000,0,0,6,62185460,740070,3420,269,2013-07-27T03:39:04Z
1,563210000,0,0,6,62185450,740080,3410,267,2013-07-27T03:39:12Z
1,563210000,0,0,6,62185420,740160,3410,260,2013-07-27T03:40:04Z
1,563210000,0,0,6,62185420,740170,3410,259,2013-07-27T03:40:13Z
1,563210000,0,0,6,62185400,740220,3410,254,2013-07-27T03:40:42Z
1,563210000,0,0,6,62185390,740260,3420,251,2013-07-27T03:41:04Z
1,563210000,0,0,6,62185370,740320,3410,245,2013-07-27T03:41:42Z
1,563210000,0,-127,6,62185370,740340,3410,244,2013-07-27T03:41:53Z
1,563210000,0,-127,5,62185360,740350,3440,241,2013-07-27T03:42:13Z
1,563210000,0,-127,5,62185360,740400,3430,239,2013-07-27T03:42:23Z
1,563210000,0,-127,5,62185350,740420,3400,237,2013-07-27T03:42:34Z
1,563210000,0,-127,5,62185350,740430,3380,235,2013-07-27T03:42:42Z
1,563210000,0,-127,5,62185350,740440,3370,234,2013-07-27T03:42:52Z
1,563210000,0,-127,5,62185340,740460,3350,231,2013-07-27T03:43:04Z
1,563210000,0,-127,5,62185340,740470,3330,230,2013-07-27T03:43:13Z
1,563210000,0,-127,5,62185320,740500,3300,226,2013-07-27T03:43:34Z
1,563210000,0,-127,5,62185320,740510,3290,225,2013-07-27T03:43:43Z
1,563210000,0,-127,4,62185300,740530,3300,221,2013-07-27T03:44:04Z
1,563210000,0,-127,4,62185290,740540,3290,219,2013-07-27T03:44:13Z
1,563210000,0,-127,4,62185290,740550,3260,218,2013-07-27T03:44:24Z
1,563210000,0,-127,4,62185280,740560,3240,216,2013-07-27T03:44:34Z
1,563210000,0,-127,4,62185270,740570,3210,214,2013-07-27T03:44:43Z
1,563210000,0,-127,4,62185260,740570,3180,213,2013-07-27T03:44:53Z
1,563210000,0,-127,4,62185250,740580,3150,211,2013-07-27T03:45:04Z
1,563210000,0,-127,4,62185240,740590,3120,210,2013-07-27T03:45:13Z
1,563210000,0,0,3,62185200,740610,3000,204,2013-07-27T03:45:53Z
1,563210000,0,0,3,62185190,740610,2960,203,2013-07-27T03:46:04Z
1,563210000,0,0,3,62185190,740610,2940,202,2013-07-27T03:46:13Z
1,563210000,0,0,3,62185180,740610,2920,201,2013-07-27T03:46:23Z
1,563210000,0,0,2,62185160,740620,2870,199,2013-07-27T03:46:42Z
1,563210000,0,0,2,62185140,740620,2820,197,2013-07-27T03:47:13Z
1,563210000,0,0,2,62185130,740620,2800,196,2013-07-27T03:47:24Z
1,563210000,0,0,2,62185120,740620,2770,195,2013-07-27T03:47:43Z
1,563210000,0,0,1,62185110,740620,2790,194,2013-07-27T03:47:52Z
1,563210000,0,0,1,62185110,740620,2790,194,2013-07-27T03:48:03Z
1,563210000,0,0,1,62185100,740620,2790,193,2013-07-27T03:48:13Z
1,563210000,0,0,1,62185090,740620,2760,193,2013-07-27T03:48:25Z
1,563210000,0,0,1,62185090,740620,2760,193,2013-07-27T03:48:34Z
1,563210000,0,0,1,62185080,740620,2780,192,2013-07-27T03:48:43Z
1,563210000,0,0,1,62185080,740620,2850,191,2013-07-27T03:49:03Z
1,563210000,0,0,1,62185070,740620,2890,191,2013-07-27T03:49:13Z
1,563210000,0,0,0,62185070,740620,2920,191,2013-07-27T03:49:25Z
1,563210000,0,0,0,62185060,740620,2930,190,2013-07-27T03:49:34Z
1,563210000,0,0,0,62185060,740620,2930,190,2013-07-27T03:49:43Z
1,563210000,0,0,0,62185060,740630,2930,189,2013-07-27T03:49:52Z
1,563210000,0,0,0,62185050,740630,2930,189,2013-07-27T03:50:03Z
1,563210000,0,0,0,62185050,740630,2930,188,2013-07-27T03:50:14Z
1,563210000,0,0,0,62185040,740630,2930,187,2013-07-27T03:50:54Z
1,563210000,0,0,0,62185040,740640,2930,187,2013-07-27T03:51:03Z
1,563210000,0,0,0,62185040,740640,2930,187,2013-07-27T03:51:24Z
1,563210000,0,0,0,62185040,740640,2930,188,2013-07-27T03:51:34Z
1,563210000,0,0,0,62185030,740640,2930,189,2013-07-27T03:52:43Z
1,563210000,0,0,0,62185030,740640,2930,189,2013-07-27T03:52:54Z
1,563210000,0,0,0,62185030,740650,2930,189,2013-07-27T03:53:04Z
1,563210000,0,0,0,62185030,740650,2930,190,2013-07-27T03:53:34Z
1,563210000,0,0,0,62185020,740650,2930,190,2013-07-27T03:53:53Z
1,563210000,0,0,0,62185020,740660,2930,190,2013-07-27T03:54:04Z
1,563210000,0,0,0,62185020,740660,2930,190,2013-07-27T03:54:33Z
1,563210000,0,0,0,62185020,740660,2930,190,2013-07-27T03:54:44Z
1,563210000,0,0,0,62185020,740660,2930,190,2013-07-27T03:54:53Z
1,563210000,0,0,0,62185010,740670,2930,190,2013-07-27T03:55:33Z
1,563210000,0,0,0,62185010,740670,2930,190,2013-07-27T03:55:44Z
1,563210000,0,0,0,62185010,740670,2930,190,2013-07-27T03:55:54Z
1,563210000,0,0,0,62185010,740670,2930,190,2013-07-27T03:56:23Z
1,563210000,0,0,0,62185010,740670,2930,190,2013-07-27T03:56:33Z
1,563210000,0,0,0,62185010,740670,2930,191,2013-07-27T03:56:44Z
1,563210000,0,0,0,62185010,740670,2930,191,2013-07-27T03:56:54Z
1,563210000,0,0,0,62185010,740670,2930,191,2013-07-27T03:57:14Z
1,563210000,0,0,0,62185010,740670,2930,191,2013-07-27T03:57:23Z
1,563210000,0,0,0,62185010,740670,2930,191,2013-07-27T03:57:33Z
1,563210000,0,0,0,62185000,740660,2930,191,2013-07-27T03:57:54Z
1,563210000,0,0,0,62185000,740660,2930,191,2013-07-27T03:58:04Z
1,563210000,0,0,0,62185000,740660,2930,191,2013-07-27T03:58:23Z
1,563210000,0,0,0,62185000,740660,2930,191,2013-07-27T03:58:32Z
1,563210000,0,0,0,62184990,740660,2930,190,2013-07-27T03:58:54Z
1,563210000,0,0,0,62184990,740660,2930,190,2013-07-27T03:59:05Z
1,563210000,0,0,0,62184990,740660,2930,190,2013-07-27T03:59:24Z
1,563210000,0,0,0,62184980,740660,2930,189,2013-07-27T03:59:33Z
1,563210000,0,0,0,62184980,740660,2930,189,2013-07-27T03:59:53Z
1,563210000,0,0,0,62184960,740660,2930,187,2013-07-27T04:00:53Z
1,563210000,0,0,0,62184960,740660,2930,186,2013-07-27T04:01:04Z
1,563210000,0,0,0,62184960,740660,2930,186,2013-07-27T04:01:15Z
1,563210000,0,0,0,62184960,740660,2930,186,2013-07-27T04:01:25Z
1,563210000,0,0,0,62184950,740670,2930,185,2013-07-27T04:01:53Z
1,563210000,0,0,0,62184940,740670,2930,185,2013-07-27T04:02:04Z
1,563210000,0,0,0,62184940,740670,2930,184,2013-07-27T04:02:14Z
1,563210000,0,0,0,62184940,740670,2930,184,2013-07-27T04:02:24Z
3,563210000,0,0,0,62184930,740670,2930,184,2013-07-27T04:02:44Z
1,563210000,0,0,0,62184930,740670,2930,184,2013-07-27T04:02:53Z
1,563210000,0,0,0,62184930,740670,2930,183,2013-07-27T04:03:14Z
1,563210000,0,0,0,62184930,740670,2930,183,2013-07-27T04:03:24Z
1,563210000,0,0,0,62184930,740670,2930,183,2013-07-27T04:03:32Z
1,563210000,0,0,0,62184920,740670,2930,183,2013-07-27T04:03:45Z
1,563210000,0,0,0,62184920,740670,2930,183,2013-07-27T04:03:54Z
1,563210000,0,0,0,62184920,740670,2930,183,2013-07-27T04:04:14Z
1,563210000,0,0,0,62184910,740670,2930,182,2013-07-27T04:04:44Z
1,563210000,0,0,0,62184900,740680,2930,182,2013-07-27T04:04:54Z
1,563210000,0,0,0,62184900,740680,3160,182,2013-07-27T04:05:14Z
1,563210000,0,0,0,62184900,740680,3160,182,2013-07-27T04:05:24Z
1,563210000,0,0,0,62184890,740680,3160,182,2013-07-27T04:05:44Z
1,563210000,0,0,0,62184890,740680,3160,181,2013-07-27T04:05:53Z
1,563210000,0,0,0,62184890,740680,3160,181,2013-07-27T04:06:14Z
1,563210000,0,0,0,62184880,740680,3160,181,2013-07-27T04:06:34Z
1,563210000,0,0,0,62184880,740680,3160,181,2013-07-27T04:06:44Z
1,563210000,0,0,0,62184880,740680,3160,181,2013-07-27T04:06:53Z
1,563210000,0,0,0,62184880,740680,3160,181,2013-07-27T04:07:03Z
1,563210000,0,0,0,62184870,740680,3160,181,2013-07-27T04:07:15Z
1,563210000,0,0,0,62184870,740680,3160,181,2013-07-27T04:07:25Z
1,563210000,0,0,0,62184870,740680,3160,181,2013-07-27T04:07:34Z
1,563210000,0,0,0,62184860,740680,3160,181,2013-07-27T04:07:44Z
1,563210000,0,0,0,62184860,740680,3160,181,2013-07-27T04:07:54Z
1,563210000,0,0,0,62184860,740680,3160,181,2013-07-27T04:08:03Z
1,563210000,0,0,0,62184860,740680,3160,180,2013-07-27T04:08:14Z
1,563210000,0,0,0,62184850,740680,3160,180,2013-07-27T04:08:24Z
1,563210000,0,0,1,62184850,740680,2820,180,2013-07-27T04:08:34Z
1,563210000,0,0,1,62184850,740680,2850,179,2013-07-27T04:08:44Z
1,563210000,0,0,1,62184840,740680,2830,179,2013-07-27T04:08:55Z
1,563210000,0,0,1,62184840,740680,2840,179,2013-07-27T04:09:03Z
1,563210000,0,0,1,62184830,740680,2860,179,2013-07-27T04:09:14Z
1,563210000,0,0,1,62184830,740680,2860,178,2013-07-27T04:09:22Z
1,563210000,0,0,1,62184830,740680,2890,178,2013-07-27T04:09:33Z
1,563210000,0,0,1,62184820,740680,2890,178,2013-07-27T04:09:44Z
1,563210000,0,0,1,62184820,740680,2870,177,2013-07-27T04:09:55Z
1,563210000,0,0,1,62184810,740680,2850,177,2013-07-27T04:10:03Z
1,563210000,0,0,1,62184800,740680,2810,177,2013-07-27T04:10:23Z
1,563210000,0,0,1,62184790,740680,2790,175,2013-07-27T04:10:55Z
1,563210000,0,0,1,62184780,740680,2800,175,2013-07-27T04:11:14Z
1,563210000,0,0,1,62184780,740680,2790,174,2013-07-27T04:11:23Z
1,563210000,0,0,1,62184770,740680,2800,174,2013-07-27T04:11:33Z
1,563210000,0,0,1,62184760,740680,2790,173,2013-07-27T04:11:54Z
1,563210000,0,0,1,62184750,740680,2780,171,2013-07-27T04:12:23Z
1,563210000,0,0,1,62184750,740680,2780,170,2013-07-27T04:12:33Z
1,563210000,0,0,1,62184740,740680,2750,169,2013-07-27T04:12:54Z
1,563210000,0,0,1,62184740,740680,2750,169,2013-07-27T04:13:03Z
1,563210000,0,0,1,62184740,740680,2740,169,2013-07-27T04:13:13Z
1,563210000,0,0,1,62184730,740680,2750,168,2013-07-27T04:13:23Z
1,563210000,0,0,1,62184730,740680,2730,168,2013-07-27T04:13:33Z
1,563210000,0,0,0,62184730,740670,2700,168,2013-07-27T04:13:53Z
1,563210000,0,0,0,62184730,740670,2700,168,2013-07-27T04:14:22Z
1,563210000,0,0,0,62184720,740670,2700,168,2013-07-27T04:14:53Z
1,563210000,0,0,0,62184720,740670,2700,168,2013-07-27T04:15:03Z
1,563210000,0,0,0,62184720,740660,2700,168,2013-07-27T04:15:13Z
1,563210000,0,0,0,62184720,740660,2700,168,2013-07-27T04:15:33Z
1,563210000,0,0,0,62184720,740660,2700,168,2013-07-27T04:15:54Z
1,563210000,0,0,0,62184720,740660,2700,167,2013-07-27T04:16:14Z
1,563210000,0,0,0,62184720,740660,2700,167,2013-07-27T04:16:24Z
1,563210000,0,0,0,62184730,740660,2700,167,2013-07-27T04:16:44Z
1,563210000,0,0,0,62184730,740660,2700,167,2013-07-27T04:16:54Z
1,563210000,0,0,0,62184730,740660,2700,166,2013-07-27T04:17:04Z
1,563210000,0,0,0,62184730,740660,2700,166,2013-07-27T04:17:14Z
1,563210000,0,0,0,62184730,740660,2700,166,2013-07-27T04:17:33Z
1,563210000,0,0,0,62184730,740660,2700,165,2013-07-27T04:17:44Z
1,563210000,0,0,0,62184740,740660,2700,165,2013-07-27T04:17:53Z
1,563210000,0,0,0,62184740,740660,2700,165,2013-07-27T04:18:14Z
1,563210000,0,0,0,62184750,740660,2700,165,2013-07-27T04:18:24Z
1,563210000,0,0,1,62184750,740660,660,166,2013-07-27T04:18:34Z
1,563210000,0,0,1,62184760,740660,710,166,2013-07-27T04:18:44Z
1,563210000,0,0,1,62184760,740660,750,166,2013-07-27T04:18:53Z
1,563210000,0,0,1,62184760,740660,790,167,2013-07-27T04:19:03Z
1,563210000,0,0,1,62184770,740660,820,168,2013-07-27T04:19:25Z
1,563210000,0,0,1,62184780,740660,830,168,2013-07-27T04:19:34Z
1,563210000,0,0,1,62184780,740660,830,169,2013-07-27T04:19:44Z
1,563210000,0,0,1,62184780,740660,830,169,2013-07-27T04:19:53Z
1,563210000,0,0,1,62184790,740660,810,170,2013-07-27T04:20:03Z
1,563210000,0,0,1,62184790,740660,790,170,2013-07-27T04:20:14Z
1,563210000,0,0,0,62184790,740660,770,170,2013-07-27T04:20:24Z
1,563210000,0,0,0,62184800,740660,770,171,2013-07-27T04:20:34Z
1,563210000,0,0,0,62184800,740660,770,171,2013-07-27T04:20:53Z
1,563210000,0,0,0,62184810,740660,770,171,2013-07-27T04:21:03Z
1,563210000,0,0,0,62184810,740660,770,172,2013-07-27T04:21:14Z
1,563210000,0,0,0,62184810,740660,770,172,2013-07-27T04:21:24Z
1,563210000,0,0,0,62184810,740660,770,172,2013-07-27T04:21:33Z
1,563210000,0,0,0,62184820,740670,770,172,2013-07-27T04:22:03Z
1,563210000,0,0,0,62184820,740670,770,173,2013-07-27T04:22:15Z
1,563210000,0,0,0,62184820,740670,770,173,2013-07-27T04:22:24Z
1,563210000,0,0,0,62184830,740670,770,173,2013-07-27T04:22:33Z
1,563210000,0,0,0,62184830,740670,770,173,2013-07-27T04:22:43Z
1,563210000,0,0,0,62184830,740670,770,173,2013-07-27T04:22:53Z
1,563210000,0,0,0,62184830,740670,770,173,2013-07-27T04:23:03Z
1,563210000,0,0,0,62184830,740670,770,174,2013-07-27T04:23:15Z
1,563210000,0,0,0,62184830,740680,770,174,2013-07-27T04:23:24Z
1,563210000,0,0,0,62184830,740680,770,174,2013-07-27T04:23:33Z
1,563210000,0,0,0,62184840,740680,770,175,2013-07-27T04:23:44Z
1,563210000,0,0,0,62184840,740680,770,175,2013-07-27T04:23:53Z
1,563210000,0,0,0,62184840,740680,770,175,2013-07-27T04:24:03Z
1,563210000,0,0,0,62184840,740680,770,176,2013-07-27T04:24:15Z
1,563210000,0,0,0,62184850,740680,770,176,2013-07-27T04:24:25Z
1,563210000,0,0,0,62184850,740680,770,176,2013-07-27T04:24:34Z
1,563210000,0,0,0,62184860,740680,770,177,2013-07-27T04:24:53Z
1,563210000,0,0,0,62184860,740680,770,177,2013-07-27T04:25:14Z
1,563210000,0,0,0,62184860,740680,770,177,2013-07-27T04:25:25Z
1,563210000,0,0,0,62184870,740680,770,177,2013-07-27T04:25:34Z
1,563210000,0,0,0,62184870,740680,770,177,2013-07-27T04:25:44Z
1,563210000,0,0,0,62184870,740680,770,177,2013-07-27T04:25:53Z
1,563210000,0,0,0,62184880,740680,770,178,2013-07-27T04:26:14Z
1,563210000,0,0,0,62184880,740680,770,178,2013-07-27T04:26:24Z
1,563210000,0,0,0,62184880,740680,770,178,2013-07-27T04:26:34Z
1,563210000,0,0,0,62184890,740680,770,179,2013-07-27T04:26:53Z
1,563210000,0,0,0,62184900,740680,770,179,2013-07-27T04:27:14Z
1,563210000,0,0,0,62184900,740680,770,180,2013-07-27T04:27:24Z
1,563210000,0,0,0,62184900,740670,770,180,2013-07-27T04:27:43Z
1,563210000,0,0,0,62184910,740670,770,181,2013-07-27T04:28:13Z
1,563210000,0,0,0,62184910,740670,770,181,2013-07-27T04:28:24Z
1,563210000,0,0,0,62184910,740660,770,182,2013-07-27T04:28:44Z
1,563210000,0,0,0,62184910,740660,770,182,2013-07-27T04:29:13Z
1,563210000,0,0,0,62184910,740660,770,182,2013-07-27T04:29:24Z
1,563210000,0,0,0,62184910,740650,770,182,2013-07-27T04:29:43Z
1,563210000,0,0,0,62184910,740650,770,182,2013-07-27T04:30:04Z
1,563210000,0,0,0,62184910,740650,770,181,2013-07-27T04:30:14Z
1,563210000,0,0,0,62184910,740650,770,181,2013-07-27T04:30:24Z
1,563210000,0,0,1,62184910,740660,3150,181,2013-07-27T04:30:43Z
1,563210000,0,0,1,62184900,740660,3050,180,2013-07-27T04:31:04Z
1,563210000,0,0,1,62184900,740660,2990,180,2013-07-27T04:31:13Z
1,563210000,0,0,0,62184900,740660,3020,180,2013-07-27T04:31:24Z
1,563210000,0,0,0,62184900,740660,3020,180,2013-07-27T04:31:34Z
1,563210000,0,0,1,62184900,740670,240,181,2013-07-27T04:32:04Z
1,563210000,0,0,1,62184900,740680,300,181,2013-07-27T04:32:13Z
1,563210000,0,0,1,62184910,740680,190,181,2013-07-27T04:32:24Z
1,563210000,0,0,1,62184910,740680,60,182,2013-07-27T04:32:43Z
1,563210000,0,0,1,62184910,740680,3580,182,2013-07-27T04:33:04Z
1,563210000,0,0,0,62184910,740690,3560,183,2013-07-27T04:33:13Z
1,563210000,0,0,0,62184910,740690,3560,183,2013-07-27T04:33:24Z
1,563210000,0,0,0,62184910,740690,3560,184,2013-07-27T04:33:54Z
1,563210000,0,0,0,62184910,740690,3560,185,2013-07-27T04:34:04Z
1,563210000,0,0,0,62184920,740690,3560,185,2013-07-27T04:34:24Z
1,563210000,0,0,0,62184920,740690,3560,186,2013-07-27T04:34:34Z
1,563210000,0,0,0,62184920,740690,3560,186,2013-07-27T04:34:43Z
1,563210000,0,0,0,62184920,740690,3560,186,2013-07-27T04:34:52Z
1,563210000,0,0,0,62184930,742210,800,216,2013-07-27T04:35:24Z
1,563210000,0,0,0,62184930,740690,3560,187,2013-07-27T04:35:24Z
1,563210000,0,0,0,62184930,740690,3560,188,2013-07-27T04:35:34Z
1,563210000,0,0,0,62184930,740690,3560,188,2013-07-27T04:35:43Z
1,563210000,0,0,0,62184930,740690,3560,188,2013-07-27T04:35:53Z
1,563210000,0,0,0,62184930,740690,3560,188,2013-07-27T04:36:04Z
1,563210000,0,0,0,62184930,740680,3560,189,2013-07-27T04:36:24Z
1,563210000,0,0,0,62184930,740680,3560,189,2013-07-27T04:36:34Z
1,563210000,0,0,0,62184940,740680,3560,189,2013-07-27T04:36:53Z
1,563210000,0,0,0,62184940,740680,3560,189,2013-07-27T04:37:04Z
1,563210000,0,0,0,62184940,740670,3560,189,2013-07-27T04:37:25Z
1,563210000,0,0,0,62184940,740670,3560,189,2013-07-27T04:37:34Z
1,563210000,0,0,0,62184940,740670,3560,189,2013-07-27T04:37:44Z
1,563210000,0,0,0,62184940,740670,3560,188,2013-07-27T04:38:04Z
1,563210000,0,0,0,62184940,740670,3560,188,2013-07-27T04:38:14Z
1,563210000,0,0,0,62184940,740670,3560,187,2013-07-27T04:38:34Z
1,563210000,0,0,0,62184940,740670,3560,187,2013-07-27T04:38:44Z
1,563210000,0,0,0,62184940,740670,3560,187,2013-07-27T04:38:53Z
1,563210000,0,0,0,62184940,740670,3560,187,2013-07-27T04:39:04Z
1,563210000,0,0,0,62184950,740670,3560,187,2013-07-27T04:39:24Z
1,563210000,0,0,0,62184950,740670,3560,186,2013-07-27T04:40:04Z
1,563210000,0,0,0,62184950,740670,3560,186,2013-07-27T04:40:14Z
1,563210000,0,0,0,62184950,740670,3560,186,2013-07-27T04:40:24Z
1,563210000,0,0,0,62184960,740670,3560,186,2013-07-27T04:40:34Z
1,563210000,0,0,0,62184960,740680,3560,186,2013-07-27T04:40:43Z
1,563210000,0,0,0,62184960,740680,3560,186,2013-07-27T04:40:52Z
1,563210000,0,0,1,62184970,740680,420,186,2013-07-27T04:41:24Z
1,563210000,0,0,0,62184970,740680,440,187,2013-07-27T04:41:34Z
1,563210000,0,0,0,62184980,740680,440,187,2013-07-27T04:41:43Z
1,563210000,0,0,0,62184980,740680,440,187,2013-07-27T04:41:52Z
1,563210000,0,0,0,62184980,740680,440,188,2013-07-27T04:42:15Z
1,563210000,0,0,0,62184990,740680,440,189,2013-07-27T04:42:25Z
1,563210000,0,0,0,62184990,740680,440,189,2013-07-27T04:42:34Z
1,563210000,0,0,0,62185000,740680,440,190,2013-07-27T04:42:52Z
1,563210000,0,0,0,62185000,740680,440,191,2013-07-27T04:43:03Z
1,563210000,0,0,0,62185000,740680,440,192,2013-07-27T04:43:14Z
1,563210000,0,0,0,62185000,740680,440,192,2013-07-27T04:43:25Z
1,563210000,0,0,0,62185010,740670,440,193,2013-07-27T04:43:34Z
1,563210000,0,0,0,62185010,740670,440,193,2013-07-27T04:43:43Z
1,563210000,0,0,0,62185010,740670,440,194,2013-07-27T04:43:53Z
1,563210000,0,0,0,62185020,740670,440,195,2013-07-27T04:44:14Z
1,563210000,0,0,0,62185020,740670,440,197,2013-07-27T04:44:53Z
1,563210000,0,0,0,62185030,740660,440,197,2013-07-27T04:45:03Z
1,563210000,0,0,0,62185030,740660,440,198,2013-07-27T04:45:14Z
1,563210000,0,0,0,62185030,740660,440,198,2013-07-27T04:45:33Z
1,563210000,0,0,0,62185030,740660,440,198,2013-07-27T04:45:43Z
1,563210000,0,0,0,62185040,740660,440,199,2013-07-27T04:45:53Z
1,563210000,0,0,0,62185040,740660,440,199,2013-07-27T04:46:04Z
1,563210000,0,0,0,62185040,740660,440,199,2013-07-27T04:46:15Z
1,563210000,0,0,0,62185050,740660,440,199,2013-07-27T04:46:33Z
1,563210000,0,0,0,62185050,740660,440,199,2013-07-27T04:46:52Z
1,563210000,0,0,0,62185050,740670,440,198,2013-07-27T04:47:15Z
1,563210000,0,0,0,62185060,740670,440,197,2013-07-27T04:48:13Z
1,563210000,0,0,0,62185060,740670,440,196,2013-07-27T04:48:44Z
1,563210000,0,0,0,62185060,740670,440,195,2013-07-27T04:49:13Z
1,563210000,0,0,0,62185070,740660,440,195,2013-07-27T04:50:13Z
1,563210000,0,0,0,62185070,740650,440,195,2013-07-27T04:50:23Z
1,563210000,0,0,0,62185070,740650,440,196,2013-07-27T04:51:04Z
1,563210000,0,0,0,62185070,740650,440,196,2013-07-27T04:51:13Z
1,563210000,0,0,0,62185080,740650,440,198,2013-07-27T04:52:52Z
1,563210000,0,0,0,62185080,740650,440,199,2013-07-27T04:53:04Z
1,563210000,0,0,0,62185090,740650,440,202,2013-07-27T04:54:03Z
1,563210000,0,0,0,62185090,740660,440,205,2013-07-27T04:55:04Z
1,563210000,0,0,0,62185090,740660,440,206,2013-07-27T04:55:33Z
1,563210000,0,0,0,62185080,740660,440,206,2013-07-27T04:56:24Z
1,563210000,0,0,0,62185080,740650,440,206,2013-07-27T04:56:53Z
1,563210000,0,0,0,62185080,740650,440,206,2013-07-27T04:57:04Z
1,563210000,0,0,0,62185060,740660,440,205,2013-07-27T04:57:32Z
1,563210000,0,0,0,62185060,740630,2750,204,2013-07-27T04:58:14Z
1,563210000,0,0,0,62185060,740630,2750,204,2013-07-27T04:58:44Z
1,563210000,0,0,0,62185060,740630,2750,205,2013-07-27T04:59:44Z
1,563210000,0,0,0,62185060,740630,2750,205,2013-07-27T04:59:54Z
3,563210000,0,0,0,62185060,740630,2750,205,2013-07-27T05:00:02Z
1,563210000,0,0,0,62185050,740640,2750,206,2013-07-27T05:02:03Z
1,563210000,0,0,0,62185040,740640,2750,205,2013-07-27T05:03:14Z
1,563210000,0,0,0,62185020,740640,2760,203,2013-07-27T05:05:02Z
1,563210000,0,0,1,62185000,740640,2920,203,2013-07-27T05:05:54Z
1,563210000,0,0,1,62185000,740640,2940,204,2013-07-27T05:06:03Z
1,563210000,0,0,1,62185000,740640,2960,204,2013-07-27T05:06:14Z
1,563210000,0,0,1,62184990,740650,2940,204,2013-07-27T05:06:54Z
1,563210000,0,0,1,62184990,740650,2940,204,2013-07-27T05:07:03Z
1,563210000,0,0,1,62184980,740660,2880,204,2013-07-27T05:07:55Z
1,563210000,0,0,1,62184970,740670,2820,201,2013-07-27T05:09:04Z
1,563210000,0,0,1,62184960,740690,2860,197,2013-07-27T05:10:04Z
1,563210000,0,0,1,62184940,740700,2890,193,2013-07-27T05:11:05Z
