message_type,mmsi,navigation_status,rate_of_turn,speed_over_ground,longitude,latitude,course_over_ground,true_heading,timeStamp
1,563061000,0,127,3,62293213,731913,3393,291,2013-07-24T23:35:21Z
1,563061000,0,0,3,62293213,731925,21,293,2013-07-24T23:35:31Z
1,563061000,0,0,4,62293219,731932,147,295,2013-07-24T23:35:40Z
1,563061000,0,0,5,62293245,731944,311,300,2013-07-24T23:36:00Z
1,563061000,0,0,5,62293256,731957,367,301,2013-07-24T23:36:09Z
1,563061000,0,0,5,62293296,731978,427,304,2013-07-24T23:36:31Z
1,563061000,0,0,5,62293317,731998,464,305,2013-07-24T23:36:51Z
1,563061000,0,0,5,62293354,732036,472,306,2013-07-24T23:37:30Z
1,563061000,0,-127,3,62293388,732067,493,301,2013-07-24T23:38:01Z
1,563061000,0,-127,2,62293410,732067,511,299,2013-07-24T23:38:10Z
1,563061000,0,-127,1,62293418,732066,521,296,2013-07-24T23:38:20Z
1,563061000,0,-127,1,62293427,732060,521,293,2013-07-24T23:38:29Z
1,563061000,0,-127,1,62293423,732063,521,289,2013-07-24T23:38:39Z
1,563061000,0,-127,1,62293414,732061,521,285,2013-07-24T23:38:51Z
1,563061000,0,-127,2,62293405,732056,1152,282,2013-07-24T23:39:01Z
1,563061000,0,-127,3,62293401,732043,1715,273,2013-07-24T23:39:29Z
1,563061000,0,0,4,62293376,732000,2016,268,2013-07-24T23:40:11Z
1,563061000,0,0,3,62293367,731991,2074,268,2013-07-24T23:40:21Z
1,563061000,0,0,3,62293363,731981,2113,268,2013-07-24T23:40:29Z
1,563061000,0,0,3,62293358,731973,2187,269,2013-07-24T23:40:40Z
1,563061000,0,0,3,62293315,731958,2433,273,2013-07-24T23:41:21Z
1,563061000,0,0,3,62293308,731958,2454,274,2013-07-24T23:41:29Z
3,563061000,0,0,3,62293303,731942,2462,276,2013-07-24T23:42:00Z
1,563061000,0,0,3,62293286,731927,2450,277,2013-07-24T23:42:20Z
1,563061000,0,0,3,62293277,731926,2445,277,2013-07-24T23:42:31Z
1,563061000,0,0,2,62293279,731922,2416,278,2013-07-24T23:42:51Z
1,563061000,0,0,2,62293275,731922,2415,278,2013-07-24T23:43:00Z
1,563061000,0,0,1,62293271,731924,2427,279,2013-07-24T23:43:09Z
1,563061000,0,0,1,62293252,731916,2440,283,2013-07-24T23:44:01Z
1,563061000,0,0,1,62293250,731916,2440,284,2013-07-24T23:44:21Z
1,563061000,0,0,1,62293273,731931,2440,285,2013-07-24T23:44:50Z
1,563061000,0,0,1,62293275,731936,2440,285,2013-07-24T23:45:01Z
1,563061000,0,0,2,62293278,731943,67,286,2013-07-24T23:45:09Z
1,563061000,0,0,2,62293294,731945,397,286,2013-07-24T23:45:40Z
1,563061000,0,0,2,62293299,731948,454,286,2013-07-24T23:45:50Z
1,563061000,0,0,2,62293302,731949,513,286,2013-07-24T23:46:01Z
1,563061000,0,0,2,62293317,731948,562,286,2013-07-24T23:46:10Z
1,563061000,0,0,2,62293317,731947,619,286,2013-07-24T23:46:20Z
1,563061000,0,0,2,62293351,731955,748,285,2013-07-24T23:46:50Z
1,563061000,0,0,2,62293353,731965,784,284,2013-07-24T23:47:00Z
1,563061000,0,0,2,62293358,731964,804,284,2013-07-24T23:47:09Z
1,563061000,0,0,2,62293365,731965,812,284,2013-07-24T23:47:31Z
3,563061000,0,0,1,62293365,731967,747,284,2013-07-24T23:47:50Z
1,563061000,0,0,2,62293373,731967,664,285,2013-07-24T23:48:00Z
1,563061000,0,0,1,62293382,731973,638,284,2013-07-24T23:48:09Z
1,563061000,0,0,1,62293383,731975,638,285,2013-07-24T23:48:20Z
1,563061000,0,0,1,62293375,731998,43,285,2013-07-24T23:49:00Z
1,563061000,0,0,1,62293367,732001,3481,284,2013-07-24T23:49:20Z
1,563061000,0,0,1,62293365,732002,3283,283,2013-07-24T23:49:41Z
1,563061000,0,0,1,62293365,732002,3283,282,2013-07-24T23:49:50Z
1,563061000,0,0,2,62293344,731991,2660,279,2013-07-24T23:50:20Z
1,563061000,0,0,2,62293350,731984,2519,278,2013-07-24T23:50:30Z
1,563061000,0,0,2,62293351,731970,2302,277,2013-07-24T23:50:50Z
1,563061000,0,0,1,62293344,731969,2226,278,2013-07-24T23:51:10Z
1,563061000,0,0,1,62293344,731965,2226,278,2013-07-24T23:51:20Z
1,563061000,0,0,1,62293344,731958,2226,278,2013-07-24T23:51:30Z
1,563061000,0,0,1,62293333,731960,2226,280,2013-07-24T23:51:50Z
1,563061000,0,0,0,62293329,731959,2226,281,2013-07-24T23:51:59Z
1,563061000,0,0,1,62293339,731969,2226,281,2013-07-24T23:52:11Z
1,563061000,0,0,1,62293344,731972,2226,282,2013-07-24T23:52:21Z
1,563061000,0,0,1,62293344,731975,2226,283,2013-07-24T23:52:30Z
1,563061000,0,0,1,62293358,731973,2226,283,2013-07-24T23:52:41Z
1,563061000,0,0,1,62293349,731979,2226,284,2013-07-24T23:52:59Z
1,563061000,0,0,1,62293340,731983,2226,284,2013-07-24T23:53:10Z
1,563061000,0,0,1,62293339,731988,2226,284,2013-07-24T23:53:21Z
1,563061000,0,0,1,62293336,731996,2226,285,2013-07-24T23:53:30Z
1,563061000,0,0,1,62293344,731996,2226,285,2013-07-24T23:53:40Z
3,563061000,0,0,1,62293351,731994,2226,285,2013-07-24T23:54:00Z
1,563061000,0,0,1,62293349,731997,2226,284,2013-07-24T23:54:10Z
1,563061000,0,0,1,62293350,731999,2226,284,2013-07-24T23:54:30Z
1,563061000,0,0,1,62293354,731997,2226,284,2013-07-24T23:54:41Z
1,563061000,0,0,0,62293358,731993,2226,283,2013-07-24T23:55:00Z
1,563061000,0,0,1,62293376,731989,2226,282,2013-07-24T23:55:29Z
1,563061000,0,0,1,62293371,731989,2226,281,2013-07-24T23:55:41Z
1,563061000,0,0,1,62293371,731990,2226,280,2013-07-24T23:56:00Z
1,563061000,0,0,1,62293369,731987,2226,280,2013-07-24T23:56:10Z
1,563061000,0,0,1,62293373,731977,2226,279,2013-07-24T23:57:00Z
3,563061000,0,0,1,62293369,731977,2226,279,2013-07-24T23:57:10Z
1,563061000,0,0,1,62293353,731976,2226,279,2013-07-24T23:57:30Z
1,563061000,0,0,1,62293351,731976,2226,280,2013-07-24T23:57:40Z
1,563061000,0,0,1,62293346,731976,2226,280,2013-07-24T23:57:59Z
1,563061000,0,0,1,62293340,731987,2226,281,2013-07-24T23:58:40Z
1,563061000,0,0,2,62293344,732001,2801,282,2013-07-24T23:59:21Z
1,563061000,0,0,2,62293329,732005,2901,283,2013-07-24T23:59:41Z
1,563061000,0,0,3,62293298,732010,3017,284,2013-07-25T00:00:00Z
1,563061000,0,0,3,62293290,732020,3048,285,2013-07-25T00:00:10Z
1,563061000,0,0,4,62293268,732039,3051,286,2013-07-25T00:00:41Z
1,563061000,0,0,4,62293253,732043,3037,286,2013-07-25T00:00:51Z
1,563061000,0,0,4,62293243,732045,3029,287,2013-07-25T00:01:00Z
1,563061000,0,0,4,62293235,732045,3018,287,2013-07-25T00:01:10Z
1,563061000,0,0,5,62293219,732052,3010,287,2013-07-25T00:01:21Z
1,563061000,0,0,5,62293196,732072,2986,287,2013-07-25T00:01:40Z
1,563061000,0,0,5,62293184,732079,2985,286,2013-07-25T00:01:51Z
1,563061000,0,0,4,62293159,732102,2982,285,2013-07-25T00:02:20Z
1,563061000,0,0,4,62293131,732112,2964,284,2013-07-25T00:02:40Z
1,563061000,0,0,4,62293107,732117,2942,283,2013-07-25T00:02:51Z
1,563061000,0,0,4,62293096,732119,2912,282,2013-07-25T00:03:00Z
1,563061000,0,0,4,62293080,732115,2855,280,2013-07-25T00:03:10Z
1,563061000,0,0,4,62293073,732117,2795,278,2013-07-25T00:03:20Z
1,563061000,0,0,3,62293062,732112,2614,275,2013-07-25T00:03:41Z
1,563061000,0,0,3,62293057,732106,2526,273,2013-07-25T00:03:51Z
1,563061000,0,0,3,62293047,737310,1990,271,2013-07-25T00:04:10Z
1,563061000,0,0,3,62293047,732090,2335,270,2013-07-25T00:04:10Z
1,563061000,0,0,3,62293046,732085,2215,268,2013-07-25T00:04:21Z
1,563061000,0,0,3,62293057,732057,2005,265,2013-07-25T00:04:41Z
1,563061000,0,0,4,62293058,732045,1920,264,2013-07-25T00:04:51Z
1,563061000,0,0,4,62293055,732036,1846,262,2013-07-25T00:05:00Z
1,563061000,0,0,5,62293045,732020,1795,260,2013-07-25T00:05:09Z
1,563061000,0,0,5,62293040,731989,1816,256,2013-07-25T00:05:31Z
1,563061000,0,0,7,62293019,731965,1960,254,2013-07-25T00:05:41Z
1,563061000,0,0,10,62293006,731944,2111,252,2013-07-25T00:05:51Z
1,563061000,0,0,20,62292916,731875,2341,252,2013-07-25T00:06:19Z
1,563061000,0,0,24,62292853,731833,2367,251,2013-07-25T00:06:31Z
1,563061000,0,0,28,62292775,731779,2365,249,2013-07-25T00:06:41Z
1,563061000,0,0,33,62292698,731728,2370,248,2013-07-25T00:06:51Z
1,563061000,0,0,37,62292621,731680,2379,248,2013-07-25T00:07:00Z
1,563061000,0,0,42,62292522,731619,2384,248,2013-07-25T00:07:09Z
1,563061000,0,0,63,62292011,731240,2318,238,2013-07-25T00:07:51Z
1,563061000,0,0,77,62291454,730694,2228,229,2013-07-25T00:08:30Z
3,563061000,0,0,82,62291141,730334,2204,225,2013-07-25T00:08:50Z
1,563061000,0,-127,84,62291013,730164,2187,223,2013-07-25T00:09:00Z
1,563061000,0,0,90,62290583,729541,2135,219,2013-07-25T00:09:31Z
1,563061000,0,0,91,62290450,729332,2133,219,2013-07-25T00:09:41Z
1,563061000,0,0,92,62290313,729122,2141,221,2013-07-25T00:09:50Z
1,563061000,0,0,92,62290176,728933,2149,222,2013-07-25T00:10:00Z
1,563061000,0,0,93,62290025,728722,2155,222,2013-07-25T00:10:10Z
1,563061000,0,-127,94,62289596,728102,2139,218,2013-07-25T00:10:39Z
1,563061000,0,0,96,62289425,727833,2121,217,2013-07-25T00:10:51Z
1,563061000,0,0,96,62289297,727628,2122,219,2013-07-25T00:11:00Z
1,563061000,0,0,97,62289160,727400,2121,220,2013-07-25T00:11:10Z
1,563061000,0,0,97,62288831,726927,2156,224,2013-07-25T00:11:31Z
1,563061000,0,0,97,62288706,726754,2167,223,2013-07-25T00:11:39Z
1,563061000,0,0,97,62288514,726493,2166,222,2013-07-25T00:11:51Z
1,563061000,0,0,97,62288026,725873,2195,225,2013-07-25T00:12:19Z
1,563061000,0,0,98,62287823,725648,2219,227,2013-07-25T00:12:30Z
1,563061000,0,0,97,62287672,725490,2234,227,2013-07-25T00:12:40Z
1,563061000,0,-127,97,62287453,725254,2233,224,2013-07-25T00:12:51Z
3,563061000,0,-127,96,62287298,725071,2209,219,2013-07-25T00:13:00Z
3,563061000,0,-127,96,62287188,724928,2190,216,2013-07-25T00:13:07Z
1,563061000,0,-127,97,62287141,724863,2181,215,2013-07-25T00:13:10Z
1,563061000,0,-127,97,62286983,724642,2154,211,2013-07-25T00:13:20Z
3,563061000,0,-127,97,62286922,724550,2140,209,2013-07-25T00:13:24Z
1,563061000,0,-127,97,62286823,724387,2119,206,2013-07-25T00:13:30Z
3,563061000,0,-127,97,62286784,724316,2107,204,2013-07-25T00:13:33Z
3,563061000,0,-127,97,62286759,724268,2099,203,2013-07-25T00:13:36Z
3,563061000,0,0,98,62286661,724097,2082,201,2013-07-25T00:13:42Z
1,563061000,0,-127,99,62286557,723896,2073,200,2013-07-25T00:13:51Z
3,563061000,0,-127,97,62286502,723775,2059,196,2013-07-25T00:13:56Z
3,563061000,0,-127,96,62286476,723703,2044,193,2013-07-25T00:14:00Z
3,563061000,0,-127,93,62286425,723579,2012,189,2013-07-25T00:14:04Z
1,563061000,0,-127,91,62286386,723436,1975,184,2013-07-25T00:14:10Z
1,563061000,0,0,84,62286343,723206,1926,180,2013-07-25T00:14:20Z
3,563061000,0,0,80,62286321,723054,1900,180,2013-07-25T00:14:27Z
3,563061000,0,0,76,62286284,722782,1891,181,2013-07-25T00:14:39Z
3,563061000,0,0,74,62286277,722702,1890,181,2013-07-25T00:14:43Z
1,563061000,0,127,71,62286205,722406,1910,186,2013-07-25T00:15:00Z
1,563061000,0,0,68,62286160,722201,1924,187,2013-07-25T00:15:10Z
1,563061000,0,0,61,62286024,721510,1912,187,2013-07-25T00:15:50Z
3,563061000,0,0,60,62285999,721344,1910,188,2013-07-25T00:15:59Z
1,563061000,0,0,58,62285937,721003,1905,189,2013-07-25T00:16:22Z
3,563061000,0,0,57,62285914,720844,1902,188,2013-07-25T00:16:31Z
1,563061000,0,0,57,62285862,720533,1869,187,2013-07-25T00:16:51Z
1,563061000,0,0,57,62285855,720387,1850,188,2013-07-25T00:16:59Z
1,563061000,0,0,62,62285861,720026,1812,188,2013-07-25T00:17:22Z
1,563061000,0,0,64,62285858,719848,1789,188,2013-07-25T00:17:31Z
1,563061000,0,0,65,62285862,719682,1783,189,2013-07-25T00:17:40Z
1,563061000,0,0,67,62285872,719471,1784,189,2013-07-25T00:17:51Z
1,563061000,0,0,70,62285891,719293,1783,189,2013-07-25T00:17:59Z
1,563061000,0,0,72,62285885,719092,1809,191,2013-07-25T00:18:10Z
1,563061000,0,0,73,62285851,718873,1831,189,2013-07-25T00:18:21Z
1,563061000,0,0,81,62285836,717793,1808,192,2013-07-25T00:19:10Z
1,563061000,0,0,82,62285840,717309,1810,193,2013-07-25T00:19:30Z
1,563061000,0,0,82,62285840,717104,1814,193,2013-07-25T00:19:39Z
1,563061000,0,0,83,62285782,716168,1851,195,2013-07-25T00:20:21Z
1,563061000,0,0,87,62285734,715712,1857,195,2013-07-25T00:20:39Z
1,563061000,0,0,104,62285475,713777,1898,197,2013-07-25T00:21:51Z
1,563061000,0,0,110,62285316,712887,1911,198,2013-07-25T00:22:22Z
1,563061000,0,127,113,62285101,711969,1955,203,2013-07-25T00:22:51Z
1,563061000,0,0,113,62284370,710197,2070,213,2013-07-25T00:23:51Z
1,563061000,0,0,112,62284240,709948,2074,213,2013-07-25T00:24:00Z
1,563061000,0,0,110,62283900,709415,2128,218,2013-07-25T00:24:19Z
1,563061000,0,0,110,62283587,708927,2141,218,2013-07-25T00:24:40Z
1,563061000,0,124,0,62216594,776234,238,185,2013-07-25T00:25:00Z
1,563061000,0,127,110,62283230,708396,2156,221,2013-07-25T00:25:00Z
1,563061000,0,127,109,62282482,707479,2219,226,2013-07-25T00:25:39Z
1,563061000,0,0,109,62282244,707247,2252,229,2013-07-25T00:25:50Z
1,563061000,0,127,109,62282022,707043,2281,233,2013-07-25T00:26:00Z
1,563061000,0,0,107,62281765,706842,2317,235,2013-07-25T00:26:11Z
1,563061000,0,0,107,62281030,706376,2393,239,2013-07-25T00:26:39Z
1,563061000,0,127,108,62280773,706225,2401,242,2013-07-25T00:26:49Z
1,563061000,0,0,107,62280509,706100,2441,245,2013-07-25T00:27:00Z
1,563061000,0,0,107,62280240,705979,2447,243,2013-07-25T00:27:10Z
1,563061000,0,0,109,62279153,705466,2452,245,2013-07-25T00:27:50Z
1,563061000,0,0,109,62278873,705343,2453,244,2013-07-25T00:27:59Z
1,563061000,0,0,113,62278010,704935,2455,244,2013-07-25T00:28:31Z
1,563061000,0,0,114,62277179,704548,2445,244,2013-07-25T00:29:00Z
1,563061000,0,0,116,62276896,704405,2443,244,2013-07-25T00:29:09Z
1,563061000,0,0,118,62276277,704110,2447,244,2013-07-25T00:29:31Z
1,563061000,0,0,118,62276001,703986,2449,245,2013-07-25T00:29:40Z
1,563061000,0,0,119,62275697,703848,2453,245,2013-07-25T00:29:50Z
1,563061000,0,0,121,62274476,703299,2457,244,2013-07-25T00:30:30Z
1,563061000,0,0,121,62274162,703165,2459,245,2013-07-25T00:30:40Z
1,563061000,0,0,122,62273824,703006,2462,244,2013-07-25T00:30:51Z
1,563061000,0,0,123,62273542,702887,2457,244,2013-07-25T00:31:00Z
1,563061000,0,0,0,62227152,735676,0,511,2013-07-25T00:31:09Z
1,563061000,0,0,122,62273239,702742,2457,244,2013-07-25T00:31:09Z
1,563061000,0,0,123,62272314,702311,2445,242,2013-07-25T00:31:39Z
1,563061000,0,0,122,62271704,702005,2432,242,2013-07-25T00:32:01Z
1,563061000,0,0,121,62270798,701539,2426,241,2013-07-25T00:32:30Z
1,563061000,0,0,121,62269899,701074,2425,241,2013-07-25T00:33:00Z
1,563061000,0,0,122,62269596,700922,2433,241,2013-07-25T00:33:10Z
1,563061000,0,0,122,62268716,700477,2437,241,2013-07-25T00:33:39Z
1,563061000,0,0,121,62268087,700159,2436,241,2013-07-25T00:34:00Z
1,563061000,0,0,121,62267817,700023,2435,241,2013-07-25T00:34:09Z
1,563061000,0,0,121,62267456,699845,2441,241,2013-07-25T00:34:21Z
3,563061000,0,0,121,62267185,699709,2439,240,2013-07-25T00:34:30Z
1,563061000,0,0,121,62266915,699577,2436,240,2013-07-25T00:34:39Z
1,563061000,0,0,120,62266552,699401,2441,241,2013-07-25T00:34:51Z
1,563061000,0,0,120,62266011,699142,2445,240,2013-07-25T00:35:09Z
1,563061000,0,0,121,62265387,698815,2428,242,2013-07-25T00:35:30Z
1,563061000,0,0,120,62265116,698683,2440,241,2013-07-25T00:35:39Z
1,563061000,0,0,121,62264755,698508,2442,242,2013-07-25T00:35:51Z
1,563061000,0,0,120,62264208,698252,2450,240,2013-07-25T00:36:09Z
1,563061000,0,0,119,62262409,697388,2442,241,2013-07-25T00:37:09Z
1,563061000,0,0,119,62262080,697230,2445,240,2013-07-25T00:37:20Z
1,563061000,0,0,118,62261526,696947,2428,238,2013-07-25T00:37:39Z
1,563061000,0,0,117,62260921,696633,2421,238,2013-07-25T00:38:00Z
1,563061000,0,0,117,62260661,696496,2419,238,2013-07-25T00:38:09Z
1,563061000,0,0,117,62260345,696321,2421,238,2013-07-25T00:38:20Z
1,563061000,0,0,117,62260060,696167,2420,238,2013-07-25T00:38:30Z
1,563061000,0,0,117,62259202,695708,2422,237,2013-07-25T00:38:59Z
1,563061000,0,0,117,62258944,695567,2419,237,2013-07-25T00:39:10Z
1,563061000,0,0,117,62258629,695397,2421,238,2013-07-25T00:39:20Z
1,563061000,0,0,117,62258342,695244,2419,237,2013-07-25T00:39:30Z
1,563061000,0,0,118,62257735,694913,2418,237,2013-07-25T00:39:51Z
1,563061000,0,0,118,62257473,694773,2417,237,2013-07-25T00:39:59Z
1,563061000,0,0,118,62256908,694448,2401,235,2013-07-25T00:40:20Z
1,563061000,0,0,118,62256631,694279,2389,234,2013-07-25T00:40:31Z
1,563061000,0,0,118,62255817,693743,2353,233,2013-07-25T00:40:59Z
1,563061000,0,0,119,62255546,693555,2353,234,2013-07-25T00:41:10Z
1,563061000,0,0,119,62255269,693364,2354,233,2013-07-25T00:41:20Z
1,563061000,0,0,119,62254222,692558,2323,233,2013-07-25T00:42:00Z
1,563061000,0,0,119,62253954,692350,2327,233,2013-07-25T00:42:10Z
1,563061000,0,0,119,62253696,692146,2321,233,2013-07-25T00:42:20Z
1,563061000,0,0,119,62253163,691741,2332,234,2013-07-25T00:42:40Z
1,563061000,0,0,119,62252641,691344,2328,234,2013-07-25T00:43:00Z
1,563061000,0,0,120,62251022,690165,2337,236,2013-07-25T00:44:00Z
1,563061000,0,0,121,62250206,689572,2345,236,2013-07-25T00:44:30Z
1,563061000,0,0,123,62249958,689393,2342,236,2013-07-25T00:44:39Z
1,563061000,0,0,124,62249679,689192,2342,236,2013-07-25T00:44:49Z
1,563061000,0,0,124,62249343,688949,2340,236,2013-07-25T00:45:00Z
1,563061000,0,0,125,62249092,688761,2333,235,2013-07-25T00:45:10Z
3,563061000,0,0,126,62248499,688325,2342,238,2013-07-25T00:45:31Z
1,563061000,0,0,126,62247992,687961,2355,239,2013-07-25T00:45:49Z
1,563061000,0,0,126,62246502,687041,2386,241,2013-07-25T00:46:39Z
1,563061000,0,0,126,62245849,686633,2384,241,2013-07-25T00:47:01Z
1,563061000,0,127,127,62244930,686100,2417,247,2013-07-25T00:47:31Z
3,563061000,0,127,127,62244648,685968,2448,250,2013-07-25T00:47:40Z
1,563061000,0,127,127,62243955,685704,2513,256,2013-07-25T00:48:01Z
3,563061000,0,127,126,62243512,685586,2561,261,2013-07-25T00:48:14Z
1,563061000,0,0,125,62243271,685540,2586,262,2013-07-25T00:48:21Z
1,563061000,0,0,125,62242612,685464,2642,267,2013-07-25T00:48:39Z
3,563061000,0,127,125,62242231,685444,2666,270,2013-07-25T00:48:51Z
1,563061000,0,0,125,62241885,685448,2697,273,2013-07-25T00:49:01Z
3,563061000,0,127,125,62241429,685481,2743,278,2013-07-25T00:49:14Z
3,563061000,0,0,125,62241322,685498,2756,278,2013-07-25T00:49:17Z
3,563061000,0,127,124,62240986,685549,2785,281,2013-07-25T00:49:27Z
1,563061000,0,127,124,62240855,685578,2796,283,2013-07-25T00:49:30Z
3,563061000,0,127,124,62240658,685628,2825,286,2013-07-25T00:49:36Z
1,563061000,0,127,124,62240559,685658,2841,287,2013-07-25T00:49:39Z
3,563061000,0,127,124,62240429,685699,2855,288,2013-07-25T00:49:44Z
3,563061000,0,0,124,62240103,685812,2887,290,2013-07-25T00:49:55Z
3,563061000,0,127,124,62239265,686185,2970,298,2013-07-25T00:50:21Z
3,563061000,0,0,123,62238902,686387,2991,299,2013-07-25T00:50:33Z
1,563061000,0,0,124,62237863,687067,3041,302,2013-07-25T00:51:10Z
1,563061000,0,0,124,62237527,687297,3043,302,2013-07-25T00:51:21Z
1,563061000,0,0,124,62237240,687493,3042,301,2013-07-25T00:51:31Z
1,563061000,0,0,125,62236666,687883,3037,301,2013-07-25T00:51:51Z
1,563061000,0,0,125,62236144,688241,3041,301,2013-07-25T00:52:09Z
1,563061000,0,0,124,62235508,688662,3025,300,2013-07-25T00:52:31Z
1,563061000,0,0,124,62235247,688829,3025,300,2013-07-25T00:52:40Z
1,563061000,0,0,124,62234643,689220,3027,300,2013-07-25T00:53:01Z
1,563061000,0,0,124,62234414,689368,3025,300,2013-07-25T00:53:09Z
1,563061000,0,0,125,62234063,689594,3026,300,2013-07-25T00:53:20Z
1,563061000,0,0,125,62233192,690162,3027,300,2013-07-25T00:53:51Z
1,563061000,0,0,125,62232663,690502,3027,300,2013-07-25T00:54:09Z
1,563061000,0,0,125,62232314,690728,3027,300,2013-07-25T00:54:21Z
1,563061000,0,0,125,62232023,690917,3026,300,2013-07-25T00:54:31Z
1,563061000,0,0,125,62231442,691293,3028,300,2013-07-25T00:54:51Z
1,563061000,0,0,125,62231152,691489,3030,300,2013-07-25T00:55:01Z
1,563061000,0,0,125,62230575,691870,3029,300,2013-07-25T00:55:21Z
1,563061000,0,0,125,62230313,692040,3029,300,2013-07-25T00:55:30Z
1,563061000,0,0,126,62230022,692229,3029,300,2013-07-25T00:55:39Z
1,563061000,0,0,126,62229698,692434,3029,300,2013-07-25T00:55:51Z
1,563061000,0,0,126,62229166,692775,3032,300,2013-07-25T00:56:09Z
3,563061000,0,0,126,62228811,693013,3035,300,2013-07-25T00:56:21Z
1,563061000,0,0,126,62228547,693186,3032,300,2013-07-25T00:56:30Z
1,563061000,0,0,126,62227929,693595,3030,300,2013-07-25T00:56:51Z
1,563061000,0,0,127,62227633,693789,3030,300,2013-07-25T00:57:00Z
1,563061000,0,0,127,62227343,693981,3032,300,2013-07-25T00:57:12Z
3,563061000,0,0,127,62226740,694371,3022,299,2013-07-25T00:57:31Z
1,563061000,0,0,127,62226472,694545,3024,299,2013-07-25T00:57:40Z
1,563061000,0,0,127,62226158,694755,3026,299,2013-07-25T00:57:51Z
1,563061000,0,0,127,62225860,694944,3024,299,2013-07-25T00:58:00Z
1,563061000,0,0,127,62225255,695322,3017,298,2013-07-25T00:58:21Z
1,563061000,0,0,127,62224686,695672,3014,299,2013-07-25T00:58:40Z
1,563061000,0,0,127,62224056,696073,3019,299,2013-07-25T00:59:01Z
1,563061000,0,0,129,62222547,697043,3024,298,2013-07-25T00:59:51Z
1,563061000,0,0,129,62222244,697235,3022,299,2013-07-25T01:00:01Z
1,563061000,0,0,129,62221943,697423,3024,299,2013-07-25T01:00:11Z
1,563061000,0,0,130,62221642,697612,3021,298,2013-07-25T01:00:20Z
1,563061000,0,0,130,62221400,697766,3019,299,2013-07-25T01:00:29Z
1,563061000,0,0,130,62221062,697980,3024,299,2013-07-25T01:00:40Z
1,563061000,0,0,130,62220116,698593,3032,299,2013-07-25T01:01:11Z
1,563061000,0,0,130,62219572,698948,3031,299,2013-07-25T01:01:29Z
1,563061000,0,0,130,62219238,699171,3034,299,2013-07-25T01:01:40Z
1,563061000,0,0,131,62218904,699393,3031,298,2013-07-25T01:01:51Z
1,563061000,0,0,131,62218600,699590,3028,299,2013-07-25T01:02:01Z
1,563061000,0,0,131,62217741,700144,3024,299,2013-07-25T01:02:29Z
1,563061000,0,0,130,62216770,700770,3028,299,2013-07-25T01:03:00Z
1,563061000,0,0,130,62216497,700947,3028,299,2013-07-25T01:03:10Z
1,563061000,0,0,130,62215935,701314,3028,299,2013-07-25T01:03:29Z
3,563061000,0,0,130,62215605,701532,3028,299,2013-07-25T01:03:40Z
1,563061000,0,0,130,62215304,701730,3030,299,2013-07-25T01:03:50Z
1,563061000,0,0,131,62214695,702124,3028,299,2013-07-25T01:04:09Z
1,563061000,0,0,131,62214361,702345,3030,299,2013-07-25T01:04:20Z
1,563061000,0,0,131,62214113,702502,3030,299,2013-07-25T01:04:30Z
1,563061000,0,0,131,62213766,702717,3027,299,2013-07-25T01:04:40Z
1,563061000,0,0,132,62213454,702915,3030,299,2013-07-25T01:04:50Z
1,563061000,0,0,132,62212839,703322,3033,299,2013-07-25T01:05:09Z
1,563061000,0,0,133,62212504,703548,3038,299,2013-07-25T01:05:20Z
1,563061000,0,0,133,62212262,703717,3039,299,2013-07-25T01:05:29Z
1,563061000,0,0,134,62211617,704157,3037,299,2013-07-25T01:05:51Z
1,563061000,0,0,138,62210668,704775,3026,298,2013-07-25T01:06:20Z
1,563061000,0,0,139,62210371,704964,3023,298,2013-07-25T01:06:29Z
1,563061000,0,0,139,62210009,705191,3019,298,2013-07-25T01:06:40Z
3,563061000,0,0,140,62209677,705397,3017,298,2013-07-25T01:06:51Z
3,563061000,0,0,140,62209243,705658,3011,299,2013-07-25T01:07:03Z
1,563061000,0,0,140,62209072,705762,3011,299,2013-07-25T01:07:09Z
3,563061000,0,0,140,62208669,706004,3005,298,2013-07-25T01:07:20Z
1,563061000,0,0,140,62208359,706180,2992,296,2013-07-25T01:07:29Z
1,563061000,0,0,139,62208053,706344,2981,297,2013-07-25T01:07:38Z
1,563061000,0,0,139,62207986,706380,2980,297,2013-07-25T01:07:40Z
1,563061000,0,0,139,62207647,706560,2979,296,2013-07-25T01:07:50Z
1,563061000,0,0,139,62207441,706665,2973,295,2013-07-25T01:07:56Z
1,563061000,0,0,139,62207033,706866,2964,295,2013-07-25T01:08:09Z
1,563061000,0,0,138,62206827,706968,2963,295,2013-07-25T01:08:14Z
1,563061000,0,0,138,62206624,707069,2961,295,2013-07-25T01:08:20Z
1,563061000,0,0,138,62206216,707269,2960,295,2013-07-25T01:08:32Z
1,563061000,0,0,138,62206006,707373,2960,295,2013-07-25T01:08:38Z
1,563061000,0,0,138,62205795,707477,2959,295,2013-07-25T01:08:44Z
1,563061000,0,0,138,62205587,707576,2959,295,2013-07-25T01:08:50Z
1,563061000,0,0,138,62205134,707800,2959,295,2013-07-25T01:09:02Z
1,563061000,0,0,138,62204962,707887,2960,295,2013-07-25T01:09:08Z
1,563061000,0,0,138,62204757,707987,2961,295,2013-07-25T01:09:14Z
1,563061000,0,0,138,62204343,708193,2960,295,2013-07-25T01:09:26Z
3,563061000,0,0,138,62204135,708295,2959,295,2013-07-25T01:09:32Z
